sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
UNITE_HE_0259,UNITE_HERE_Local362_SSP_Airport,35,Work for the Employer must be performed by employees who do not use illegal drugs or misuse alcohol.,HARD,deontic:obligation,2,Yes,HARD,"employer, employees",,,"auto-openai:The sentence establishes a mandatory requirement for employees regarding drug and alcohol use, indicating no discretion is allowed."
UNITE_HE_0260,UNITE_HERE_Local362_SSP_Airport,35,"Employee’s prescription drugs are exempt. 19.2 The Employer may adopt a policy permitting testing for drug and/or alcohol use for probable cause, or as required by its clients and other third parties having jurisdiction over the facility or by applicable law.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, clients, third parties",,,"auto-openai:The sentence indicates that the Employer may adopt a policy regarding drug and alcohol testing, which is discretionary and not mandatory."
UNITE_HE_0261,UNITE_HERE_Local362_SSP_Airport,35,"Change of Ownership: In the event that the Employer sells or assigns its business, or in the event that there is a change in the form of ownership, the Employer shall notify the Union as soon as practical in writing and shall make all payments which are then due or which shall be due as of the date of transfer of the business for wages, vacation and/or health and welfare for Employees.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union, Employees",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to notify the Union and make payments upon a change of ownership, indicating a legally binding requirement."
UNITE_HE_0262,UNITE_HERE_Local362_SSP_Airport,35,The Employer shall use its best efforts to secure a meeting between the Union and the new owner. 20.2.,HARD,deontic:obligation,2,Yes,SOFT,"Employer, Union",,,auto-openai:The phrase 'shall use its best efforts' indicates a discretionary obligation rather than a legally binding requirement.
UNITE_HE_0264,UNITE_HERE_Local362_SSP_Airport,35,"No provisions, terms or obligations herein contained shall be affected, altered or changed in any respect whatsoever by the consolidation, merger, transfer or assignment of the Employer's interest, or any part thereof, in any establishment covered by this Agreement. 20.3.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Agreement",,,"auto-openai:The sentence establishes that the terms of the agreement remain unchanged regardless of changes in the employer's interest, indicating a legally binding obligation."
UNITE_HE_0284,UNITE_HERE_Local362_SSP_Airport,40,Employees who have employee coverage only may enroll their spouses and/or children.,SOFT,deontic:permission,2,Yes,SOFT,"employees, spouses, children",,,"auto-openai:The sentence indicates that employees may enroll their spouses and/or children, which implies discretion and is not mandatory."
UNITE_HE_0266,UNITE_HERE_Local362_SSP_Airport,36,ARTICLE 21 NO STRIKE/NO LOCKOUT This Agreement establishes a collective bargaining relationship and equitable procedures for the peaceful resolution of any disputes that may arise.,SOFT,deontic:permission,2,Yes,HARD,"union, operator, authority",,,"auto-openai:The sentence establishes a binding agreement that prohibits strikes and lockouts, indicating a legally mandatory constraint."
UNITE_HE_0269,UNITE_HERE_Local362_SSP_Airport,36,"Neither this provision, nor any other herein, shall be read to require the Employer to provide lockers to employees. 22.4 Parking: The Employer shall pay the full cost of Employer approved parking for all employees.",HARD,deontic:obligation,2,Yes,HARD,"Employer, employees",,,"auto-openai:The sentence contains a mandatory requirement for the Employer to pay for approved parking, indicating a hard constraint."
UNITE_HE_0270,UNITE_HERE_Local362_SSP_Airport,37,"ARTICLE 23 HEALTH AND SAFETY At the request of either party, there shall be established a joint labor/management safety committee in any particular unit to discuss any health and safety problems.",HARD,deontic:obligation,2,Yes,SOFT,"party, labor, management, safety committee",,,"auto-openai:The sentence establishes a discretionary process for creating a safety committee, indicating it is not mandatory but subject to the request of either party."
UNITE_HE_0271,UNITE_HERE_Local362_SSP_Airport,37,The Company and the Union shall cooperate to further the goal of maintaining safe and sanitary working conditions.,HARD,deontic:obligation,2,Yes,SOFT,"Company, Union",,,"auto-openai:The sentence indicates a cooperative goal rather than a mandatory requirement, making it a soft constraint."
UNITE_HE_0272,UNITE_HERE_Local362_SSP_Airport,37,"The Company may hold safety meetings with required attendance by every employee covered by this Agreement, on work time, as a means of improving safety and educating employees in safe practices.",SOFT,deontic:permission,2,Yes,SOFT,"Company, employee",,,"auto-openai:The use of 'may' indicates that the Company has discretion in holding safety meetings, making it a soft constraint."
UNITE_HE_0273,UNITE_HERE_Local362_SSP_Airport,37,A Union Representative may attend such meetings.,SOFT,deontic:permission,2,Yes,SOFT,union,,,"auto-openai:The sentence indicates that a Union Representative has the option to attend meetings, which is discretionary and not mandatory."
UNITE_HE_0274,UNITE_HERE_Local362_SSP_Airport,37,"ARTICLE 24 SEPARABILITY AND SAVINGS 24.1 If any provision of this Agreement or any application of this Agreement to any employee or group of employees is held invalid by operation of law or by a Court or other tribunal of competent jurisdiction, such provision shall be inoperative but all other provisions shall not be affected thereby and shall continue in full force and effect. 24.2 The parties agree to meet promptly to discuss the impact of the affected contract provision and to create a new provision as may be needed.",HARD,deontic:prohibition|deontic:obligation|deontic:permission,2,Yes,SOFT,"union, employer",,,"auto-openai:The sentence discusses the process of addressing invalid provisions and creating new ones, indicating a discretionary agreement between the parties."
UNITE_HE_0275,UNITE_HERE_Local362_SSP_Airport,37,Such discussions shall not “open” the Agreement during its term.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"union, operator",,,"auto-openai:The sentence establishes a mandatory condition that prohibits discussions from opening the Agreement during its term, indicating a hard constraint."
UNITE_HE_0276,UNITE_HERE_Local362_SSP_Airport,37,"ARTICLE 25 TERM OF THE AGREEMENT This Agreement shall become effective on November 1, 2014April 1, 2019 (the “Effective Date”) and shall remain in full force and effect through and including March 31, 20192022.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a mandatory effective date and duration for the agreement, which is legally binding."
UNITE_HE_0278,UNITE_HERE_Local362_SSP_Airport,37,"This Agreement may only be amended, supplemented, rescinded, or otherwise altered by mutual agreement in writing between the Employer and the Union.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, Union",,,"auto-openai:The sentence indicates that amendments to the agreement can occur only through mutual written consent, which implies a discretionary process rather than a mandatory one."
UNITE_HE_0279,UNITE_HERE_Local362_SSP_Airport,37,"This Agreement supersedes all prior agreements and understandings, oral or written, expressed or implied, among the Employer, Union and employees covered by this Agreement and shall be the sole source of any and all rights claims which may be asserted pursuant to the grievance procedure set forth in this Agreement.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Employer, Union, employees",,,"auto-openai:The sentence establishes that this Agreement is the sole source of rights and claims, indicating a mandatory legal framework that supersedes prior agreements."
UNITE_HE_0281,UNITE_HERE_Local362_SSP_Airport,40,The tip jars must be professional and not contain any graphics or messages.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence imposes a mandatory requirement regarding the appearance of tip jars, indicating no discretion is allowed."
UNITE_HE_0282,UNITE_HERE_Local362_SSP_Airport,40,MEDICAL All eligible employees employed as of the effective date of this Agreement and all eligible employees hired after the effective date may participate in the UNITE HERE! Food Service Plan II Gold Plan.,SOFT,deontic:permission,2,Yes,SOFT,"employees, UNITE HERE!",,,"auto-openai:The sentence indicates that eligible employees may participate in a specific plan, which implies discretion rather than a mandatory requirement."
UNITE_HE_0283,UNITE_HERE_Local362_SSP_Airport,40,"For plus one and family coverage, the Employee’s contribution shall be twenty-five percent (25%) of the premium, with the Employer paying seventy-five percent (75%) The open enrollment will be in November each year so that eligible employees may enroll in this plan.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Employee, Employer","employee_contribution=25%, employer_contribution=75%",,"auto-openai:The sentence specifies mandatory contributions from both the Employee and Employer, indicating a legally binding obligation."
UNITE_HE_0168,UNITE_HERE_Local362_SSP_Airport,26,"Step Five (Arbitration): In the event that the grievance cannot be settled in Step Four, the matter shall be referred to an arbitrator by the Union or by the Employer for determination within thirty (30) days from the meeting of the Principals Committee in Step Four.",HARD,deontic:obligation,2,Yes,HARD,"Union, Employer",time_limit=30days,,"auto-openai:The sentence establishes a mandatory process for arbitration within a specified timeframe, indicating a hard constraint."
UNITE_HE_0330,UNITE_HERE_Local362_SSP_Airport,49,The Union may designate up to five,SOFT,deontic:permission,2,Yes,SOFT,union,max_designation=5,,"auto-openai:The use of 'may' indicates that the Union has the discretion to designate up to five, making it a soft constraint."
UNITE_HE_0165,UNITE_HERE_Local362_SSP_Airport,25,"Step Four (Principals Committee): In the event that the grievance cannot be settled in Step Two or through Mediation, the matter shall be referred to a Principals Committee for consideration.",HARD,deontic:obligation,2,Yes,HARD,"union, Principals Committee",,,"auto-openai:The sentence establishes a mandatory process for grievance resolution, indicating that the matter must be referred to a Principals Committee if not settled in earlier steps."
UNITE_HE_0048,UNITE_HERE_Local362_SSP_Airport,12,"In the event that an employee has a problem with his or her right to work in the United States after completing his or her introductory or probationary period, the Employer shall notify the Union in writing prior to taking any action.",HARD,deontic:obligation,2,Yes,HARD,"employee, employer, union",,,"auto-openai:The sentence imposes a mandatory requirement for the Employer to notify the Union in writing before taking action regarding an employee's right to work, indicating a legally binding obligation."
UNITE_HE_0073,UNITE_HERE_Local362_SSP_Airport,16,The probationary period may be extended by the Employer up to ninety (90) days to provide for special testing or qualifications Page 16,SOFT,deontic:permission,2,Yes,SOFT,Employer,max_extension=90,,"auto-openai:The sentence indicates that the Employer has the discretion to extend the probationary period, which classifies it as a soft constraint."
UNITE_HE_0072,UNITE_HERE_Local362_SSP_Airport,16,"The employee may choose to return to his or her former position, or the Employer may return the employee to his or her former position (even if these actions result in displacing an employee hired to replace the employee who is returned to his or her former position), within the probationary period without loss of seniority or resort to the grievance procedure.",SOFT,deontic:permission,2,Yes,SOFT,"employee, employer",,within the probationary period,"auto-openai:The sentence describes a discretionary option for the employee and employer regarding position return, indicating it is a soft constraint."
UNITE_HE_0071,UNITE_HERE_Local362_SSP_Airport,16,"The Employer shall notify the Union monthly of all successful bidders. 7.5 Transfer from Bid Probationary Period: Employees transferring to a new classification, shift or location shall serve a thirty (30) calendar day probationary period.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union, Employees",probation_period=30days,,"auto-openai:The sentence imposes a mandatory requirement for employees transferring to serve a specific probationary period, which is a legally binding obligation."
UNITE_HE_0070,UNITE_HERE_Local362_SSP_Airport,16,"If there is no qualified employee who has submitted a bid, then the Employer may fill the position by hiring from outside the bargaining unit.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, bargaining unit",,,"auto-openai:The sentence indicates that the Employer has the discretion to hire from outside the bargaining unit if no qualified employee bids, which classifies it as a soft constraint."
UNITE_HE_0069,UNITE_HERE_Local362_SSP_Airport,16,"In the case of the Bartender, Maintenance, Chef, and Baker classifications, the bidder must be immediately qualified to perform the job.",HARD,deontic:obligation,2,Yes,HARD,bidder,,,auto-openai:The use of 'must' indicates a legally mandatory requirement for the bidder to be qualified for the job.
UNITE_HE_0068,UNITE_HERE_Local362_SSP_Airport,16,"Permanent job vacancies within a unit, including jobs in new or remodeled units, shall be awarded to the senior qualified employee based on the classification seniority who submits a bid.",HARD,deontic:obligation,2,Yes,HARD,"employee, unit",,,"auto-openai:The sentence establishes a mandatory process for awarding job vacancies based on seniority, using the term 'shall', indicating no discretion is allowed."
UNITE_HE_0067,UNITE_HERE_Local362_SSP_Airport,16,"Any employee who desires to change his or her classification, shift or job location shall notify the Employer by signing the bid log and providing the requested information for the bid.",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence establishes a mandatory procedure for employees to follow when they wish to change their classification, shift, or job location, indicating a clear obligation to notify the employer."
UNITE_HE_0066,UNITE_HERE_Local362_SSP_Airport,16,"If the temporary vacancy cannot be filled with volunteers, then qualified employees may be assigned to cover the temporary vacancy in reverse order of classification seniority. 7.4 Job Posting and Bidding: The Employer will maintain a log in a mutually agreeable location listing all bargaining unit positions by classification, pay, shift and location.",SOFT,deontic:permission,2,Yes,HARD,"employer, employees, bargaining unit",,,"auto-openai:The sentence establishes a mandatory procedure for filling temporary vacancies based on classification seniority, indicating a hard constraint."
UNITE_HE_0064,UNITE_HERE_Local362_SSP_Airport,15,The procedure enumerated in paragraph 7.10 shall be used to rank employees by seniority in the event they have the same Seniority Date.,HARD,deontic:obligation,2,Yes,HARD,"employees, seniority",,,auto-openai:The use of 'shall' indicates a legally mandatory procedure for ranking employees by seniority.
UNITE_HE_0061,UNITE_HERE_Local362_SSP_Airport,14,Actions taken by the Employer in accordance with its current Affirmative Action Plan may also meet goals of the outreach program.,SOFT,deontic:permission,2,Yes,SOFT,"Employer, outreach program",,,auto-openai:The use of 'may' indicates that the actions are discretionary and not mandatory.
UNITE_HE_0059,UNITE_HERE_Local362_SSP_Airport,14,"Legality: The Union and the Employer agree that this Agreement shall not be interpreted to cause or require the Employer to violate IRCA, 8 USC §1324a or any other applicable law.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Union, Employer",,,"auto-openai:The sentence establishes a legal obligation that the Agreement must not lead to violations of specific laws, indicating a mandatory constraint."
UNITE_HE_0058,UNITE_HERE_Local362_SSP_Airport,14,The Employer may request verification of such absence.,SOFT,deontic:permission,2,Yes,SOFT,Employer,,,auto-openai:The use of 'may' indicates that the request for verification is discretionary and not mandatory.
UNITE_HE_0057,UNITE_HERE_Local362_SSP_Airport,14,"Unpaid Leave: Upon request, employees shall be released for a total of five",HARD,deontic:obligation,2,Yes,HARD,employees,max_leave=5,,"auto-openai:The sentence specifies a mandatory condition for unpaid leave, indicating a maximum limit without discretion."
UNITE_HE_0056,UNITE_HERE_Local362_SSP_Airport,14,"(3) years, after which the successor employer shall maintain said forms.",HARD,deontic:obligation,2,Yes,HARD,successor employer,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the successor employer to maintain the forms after three years.
UNITE_HE_0053,UNITE_HERE_Local362_SSP_Airport,14,"To the extent legally possible, the Employer shall offer a private setting for questioning of employees by OHS.",HARD,deontic:obligation,2,Yes,SOFT,"Employer,OHS,employees",,to the extent legally possible,"auto-openai:The sentence indicates a discretionary action by the Employer to provide a private setting, which is conditional on legal feasibility."
UNITE_HE_0074,UNITE_HERE_Local362_SSP_Airport,17,"A work schedule so posted must be accepted as posted, i.e. with hours of work and days off as posted, and will first be awarded by classification seniority from within that unit.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence mandates that the posted work schedule must be accepted as is, indicating a legally binding requirement with no discretion allowed."
UNITE_HE_0075,UNITE_HERE_Local362_SSP_Airport,17,"Employees, for example, may be required to bid on only full forty hour schedules.",SOFT,deontic:permission,2,Yes,SOFT,"employees, union",max_hours=40,,"auto-openai:The sentence indicates that employees may have to bid on full forty hour schedules, which suggests a discretionary requirement rather than a mandatory one."
UNITE_HE_0076,UNITE_HERE_Local362_SSP_Airport,17,A shop steward shall attend the schedule bid process.,HARD,deontic:obligation,2,Yes,HARD,"shop steward, schedule bid process",,,auto-openai:The use of 'shall' indicates that attendance by a shop steward at the schedule bid process is a mandatory requirement.
UNITE_HE_0088,UNITE_HERE_Local362_SSP_Airport,18,The employee with the highest digit at that point shall be considered more senior.,HARD,deontic:obligation,2,Yes,HARD,"employee, union",,,"auto-openai:The sentence establishes a definitive rule regarding seniority based on a specific criterion, indicating a mandatory condition."
UNITE_HE_0094,UNITE_HERE_Local362_SSP_Airport,19,"There shall be three separate progressive disciplinary tracks, one for attendance, one for for cash handling, and another for other conduct.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes mandatory disciplinary tracks, indicating a clear requirement without discretion."
UNITE_HE_0093,UNITE_HERE_Local362_SSP_Airport,19,"Once an employee completes his/her probationary period, his/her seniority shall be retroactive to his/her most recent date of hire with the Employer. 8.2 Discipline: The Employer agrees to discipline and discharge only for just cause.",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence establishes mandatory conditions regarding seniority and discipline, indicating that the employer must act only for just cause."
UNITE_HE_0092,UNITE_HERE_Local362_SSP_Airport,19,"ARTICLE 8 DISCHARGE, DISCIPLINE AND PROBATIONARY PERIOD 8.1 Probationary Employees: For the first ninety (90) days of employment, employees shall be probationary and may be dismissed or disciplined without resort to the grievance procedure.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"employees, union",90,,"auto-openai:The sentence establishes a mandatory probationary period during which employees can be dismissed without following the grievance procedure, indicating a hard constraint."
UNITE_HE_0091,UNITE_HERE_Local362_SSP_Airport,19,(1) day of the noticed return date shall constitute a break in seniority f.,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence establishes a definitive rule regarding seniority, indicating that a specific action will result in a break in seniority, which is a legally binding condition."
UNITE_HE_0090,UNITE_HERE_Local362_SSP_Airport,19,It is the employee’s responsibility to maintain up to date address information on file with the Employer. 7.12 Breaks in Seniority: Seniority shall be deemed broken and results in loss of employment for any of the following reasons: a.,HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence imposes a mandatory responsibility on the employee to maintain updated address information, indicating a hard constraint."
UNITE_HE_0089,UNITE_HERE_Local362_SSP_Airport,19,7.11 Notice of Recall: Notice of recall shall be sent by registered mail to the employee’s last known address on file with the Employer.,HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence establishes a mandatory requirement for the employer to send notice of recall by registered mail, indicating no discretion in the process."
UNITE_HE_0086,UNITE_HERE_Local362_SSP_Airport,18,"At the time of layoff, employees desiring recall shall complete and submit an information sheet identifying positions for which they are qualified, positions for which they wish to be considered for recall and their current address and telephone number(s) to remain eligible for recall. 7.10 Same Date Seniority: In the event employees share the same seniority date, the senior employee will be determined by adding the last four",HARD,deontic:obligation,2,Yes,HARD,employees,,,"auto-openai:The sentence outlines a mandatory requirement for employees to submit an information sheet to remain eligible for recall, indicating a legally binding obligation."
UNITE_HE_0077,UNITE_HERE_Local362_SSP_Airport,17,"(i) During the airport-wide schedule selection process, the Employee must call-in or be present for their assigned selection time.",HARD,deontic:obligation,2,Yes,HARD,Employee,,,"auto-openai:The sentence imposes a mandatory requirement for the Employee to either call-in or be present, indicating no discretion is allowed."
UNITE_HE_0084,UNITE_HERE_Local362_SSP_Airport,18,"Employees will have ten (10) calendar days from the date the notice of recall was mailed to respond and must report to work at the time, date and location, and in the position and shift, specified in the notice of recall.",HARD,deontic:obligation,2,Yes,HARD,"employees, employer",max_days=10,,"auto-openai:The sentence imposes a mandatory requirement for employees to respond within a specified timeframe and report to work as outlined, indicating a hard constraint."
UNITE_HE_0083,UNITE_HERE_Local362_SSP_Airport,18,"After bumping has finished, scheduling within the unit shall be based on classification seniority. 7.9 Recall Rights: Employees on layoff shall be entitled to recall for a length of time equal to their Company seniority up to a maximum of twelve (12) months, provided they keep the Company advised of their current address and telephone number(s).",HARD,deontic:obligation,2,Yes,HARD,"employees, company",max_recall_duration=12months,provided they keep the Company advised of their current address and telephone number(s),"auto-openai:The sentence establishes mandatory recall rights for employees on layoff based on their seniority, which is a legally binding obligation."
UNITE_HE_0082,UNITE_HERE_Local362_SSP_Airport,18,An employee with sufficient company seniority may bump another employee with less company seniority within the same job classification in the same or a different unit.,SOFT,deontic:permission,2,Yes,SOFT,"employee, company, job classification, unit",,,"auto-openai:The sentence describes a discretionary action that an employee may take based on their seniority, indicating it is a soft constraint."
UNITE_HE_0081,UNITE_HERE_Local362_SSP_Airport,18,"In such cases, bumping shall be permitted as follows: within the same job classification, to a job classification where the employee previously worked, or to an entry-level position (defined as food service worker or utility) that the employee is qualified to perform.",HARD,deontic:obligation,2,Yes,HARD,"employee, job classification",,,auto-openai:The sentence establishes a mandatory rule regarding bumping rights within specific job classifications without any discretion allowed.
UNITE_HE_0079,UNITE_HERE_Local362_SSP_Airport,17,"If the affected employee(s) are away from the work site at the time of the schedule change, the Employer will telephone any such employees in order to communicate the changed schedule.Employees who request to swap shifts, must submit requests through the online scheduling program and it must be approved by a Manager before it’s considered official.",HARD,deontic:obligation,2,Yes,HARD,"Employer, employee",,,"auto-openai:The sentence outlines mandatory actions that the Employer must take regarding communication of schedule changes and the process for shift swaps, indicating a legally binding requirement."
UNITE_HE_0078,UNITE_HERE_Local362_SSP_Airport,17,"If an Employee does not submit a bid within ten (10) minutes of the start of their assigned selection time, they will be allowed to select a bid at the time at which they call-in or show up, but will not be allowed to displace a less senior Employee whom may have already selected as a result of the senior Employee not selecting a bid at their assigned selection time.",SOFT,deontic:permission,2,Yes,HARD,"Employee, union",bid_time_limit=10min,none,"auto-openai:The sentence establishes a mandatory requirement for Employees to submit bids within a specified time frame, with a clear consequence for failing to do so."
UNITE_HE_0052,UNITE_HERE_Local362_SSP_Airport,13,The Union agrees that it shall keep confidential any information it obtains pursuant to this provision and that it will use any such information solely to represent and/or assist the affected employee(s) in regards to the OHS matter.,HARD,deontic:obligation,2,Yes,HARD,"union, employee",,,"auto-openai:The sentence imposes a mandatory obligation on the Union to keep information confidential and use it solely for representation, indicating a hard constraint."
UNITE_HE_0046,UNITE_HERE_Local362_SSP_Airport,12,"In the event a non-probationary employee terminated due to a lack of proper work authorization, the employee shall be reinstated as soon as practicable to his or her former classification without a loss in seniority upon the employee’s providing proper work authorization within one year of the date of termination. 6.1 Immigration Rights No employee covered by this Agreement, will experience a loss of seniority, compensation, or benefits due to the submission of legally documented changes in his/her name and/or social security number.",HARD,deontic:obligation|deontic:prohibition,2,Yes,HARD,"employee, union",max_time=1year,,"auto-openai:The sentence establishes a mandatory requirement for reinstatement and protection of seniority, which is legally binding."
UNITE_HE_0096,UNITE_HERE_Local362_SSP_Airport,20,"If employees are required by management to serve such food, employees should contact a supervisor or the corporate office immediately.",SOFT,deontic:preference,2,Yes,SOFT,"employees, management, supervisor, corporate office",,,"auto-openai:The sentence suggests that employees should contact a supervisor or the corporate office if required to serve food, indicating a discretionary action rather than a mandatory requirement."
UNITE_HE_0045,UNITE_HERE_Local362_SSP_Airport,12,"Nothing in this Article shall limit the Employer’s ability to comply with IRCA, Homeland Security, TSA or other government or airport directives, rules and regulations.",HARD,deontic:obligation,2,Yes,HARD,"Employer, government, airport",,,"auto-openai:The sentence establishes a mandatory compliance requirement for the Employer with specific government directives, indicating a hard constraint."
UNITE_HE_0018,UNITE_HERE_Local362_SSP_Airport,8,"These transmittals shall occur no later than the fifteenth (15th) day of the following month, and shall be accompanied by a list setting forth as to each contributing employee his or her name, address, occupation, rate of PAC payroll deduction by the payroll or other designated period, and contribution amount.",HARD,deontic:obligation,2,Yes,HARD,"employee, payroll, union",max_days=15,,"auto-openai:The sentence specifies a mandatory deadline for transmittals with detailed requirements, indicating a legally binding obligation."
UNITE_HE_0017,UNITE_HERE_Local362_SSP_Airport,8,The Parties agree that each will take appropriate steps to protect and maintain employees’ privacy with respect to this information. 2.6 Voluntary Political Deductions: The Employer agrees to honor voluntary political deductions authorizations from its employees in the following form: The Employer shall deduct and transmit to the Treasurer of UNITE HERE TIP Campaign Committee the amount of contribution specified for each payroll period or other designated period worked from the wages of those employees who voluntarily authorize such contribution at least seven,HARD,deontic:obligation,2,Yes,HARD,"Employer, employees, UNITE HERE TIP Campaign Committee",empty string,empty string,"auto-openai:The sentence imposes a mandatory obligation on the Employer to honor voluntary political deductions, indicating a legally binding requirement."
UNITE_HE_0016,UNITE_HERE_Local362_SSP_Airport,8,"The list shall include each employee’s full name, social security number and date of hire.",HARD,deontic:obligation,2,Yes,HARD,employee,,,"auto-openai:The sentence specifies mandatory information that must be included in the list, indicating a hard constraint."
UNITE_HE_0015,UNITE_HERE_Local362_SSP_Airport,8,"The information will be provided electronically in alphabetical order by origin, department and work location and shall indicate the employee’s Union or non-Union status.",HARD,deontic:obligation,2,Yes,HARD,"employee, union",,,"auto-openai:The sentence specifies a mandatory requirement for the provision of information in a specific format, indicating a legally binding obligation."
UNITE_HE_0014,UNITE_HERE_Local362_SSP_Airport,8,"The list shall include each employee’s full name, social security number, phone number, rate of pay, and address.",HARD,deontic:obligation,2,Yes,HARD,employee,,,auto-openai:The use of 'shall' indicates that the inclusion of specific employee information is a legally mandatory requirement.
UNITE_HE_0013,UNITE_HERE_Local362_SSP_Airport,8,(b) The Union shall be privileged to change the amount of monthly dues or service fees upon thirty days written notification to the Employer. 2.5 Monthly Reports:,HARD,deontic:obligation,2,Yes,SOFT,"Union, Employer",,,"auto-openai:The sentence indicates that the Union has the discretion to change dues with prior notification, which qualifies it as a soft constraint."
UNITE_HE_0012,UNITE_HERE_Local362_SSP_Airport,8,Said deductions shall be made in equal installments in each payroll period of each month and shall be remitted to the Union not later than the fifteenth (15th) day of the following month.,HARD,deontic:obligation,2,Yes,HARD,Union,empty string,empty string,"auto-openai:The sentence specifies mandatory actions regarding deductions and remittance to the Union, indicating a legally binding obligation."
UNITE_HE_0011,UNITE_HERE_Local362_SSP_Airport,8,The Employer shall furnish the Union on a monthly basis an electronic record of those employees for whom deductions have been made and the amount of those deductions.,HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to provide records to the Union, indicating a legally binding requirement."
UNITE_HE_0010,UNITE_HERE_Local362_SSP_Airport,7,Deduction shall be authorized in writing by the employees on Page 7,HARD,deontic:obligation,2,Yes,HARD,employees,,,"auto-openai:The sentence specifies that deductions must be authorized in writing by the employees, indicating a mandatory requirement."
UNITE_HE_0008,UNITE_HERE_Local362_SSP_Airport,7,(5) days in advance of such meetings and shall be afforded the right to meet with all new hires for a minimum of thirty (30) minutes during the orientation.,HARD,deontic:obligation,2,Yes,HARD,"union, new hires",min_meeting_duration=30min,,"auto-openai:The sentence specifies a mandatory requirement for the union to meet with new hires for a minimum duration, indicating a legally binding obligation."
UNITE_HE_0007,UNITE_HERE_Local362_SSP_Airport,7,"(b) The Union agrees to accept such persons for membership upon terms and qualifications not more burdensome than those applicable at such time to other applicants of the Union. 2.3 Orientation: In those locations where the Company regularly schedules orientation sessions, the Union shall be notified five",HARD,deontic:obligation,2,Yes,SOFT,union,,,"auto-openai:The sentence outlines the Union's agreement to accept members under certain conditions, indicating a discretionary nature rather than a mandatory requirement."
UNITE_HE_0006,UNITE_HERE_Local362_SSP_Airport,7,"(a) New employees may be hired from any source, however, any person employed in a job classification covered by this Agreement shall be advised at the time of hire that the Company is operating under a Union Contract.",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"employees, company, union",,,"auto-openai:The sentence indicates that new employees may be hired from any source, which is discretionary, and advises existing employees about the union contract at the time of hire."
UNITE_HE_0005,UNITE_HERE_Local362_SSP_Airport,7,"(c) For purposes of this Agreement, the terms “members of the Union” and “members in good standing” shall be defined as one who timely tenders any initiation fee and/or monthly dues, fees, or service fees as set forth in the Constitution and Bylaws of the Union and in accordance with applicable law.",HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence defines the criteria for being a member in good standing, which is a mandatory requirement for union membership."
UNITE_HE_0004,UNITE_HERE_Local362_SSP_Airport,7,"(b) All new employees hired on or after the effective date of this Agreement shall, as a condition of employment, on or before the 31st calendar day following the beginning of such employment, become and remain members in good standing of the Union, to the extent permitted by law.",HARD,deontic:obligation,2,Yes,HARD,union,,to the extent permitted by law,"auto-openai:The sentence imposes a mandatory requirement for new employees to join the union, which is a legally binding condition of employment."
UNITE_HE_0003,UNITE_HERE_Local362_SSP_Airport,7,"(a) All present employees who are not members of the Union on the effective date of this Agreement shall, as a condition of employment, on or before the 31st calendar day following the effective date of this Agreement, become and remain members in good standing of the Union, to the extent permitted by law.",HARD,deontic:obligation,2,Yes,HARD,"employees, union",,to the extent permitted by law,"auto-openai:The sentence imposes a mandatory requirement for employees to join the union, which is legally binding and does not allow for discretion."
UNITE_HE_0019,UNITE_HERE_Local362_SSP_Airport,8,"The Employer shall send these transmittals and this list to: UNITE HERE TIP Campaign Committee, 275 Seventh Avenue, 11th floor, New York, NY 10001, Attention Treasurer.",HARD,deontic:obligation,2,Yes,HARD,"Employer, UNITE HERE TIP Campaign Committee",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the Employer to send the transmittals and list to the specified committee.
