sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
32BJ_DC__0110,32BJ_DC_WSCA_2023_2027,17,"Seniority, by classification, shall be the sole factor in determining the employees layoff and recall order.",HARD,deontic:obligation,2,Yes,HARD,"employees, union",,,"auto-openai:The sentence establishes a mandatory rule regarding the determination of layoff and recall order based solely on seniority, indicating no discretion is allowed."
32BJ_DC__0109,32BJ_DC_WSCA_2023_2027,17,The employee or the Union shall provide verification that the employee was continuously employed at the building.,HARD,deontic:obligation,2,Yes,HARD,"employee, union",,,"auto-openai:The sentence imposes a mandatory requirement for verification of continuous employment, indicating a hard constraint."
32BJ_DC__0108,32BJ_DC_WSCA_2023_2027,17,"The employee's length of service shall be computed from the date on which he/she is hired by the Employer or date of employment in the building, whichever is longer.",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence establishes a mandatory rule for computing an employee's length of service, using 'shall', indicating no discretion is allowed."
32BJ_DC__0106,32BJ_DC_WSCA_2023_2027,17,It is agreed that vacation must be used within one year of the employee's anniversary date on which the vacation was earned.,HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence establishes a mandatory requirement for vacation usage within a specific timeframe, indicating no discretion is allowed."
32BJ_DC__0105,32BJ_DC_WSCA_2023_2027,17,"If the Employer tells an employee not to report for a scheduled work shift and/or If a building is closed due to circumstances beyond the workers' or contractors' control due to weather or other circumstance, the employees shall have the right, at their choice, to use either accrued vacation and sick time.",HARD,deontic:obligation,2,Yes,SOFT,"employer, employee",,due to circumstances beyond the workers' or contractors' control,"auto-openai:The sentence provides employees with the option to use accrued vacation and sick time, indicating a discretionary choice rather than a mandatory requirement."
32BJ_DC__0104,32BJ_DC_WSCA_2023_2027,17,"The successor Employer shall permit an employee, upon request, to take unpaid leave equal to the accrued vacation time which the outgoing contractor paid to the employee.",HARD,deontic:obligation,2,Yes,HARD,"employer, employee, contractor",,,"auto-openai:The sentence establishes a mandatory requirement for the successor employer to allow unpaid leave based on accrued vacation time, indicating a hard constraint."
32BJ_DC__0102,32BJ_DC_WSCA_2023_2027,16,"When the Employer takes over another contractor's account, the Employer will recognize seniority, past service, and earned vacation, and employees shall not be required to serve a new probationary period.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Employer, employees",,,"auto-openai:The sentence establishes a mandatory requirement for the Employer to recognize seniority and other benefits without discretion, indicating a hard constraint."
32BJ_DC__0101,32BJ_DC_WSCA_2023_2027,16,The employee's request for vacation leave shall not be unreasonably denied.,HARD,deontic:prohibition|deontic:obligation,2,Yes,SOFT,"employee, employer",,,"auto-openai:The sentence indicates that vacation leave requests should not be denied unreasonably, which implies discretion in the decision-making process."
32BJ_DC__0100,32BJ_DC_WSCA_2023_2027,16,"(1) year of service, the employee shall get credit for previous service with the new Employer and be credited with one",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",year_of_service=1,,"auto-openai:The sentence establishes a mandatory condition for crediting previous service, indicating a hard constraint."
32BJ_DC__0099,32BJ_DC_WSCA_2023_2027,16,"When a holiday occurs during the employee's vacation, the employee shall be entitled to an extra day vacation or at the option of the Employer, an extra day's wage.",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence establishes a mandatory entitlement for employees regarding vacation days when a holiday occurs, indicating a hard constraint."
32BJ_DC__0098,32BJ_DC_WSCA_2023_2027,16,USSI and its related entities shall be grandfathered from this section and may continue to follow its existing practice.,HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"USSI, related entities",,,"auto-openai:The sentence indicates that USSI and its related entities may continue their existing practices, which implies discretion rather than a mandatory requirement."
32BJ_DC__0097,32BJ_DC_WSCA_2023_2027,16,The Employer shall have the right to reduce the amount an employee receives for vacation pay where the employee has had a significant amount of unpaid leave time (i.e. more than two weeks).,HARD,deontic:obligation,2,Yes,HARD,"Employer, employee",unpaid_leave_time=2weeks,,"auto-openai:The sentence establishes a mandatory condition under which the employer can reduce vacation pay, indicating a clear legal obligation."
32BJ_DC__0094,32BJ_DC_WSCA_2023_2027,16,Full and Part-Time employees shall receive vacations as set forth in the Economic Riders at the end of this Agreement.,HARD,deontic:obligation,2,Yes,HARD,"employees, Economic Riders",,,"auto-openai:The sentence establishes a mandatory requirement for vacation entitlements for employees, indicating a clear obligation without discretion."
32BJ_DC__0093,32BJ_DC_WSCA_2023_2027,15,The Employer shall post in the office at the work site a list of the holidays observed by the building. 12,HARD,deontic:obligation,2,Yes,HARD,Employer,,,"auto-openai:The sentence imposes a mandatory requirement for the Employer to post a list of holidays, indicating a hard constraint."
32BJ_DC__0091,32BJ_DC_WSCA_2023_2027,15,The Employer agrees the requested day off shall not be unreasonably denied.,HARD,deontic:prohibition|deontic:obligation,2,Yes,SOFT,"Employer, union",,,"auto-openai:The sentence indicates that the day off request should not be denied unreasonably, which implies discretion in the decision-making process."
32BJ_DC__0090,32BJ_DC_WSCA_2023_2027,15,"When a legal holiday covered by this Agreement falls on an employee's day off, same shall be compensated for at straight time hourly rate of pay or in lieu thereof, the employee shall receive a day off with pay within a period of two weeks following such holiday.",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",two_weeks=14,,"auto-openai:The sentence establishes a mandatory requirement for compensation or time off when a holiday falls on an employee's day off, using the term 'shall' which indicates a hard constraint."
32BJ_DC__0089,32BJ_DC_WSCA_2023_2027,15,An employee required to work on any of the other holidays listed above shall be given holiday pay plus straight time for hours worked.,HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence mandates that employees working on specified holidays must receive holiday pay plus straight time, indicating a legally binding requirement."
32BJ_DC__0060,32BJ_DC_WSCA_2023_2027,11,"Such penalty shall be paid to the effected employee(s); or c) Should the parties have any dispute regarding violations of this Article resolved through arbitration or other legal venue, any amount awarded by the arbitrator or court shall include a liquidated damages penalty equal to twenty percent (20.0%) of the principal amount owed.",HARD,deontic:obligation|deontic:preference,2,Yes,HARD,"employee, arbitrator, court",liquidated damages penalty=20%,,"auto-openai:The sentence imposes a mandatory penalty and specifies a fixed percentage for liquidated damages, indicating a hard constraint."
32BJ_DC__0058,32BJ_DC_WSCA_2023_2027,11,"The Union must provide the Employer with sufficient advance notice of any material changes in Health Fund benefits to allow the Employer to modify the alternative coverage it is providing in order to continue providing comparable benefits, as well as any changes to such benefits, thirty (30) days before a change for employees takes place.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",30,,"auto-openai:The sentence imposes a mandatory requirement on the Union to provide advance notice, indicating a legally binding obligation."
32BJ_DC__0057,32BJ_DC_WSCA_2023_2027,11,"Any Employer who provides or wishes to provide such alternative coverage must notify the Union in writing and provide the Union a copy of the Summary Plan Description setting forth the benefits, as well as any changes to such benefits, thirty (30) days before a change for employees takes place.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",30 days,,"auto-openai:The sentence imposes a mandatory requirement for the Employer to notify the Union in writing 30 days prior to any changes, indicating a legally binding obligation."
32BJ_DC__0025,32BJ_DC_WSCA_2023_2027,7,"An employee in Washington, DC who is regularly scheduled for thirty (30) hours or more per week shall be considered a full-time employee.",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",min_hours=30,,"auto-openai:The sentence establishes a mandatory classification of employees based on their scheduled hours, using 'shall' which indicates a hard constraint."
32BJ_DC__0021,32BJ_DC_WSCA_2023_2027,7,All work performed in excess of forty (40) hours in any workweek by employees shall be considered overtime and shall be compensated for at the rate of time and one-half of the prevailing rate of pay for such job.,HARD,deontic:obligation,2,Yes,HARD,"employees, employer",max_hours=40,,"auto-openai:The sentence establishes a mandatory requirement for overtime compensation, which is legally binding and does not allow for discretion."
32BJ_DC__0020,32BJ_DC_WSCA_2023_2027,7,Employees shall not be required to use their personal electronic devices for any work-related matter.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employees, employer",,,"auto-openai:The sentence establishes a mandatory requirement that employees cannot be compelled to use personal devices for work, indicating a hard constraint."
32BJ_DC__0019,32BJ_DC_WSCA_2023_2027,7,Should a Cleaner be assigned temporarily to perform substantially all of a Day Porter's duties for more than five,SOFT,deontic:preference,2,Yes,SOFT,"Cleaner, Day Porter",max_duration=5,,"auto-openai:The sentence suggests a condition under which a Cleaner may be assigned duties, indicating a discretionary guideline rather than a mandatory rule."
32BJ_DC__0018,32BJ_DC_WSCA_2023_2027,7,"Normally a Day Porter's cleaning duties will not directly correspond to cleaners who have regularly assigned work areas (i.e. the third floor, etc.), however where staffing needs dictate (i.e. call outs, etc.) Day Porters may be called upon to perform regular cleaning work.",SOFT,deontic:permission,2,Yes,SOFT,"Day Porters, cleaners",,where staffing needs dictate,"auto-openai:The sentence indicates that Day Porters may perform regular cleaning work under certain staffing conditions, making it a discretionary constraint."
32BJ_DC__0017,32BJ_DC_WSCA_2023_2027,7,"A Day Porter's primary work may include some or all of the following: cleaning outside grounds, inside cleaning, light maintenance (i.e. light bulb changes, etc.), and responding to tenant/building management requests.",SOFT,deontic:permission,2,Yes,SOFT,"operator, union",,,"auto-openai:The sentence describes the potential duties of a Day Porter, indicating that these tasks may include various activities, which suggests discretion rather than a mandatory requirement."
32BJ_DC__0016,32BJ_DC_WSCA_2023_2027,7,The Employer shall notify in writing any employee designated as a Lead or removed from the Lead classification.,HARD,deontic:obligation,2,Yes,HARD,"Employer, employee",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the Employer to notify employees in writing.
32BJ_DC__0015,32BJ_DC_WSCA_2023_2027,7,The decision to assign an employee to the Lead Classification or to remove an employee from the Lead Classification shall rest within the sole discretion of the Employer.,HARD,deontic:obligation,2,Yes,HARD,"Employer, employee",,,"auto-openai:The sentence establishes a mandatory decision-making authority for the Employer regarding employee classification, indicating no discretion for deviation."
32BJ_DC__0014,32BJ_DC_WSCA_2023_2027,6,An employee called in to work on a regularly scheduled day off shall be guaranteed a minimum of four,HARD,deontic:obligation,2,Yes,HARD,"employee, employer",min_hours=4,,"auto-openai:The sentence establishes a mandatory guarantee for employees called in on their day off, indicating a hard constraint."
32BJ_DC__0013,32BJ_DC_WSCA_2023_2027,6,All employees hired after the dates listed in each Economic Rider shall be paid the rate listed in each Economic Rider.,HARD,deontic:obligation,2,Yes,HARD,"employees, Economic Rider",,,"auto-openai:The sentence establishes a mandatory payment rate for employees hired after specified dates, indicating a legally binding obligation."
32BJ_DC__0012,32BJ_DC_WSCA_2023_2027,6,"Upon the written request of the client, Overscale Employees making over one dollar ($1.00) per hour above the minimum rate set forth in each Economic Rider shall receive half the minimum raise (or part thereof) until their rate of pay is one dollar ($1.00) per hour over the minimum rate and shall thereafter receive subsequent increases so as to maintain the one dollar ($1.00) differential.",HARD,deontic:obligation,2,Yes,HARD,"client, Overscale Employees","min_raise=0.5, max_pay_over_min=1.00",,"auto-openai:The sentence imposes a mandatory requirement for Overscale Employees to receive specific raises based on their pay relative to the minimum rate, using 'shall' which indicates a hard constraint."
32BJ_DC__0011,32BJ_DC_WSCA_2023_2027,6,Overscale Employees making less than one dollar ($1.00) per hour over the minimum rate set forth in each Economic Rider shall receive the minimum raise.,HARD,deontic:obligation,2,Yes,HARD,"employees, union",min_raise=1.00,,"auto-openai:The sentence mandates that Overscale Employees must receive a minimum raise if they earn less than one dollar over the minimum rate, indicating a legally binding requirement."
32BJ_DC__0010,32BJ_DC_WSCA_2023_2027,6,The minimum hourly wage rates set forth in each Economic Rider shall exceed any statutory applicable minimum wage rate by fifty cents ($0.50).,HARD,deontic:obligation,2,Yes,HARD,"operator, union",min_wage_increase=0.50,,"auto-openai:The sentence establishes a mandatory requirement for minimum wage rates that must exceed the statutory minimum by a specific amount, indicating a hard constraint."
32BJ_DC__0009,32BJ_DC_WSCA_2023_2027,6,Leads shall be paid twenty-five cents ($0.25) above the listed rates in each Economic Rider.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",pay_increase=0.25,,"auto-openai:The sentence specifies a mandatory pay increase for leads, indicating a hard constraint with no discretion allowed."
32BJ_DC__0008,32BJ_DC_WSCA_2023_2027,6,The minimum rates and raises that shall apply to all employees covered by this Agreement are set forth in the Economic Riders at the end of this Agreement.,HARD,deontic:obligation,2,Yes,HARD,"employees, union",,,"auto-openai:The sentence establishes mandatory minimum rates and raises for all employees, indicating a legally binding obligation."
32BJ_DC__0007,32BJ_DC_WSCA_2023_2027,6,"The Employer shall update this list upon reasonable request by the Union within fourteen (14) days, and within thirty (30) days of the Employer being awarded a cleaning contract for a building or group of buildings which meets the criteria for inclusion under this Agreement as set forth in Section 1 above.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union","max_days=14, max_days=30",,"auto-openai:The sentence imposes a mandatory obligation on the Employer to update the list within specified timeframes, indicating a legally binding requirement."
32BJ_DC__0004,32BJ_DC_WSCA_2023_2027,5,"During such negotiations, the provisions of Article 13-No Strike and No Lockout, shall not apply.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"union, operator",,,"auto-openai:The sentence indicates that the provisions of Article 13 are not applicable during negotiations, which is a legally binding stipulation."
32BJ_DC__0003,32BJ_DC_WSCA_2023_2027,5,(g) above shall be shall be set forth in riders negotiated for each account.,HARD,deontic:obligation,2,Yes,SOFT,"operator, authority, union",,,"auto-openai:The sentence indicates that riders are to be negotiated, suggesting a discretionary process rather than a mandatory requirement."
32BJ_DC__0022,32BJ_DC_WSCA_2023_2027,7,"If overtime requirements cannot be met on a voluntary basis, it shall be assigned in order of reverse seniority where practical consistent with the employee's ability to perform the job.",HARD,deontic:obligation,2,Yes,HARD,"employee, union",,where practical consistent with the employee's ability to perform the job,"auto-openai:The sentence establishes a mandatory process for assigning overtime based on reverse seniority, indicating a hard constraint despite the exception clause."
32BJ_DC__0026,32BJ_DC_WSCA_2023_2027,7,"Per applicable legislation, the minimum work week for all office buildings or contiguous group of office buildings under common ownership or management occupying a total of 350,000 square feet or more with an occupancy rate of fifty percent (50%) or more in Montgomery County shall be thirty (30) hours; the definition of a full-time employee in Montgomery County 4",HARD,deontic:obligation,2,Yes,HARD,"office buildings, Montgomery County",min_work_week=30,,"auto-openai:The sentence establishes a legally mandatory minimum work week for certain office buildings in Montgomery County, using the term 'shall'."
32BJ_DC__0056,32BJ_DC_WSCA_2023_2027,11,"For Full-Time employees, the Employer may provide alternative health care coverage so long as the benefit provided is comparable to the coverage provided by the Health Fund.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, Health Fund",,,"auto-openai:The sentence indicates that the Employer may provide alternative health care coverage, which implies discretion and negotiation, classifying it as a soft constraint."
32BJ_DC__0027,32BJ_DC_WSCA_2023_2027,8,shall be an employee who is regularly scheduled for thirty (30) hours or more per week; and the definition of a part-time employee in Montgomery County shall be an employee regularly scheduled for less than thirty (30) hours per week.,HARD,deontic:obligation,2,Yes,HARD,"employee, Montgomery County",min_hours=30,,"auto-openai:The sentence defines employee classifications with specific hour thresholds, using 'shall' which indicates a legally mandatory requirement."
32BJ_DC__0055,32BJ_DC_WSCA_2023_2027,11,"above, who have completed the wait period as set forth in Section 5.1 below, as indicated below and payable when and how the Trustees determine, to provide the employees with such health benefits as may be determined by the Trustees: Washin ton, DC All Other Areas $78 er month $40 er month 1.3.",SOFT,deontic:permission,2,Yes,SOFT,"Trustees, employees","health_benefit_amounts=78,40",,"auto-openai:The sentence outlines the provision of health benefits as determined by the Trustees, indicating discretion in the determination of the benefits."
32BJ_DC__0054,32BJ_DC_WSCA_2023_2027,10,"Part-Time Worker Coverage: The Employer shall make contributions to the Health Fund for all part-time employees, as defined in Article 3, Section 5 7",HARD,deontic:obligation,2,Yes,HARD,"Employer, Health Fund, part-time employees",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to make contributions to the Health Fund for part-time employees, indicating a legally binding requirement."
32BJ_DC__0051,32BJ_DC_WSCA_2023_2027,10,"The Employer shall make monthly contributions for each eligible employee, as indicated below, to a health trust fund known as the ""Building Service 32BJ Health Fund"" (""Health Fund""), payable when and how the Trustees determine, to provide the employees with such health benefits as may be determined by the Trustees: a.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Employer, employee, Trustees",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to make contributions to the health fund for eligible employees, indicating a legally binding requirement."
32BJ_DC__0050,32BJ_DC_WSCA_2023_2027,10,"Health Fund 1.1 Full-Time Worker Coverage: The Employer shall provide single healthcare coverage to each full-time employee as defined in Article 3, Section 5 above who has completed the wait period as set forth in Section 5.1 below, with no employee premium sharing.",HARD,deontic:obligation|deontic:prohibition,2,Yes,HARD,"Employer, full-time employee",,,"auto-openai:The sentence mandates that the Employer must provide healthcare coverage to full-time employees without any discretion, making it a hard constraint."
32BJ_DC__0049,32BJ_DC_WSCA_2023_2027,10,"Absent agreement, the provisions of this Article shall apply.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,absent agreement,"auto-openai:The sentence establishes a mandatory application of provisions unless an agreement is reached, indicating a hard constraint."
32BJ_DC__0047,32BJ_DC_WSCA_2023_2027,9,"The Employer shall provide the applicable law, regulation, or executive order upon request of the Union. 6",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to provide information upon request from the Union, indicating a hard constraint."
32BJ_DC__0045,32BJ_DC_WSCA_2023_2027,9,"In the event the Employer believes applicable law, regulation or executive order precludes a building that is scheduled to convert to full-time cleaning in accordance with Sections 9 or 10 above from doing so, then that building shall not be converted to full-time cleaning for as long as applicable law, regulation or executive order precludes such cleaning.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Employer, building",,"as long as applicable law, regulation or executive order precludes such cleaning","auto-openai:The sentence establishes a mandatory condition that prohibits the conversion to full-time cleaning if certain legal constraints exist, indicating a hard constraint."
32BJ_DC__0043,32BJ_DC_WSCA_2023_2027,9,"If no employee has requested to fill such opening in a building with a 5, 6, 7 or 8-hour shift, the Employer may hire from the outside to fill vacancies.",HARD,deontic:prohibition|deontic:permission,2,Yes,SOFT,"Employer, employee",max_hours=8,,"auto-openai:The sentence allows the Employer discretion to hire from outside if no employee requests to fill the opening, indicating a soft constraint."
32BJ_DC__0042,32BJ_DC_WSCA_2023_2027,9,The Employer shall maintain a list of employees who make such requests.,HARD,deontic:obligation,2,Yes,HARD,"Employer, employees",,,"auto-openai:The sentence imposes a mandatory requirement on the Employer to maintain a list, indicating a hard constraint."
32BJ_DC__0041,32BJ_DC_WSCA_2023_2027,9,"(5) hours per night/twenty-five (25) hours per week schedule on July 1, 2017 shall be entitled to maintain that schedule.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",max_hours=25,,"auto-openai:The sentence establishes a mandatory schedule that must be maintained, indicating a hard constraint."
32BJ_DC__0040,32BJ_DC_WSCA_2023_2027,9,"(4) hours per night/twenty (20) hours per week shall apply only to part-time employees hired to work in a building in Appendix Eon or after July 1, 2017.",HARD,deontic:obligation,2,Yes,HARD,"part-time employees, building, Appendix E",max_hours=20,"hired to work in a building in Appendix E on or after July 1, 2017","auto-openai:The sentence specifies a mandatory limit on hours for part-time employees, indicating a hard constraint."
32BJ_DC__0036,32BJ_DC_WSCA_2023_2027,8,(4) hours per night/twenty (20) hours per week employee provided such employee may fill the next five,SOFT,deontic:permission,2,Yes,SOFT,employee,max_hours=20,provided such employee may fill the next five,"auto-openai:The sentence specifies a maximum number of hours an employee may work per week, indicating a discretionary limit with a conditional clause."
32BJ_DC__0035,32BJ_DC_WSCA_2023_2027,8,"In Washington, DC buildings between 100,000 and up to 199,999 square feet, however, the Employer may fill open positions with up to one",SOFT,deontic:permission,2,Yes,SOFT,Employer,max_positions=1,,"auto-openai:The sentence indicates that the Employer may fill open positions under certain conditions, which implies discretion rather than a mandatory requirement."
32BJ_DC__0029,32BJ_DC_WSCA_2023_2027,8,"Once a building has become covered by this provision, this provision shall continue to apply even if the occupancy rate should fall below the fifty percent (50%) threshold, although layoffs may result.",HARD,deontic:obligation|deontic:preference|deontic:permission,2,Yes,HARD,"operator, authority, union",,although layoffs may result,"auto-openai:The provision is mandatory as it states that it shall continue to apply regardless of occupancy rates, indicating a hard constraint."
32BJ_DC__0028,32BJ_DC_WSCA_2023_2027,8,"In any such building, up to thirty percent (30%) of the cleaning hours may be cleaned by part-time employees who shall have a minimum shift of four",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"cleaning employees, part-time employees",max_cleaning_hours=30%,,"auto-openai:The sentence allows for up to thirty percent of cleaning hours to be performed by part-time employees, indicating a discretionary limit rather than a mandatory requirement."
32BJ_DC__0111,32BJ_DC_WSCA_2023_2027,17,One shop steward per shift shall have super seniority.,HARD,deontic:obligation,2,Yes,HARD,"shop steward, union",,,"auto-openai:The sentence establishes a mandatory condition regarding the super seniority of a shop steward per shift, indicating a clear obligation without discretion."
32BJ_DC__0103,32BJ_DC_WSCA_2023_2027,16,The outgoing contractor shall pay the pro-rated vacation pay that is due with the last payroll 13,HARD,deontic:obligation,2,Yes,HARD,"contractor, employee",,,"auto-openai:The sentence imposes a mandatory obligation on the outgoing contractor to pay pro-rated vacation pay, indicating a hard constraint."
32BJ_DC__0113,32BJ_DC_WSCA_2023_2027,17,Conflicts in seniority dates shall be resolved through the grievance procedure.,HARD,deontic:obligation,2,Yes,HARD,"union, authority",,,"auto-openai:The sentence mandates that conflicts in seniority dates must be resolved through a specific procedure, indicating a legally binding requirement."
32BJ_DC__0166,32BJ_DC_WSCA_2023_2027,23,(5) working days after the Union has knowledge or should have had knowledge of the incident or occurrence giving rise to the grievance.,SOFT,deontic:preference,2,Yes,HARD,Union,5,,"auto-openai:The sentence specifies a mandatory timeframe for the Union to act upon knowledge of a grievance, indicating a legally binding requirement."
32BJ_DC__0175,32BJ_DC_WSCA_2023_2027,23,The Union shall jointly notify the Employer and the next available panel Arbitrator of the selection of the Arbitrator for the grievance matter.,HARD,deontic:obligation,2,Yes,HARD,"Union, Employer, Arbitrator",,,"auto-openai:The sentence uses 'shall', indicating a legally mandatory requirement for the Union to notify the Employer and Arbitrator."
32BJ_DC__0174,32BJ_DC_WSCA_2023_2027,23,"The parties agree to utilize the panel of Arbitrators listed below to decide all grievances submitted to arbitration, as well as any differences arising between the parties as to interpretation, application or performance of any part of this Agreement, and such other issues as are expressly required to be arbitrated before him or her, including such issues as may be initiated by any benefit fund Trustees.",SOFT,deontic:permission,2,Yes,HARD,"parties, arbitrators, benefit fund Trustees",,,"auto-openai:The sentence establishes a mandatory process for arbitration of grievances, indicating that the parties must utilize the specified panel of arbitrators without discretion."
32BJ_DC__0173,32BJ_DC_WSCA_2023_2027,23,The Union shall notify the Employer in writing within ten (10) days after its receipt of the Employer's Step 3 decision or date of the Step 3 meeting (if there is no written decision) of its intention to advance the grievance to arbitration.,HARD,deontic:obligation,2,Yes,HARD,"Union, Employer",notification_period=10days,,"auto-openai:The sentence imposes a mandatory requirement for the Union to notify the Employer within a specified timeframe, indicating a legally binding obligation."
32BJ_DC__0172,32BJ_DC_WSCA_2023_2027,23,"Step 4: If the grievance is not resolved after Step 3, it may be submitted at the request of either party to an Arbitrator whose decision shall be final and binding on the parties and all employees and Employers involved.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Arbitrator, parties, employees, Employers",,,"auto-openai:The sentence establishes a mandatory process for grievance resolution that is final and binding, indicating a hard constraint."
32BJ_DC__0171,32BJ_DC_WSCA_2023_2027,23,"Following a request for a Step 3 hearing, the Union and the Employer shall meet within five",HARD,deontic:obligation,2,Yes,HARD,"Union, Employer",empty string,empty string,"auto-openai:The sentence establishes a mandatory requirement for the Union and the Employer to meet following a request for a Step 3 hearing, indicating a hard constraint."
32BJ_DC__0170,32BJ_DC_WSCA_2023_2027,23,"If the grievance is not deemed resolved after the Step 2 meeting or the Employer's decision from the Step 2 meeting, the Union shall request a Step 3 hearing within five",HARD,deontic:obligation,2,Yes,HARD,"Union, Employer",time_limit=5,,"auto-openai:The sentence establishes a mandatory requirement for the Union to request a Step 3 hearing within a specified time limit if the grievance is not resolved, indicating a hard constraint."
32BJ_DC__0169,32BJ_DC_WSCA_2023_2027,23,A decision by the Employer shall be rendered within five,HARD,deontic:obligation,2,Yes,HARD,Employer,time_limit=5,,auto-openai:The use of 'shall' indicates a mandatory requirement for the Employer to make a decision within a specified time frame.
32BJ_DC__0168,32BJ_DC_WSCA_2023_2027,23,All grievances other than those concerning discharge or suspension shall be discussed at a Step 2 meeting between the Union and the Employer to be scheduled within five,HARD,deontic:obligation,2,Yes,HARD,"Union, Employer",empty string,concerning discharge or suspension,"auto-openai:The sentence establishes a mandatory process for discussing grievances, which is a hard constraint due to the use of 'shall' and the specified timeframe."
32BJ_DC__0165,32BJ_DC_WSCA_2023_2027,23,"In the event they are unable to resolve the issue, a grievance shall be reduced to writing by the Union and submitted to the Employer's designated representative within five",HARD,deontic:obligation,2,Yes,HARD,"Union, Employer",none,none,"auto-openai:The sentence establishes a mandatory procedure for the Union to submit a grievance in writing, indicating a hard constraint."
32BJ_DC__0177,32BJ_DC_WSCA_2023_2027,24,All expenses of the arbitration shall be shared equally between the parties.,HARD,deontic:obligation,2,Yes,HARD,parties,,,"auto-openai:The sentence mandates that expenses of arbitration must be shared equally, indicating a legally binding obligation."
32BJ_DC__0164,32BJ_DC_WSCA_2023_2027,23,"The employee, Union and the immediate supervisor shall attempt to resolve any disputes or differences at the time they arise or as soon as practicable thereafter.",HARD,deontic:obligation,2,Yes,SOFT,"employee, union, supervisor",,,"auto-openai:The sentence suggests a collaborative approach to dispute resolution but does not impose a mandatory requirement, indicating a discretionary process."
32BJ_DC__0163,32BJ_DC_WSCA_2023_2027,22,It is agreed that should any disputes arise out of this Agreement or practice between the Union and the Employer that the parties shall utilize the grievance arbitration procedure set forth below. 19,HARD,deontic:obligation|deontic:preference,2,Yes,HARD,"Union, Employer",,,"auto-openai:The sentence establishes a mandatory procedure for resolving disputes, indicating that the parties must utilize the grievance arbitration procedure without discretion."
32BJ_DC__0162,32BJ_DC_WSCA_2023_2027,22,An employee shall have the right to have a union staff member present at an investigative meeting so long as the union staff member is on the site or immediately available.,HARD,deontic:obligation,2,Yes,HARD,"employee, union",,so long as the union staff member is on the site or immediately available,"auto-openai:The sentence establishes a mandatory right for employees to have union representation at investigative meetings, with a specific condition regarding the availability of the union staff member."
32BJ_DC__0115,32BJ_DC_WSCA_2023_2027,17,The Employer shall have the 14,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,Employer,,,auto-openai:The sentence does not specify a rule or obligation but rather appears to be an incomplete statement.
32BJ_DC__0160,32BJ_DC_WSCA_2023_2027,22,All written disciplinary warnings shall be removed from the employees file after twelve (12) months and cannot be used thereafter as part of the disciplinary procedure Section 5.,HARD,deontic:obligation,2,Yes,HARD,"employee, disciplinary procedure",12 months,,"auto-openai:The sentence establishes a mandatory rule regarding the removal of disciplinary warnings after a specified time period, indicating no discretion is allowed."
32BJ_DC__0159,32BJ_DC_WSCA_2023_2027,22,"The Shop Steward, if one exists, shall be present at all disciplinary meetings of employees involving written disciplinary action or the Employer will reschedule the meeting.",HARD,deontic:obligation,2,Yes,HARD,"Shop Steward, Employer, employees",,,"auto-openai:The sentence establishes a mandatory requirement for the presence of the Shop Steward at disciplinary meetings, indicating a hard constraint."
32BJ_DC__0156,32BJ_DC_WSCA_2023_2027,21,Work which is not up to the standard set by the Employer shall subject the employee performing such work to discipline.,HARD,deontic:obligation,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence imposes a mandatory disciplinary action for employees whose work does not meet the employer's standards, indicating a hard constraint."
32BJ_DC__0155,32BJ_DC_WSCA_2023_2027,21,It is also agreed that all work shall be of a standard approved by the Employer.,HARD,deontic:obligation,2,Yes,HARD,Employer,,,auto-openai:The use of 'shall' indicates a mandatory requirement for the work to meet the Employer's approved standard.
