sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
UTLA_LAU_1778,UTLA_LAUSD_2022_2025,274,Where a claim for loss involves a vehicle or theft of property a report shall be made to the police and the police department report number included in the claim.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority",,,"auto-openai:The sentence mandates that a report must be made to the police, indicating a legally binding requirement."
UTLA_LAU_1777,UTLA_LAUSD_2022_2025,274,"No payment shall be made for any loss having a depreciated value of less than $10, or for ordinary wear and tear. d.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",depreciated_value=10,ordinary wear and tear,"auto-openai:The sentence establishes a mandatory limit on payment for losses, indicating a hard constraint with a specific threshold and an exception for ordinary wear and tear."
UTLA_LAU_1775,UTLA_LAUSD_2022_2025,274,The District shall pay the cost of replacing or repairing:,HARD,deontic:obligation,2,Yes,HARD,District,,,auto-openai:The use of 'shall' indicates a legally mandatory obligation for the District to pay for replacements or repairs.
UTLA_LAU_1773,UTLA_LAUSD_2022_2025,273,"Claims which are reported to the employee's personal insurance carrier shall be limited to the insurance deductible, if any, plus any other non-insured loss.",HARD,deontic:obligation,2,Yes,HARD,"employee, insurance carrier",insurance deductible,,"auto-openai:The sentence imposes a mandatory limitation on claims reported to the insurance carrier, indicating a hard constraint."
UTLA_LAU_1772,UTLA_LAUSD_2022_2025,273,The maximum limit for reimbursement shall be $1000.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",max_reimbursement=1000,,"auto-openai:The sentence specifies a maximum limit for reimbursement using the term 'shall', indicating a legally mandatory constraint."
UTLA_LAU_1771,UTLA_LAUSD_2022_2025,273,"Any such information shall be received by the teacher in confidence for the limited purpose of alerting the teacher, and shall not be further disseminated by the teacher. 5.0 Loss, Destruction, Damage, Theft and Vandalism: Employees shall be reimbursed for lost, damaged, destroyed, stolen or vandalized personal property as provided below.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employees, teacher",,,"auto-openai:The sentence mandates reimbursement for lost or damaged property, indicating a legally binding obligation."
UTLA_LAU_1770,UTLA_LAUSD_2022_2025,273,Such notification and information shall be based upon the records the District maintains in its ordinary course of business or has received from a law enforcement agency.,HARD,deontic:obligation,2,Yes,HARD,"District, law enforcement agency",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for notification and information based on maintained records.
UTLA_LAU_1769,UTLA_LAUSD_2022_2025,273,"After evaluating the circumstances, the District may bring such a legal action to recover damages. 4.0 Notification to Teacher Regarding Past Misconduct by Student: Pursuant to Education Code Section 49079, when a teacher is regularly assigned a student who during the previous three years engaged in the misconduct described below (or who the District reasonably believes has so acted), the District shall make a good faith effort to inform the teacher of that misconduct.",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"District, Teacher",,,"auto-openai:The sentence indicates that the District may take action to inform the teacher about past misconduct, which implies discretion and is not legally mandatory."
UTLA_LAU_1767,UTLA_LAUSD_2022_2025,273,"Any identified supports will be shared in accordance with District policies and applicable 3.0 Legal Assistance and Support: If an altercation, disturbance, student discipline situation or similar circumstance results in a lawsuit against an employee for conduct occurring within the course and proper scope of the employee's duties, the District shall, to the extent permitted by law, provide a defense to the employee and indemnify and hold the employee harmless against any resulting civil liability.",HARD,deontic:obligation,2,Yes,HARD,"District, employee",,to the extent permitted by law,"auto-openai:The sentence imposes a mandatory obligation on the District to provide legal defense and indemnification to employees, which qualifies it as a hard constraint."
UTLA_LAU_1766,UTLA_LAUSD_2022_2025,272,"Apart from or in addition to a teacher-imposed suspension, the teacher may refer a student to the site administrator for consideration of a suspension from school or an expulsion. 2022-2025 UTLA Contract 254",SOFT,deontic:permission,2,Yes,SOFT,"teacher, site administrator, student",,,"auto-openai:The sentence describes a discretionary action that a teacher may take regarding student discipline, indicating it is a soft constraint."
UTLA_LAU_1765,UTLA_LAUSD_2022_2025,272,The teacher may require the completion of tests and assignments missed due to the suspension.,SOFT,deontic:permission,2,Yes,SOFT,teacher,,,auto-openai:The use of 'may' indicates that the requirement is discretionary and can be negotiated.
UTLA_LAU_1764,UTLA_LAUSD_2022_2025,272,"During the period of the suspension the student shall not be returned to the teacher's class without the consent of the teacher, or be placed in another regular class.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"teacher, student",,without the consent of the teacher,"auto-openai:The sentence imposes a mandatory condition that the student cannot be returned to the class without the teacher's consent, indicating a hard constraint."
UTLA_LAU_1763,UTLA_LAUSD_2022_2025,272,"As soon as possible, the teacher shall ask the parent or guardian of the student to meet with the teacher.",HARD,deontic:obligation,2,Yes,SOFT,"teacher, parent, guardian",,,"auto-openai:The use of 'shall' indicates a recommendation for action but does not impose a legally binding requirement, making it a soft constraint."
UTLA_LAU_1762,UTLA_LAUSD_2022_2025,272,Community and service learning 2.1 Teachers who choose to impose suspensions from their class shall immediately report same to the site administrator and send the student to the office.,HARD,deontic:obligation,2,Yes,HARD,"teachers, site administrator",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for teachers to report suspensions immediately.
UTLA_LAU_1761,UTLA_LAUSD_2022_2025,272,Such interventions shall be rooted in Tier II and Tier III Intervention Supports and Alternatives to Suspension as outlined in District policy which currently includes: a.,HARD,deontic:obligation,2,Yes,HARD,"district, policy",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement rooted in specific intervention supports as outlined in the policy.
UTLA_LAU_1730,UTLA_LAUSD_2022_2025,266,The Committee may refer the issue to the Associate Superintendent for Special Education or the Executive Director for Student Health and Human Services. 16.0 The District will implement a Special Education Educator Recruitment Workgroup comprised of up to five,SOFT,deontic:permission,2,Yes,SOFT,"Committee, Associate Superintendent for Special Education, Executive Director for Student Health and Human Services",,,"auto-openai:The use of 'may' indicates that the action is discretionary and not mandatory, classifying it as a soft constraint."
UTLA_LAU_1727,UTLA_LAUSD_2022_2025,266,Pupils who have not met their prescribed course of study or regular or differential proficiency standards may remain in school through age 21.,SOFT,deontic:permission,2,Yes,SOFT,authority,,,"auto-openai:The sentence indicates that pupils may remain in school until age 21, which is discretionary and not legally mandatory."
UTLA_LAU_1662,UTLA_LAUSD_2022_2025,256,All non-CTE certificated employees assigned to teach 18 or fewer hours shall work under a categorical or limited-term (temporary) contract.,HARD,deontic:obligation,2,Yes,HARD,"employees, union",max_hours=18,,"auto-openai:The sentence establishes a mandatory condition for non-CTE certificated employees regarding their contract type based on the number of hours worked, which is legally binding."
UTLA_LAU_1691,UTLA_LAUSD_2022_2025,259,"If a class is being canceled due to loss of enrollment, the teacher shall be so advised as soon as practical 2022-2025 UTLA Contract 241",HARD,deontic:obligation,2,Yes,SOFT,"teacher, union",,,"auto-openai:The sentence indicates a recommendation for advising the teacher about class cancellations, which is discretionary and not legally mandatory."
UTLA_LAU_1690,UTLA_LAUSD_2022_2025,259,If class attendance reaches fifteen students (fewer than twelve in Occupational classes and fewer than fourteen in Adults with Disabilities) the class shall be canceled.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union","max_students=15, max_students_occupational=12, max_students_adults_with_disabilities=14",,"auto-openai:The sentence establishes a mandatory condition for class cancellation based on specific student attendance thresholds, indicating a hard constraint."
UTLA_LAU_1689,UTLA_LAUSD_2022_2025,259,If class attendance drops below an average of twenty for three consecutive class meetings (eighteen in Occupational and Adults with Disabilities) the class may be closed. c.,SOFT,deontic:permission,2,Yes,SOFT,"operator, authority, union","min_attendance=20, min_attendance_special=18",,"auto-openai:The sentence indicates a discretionary action that may be taken if attendance drops below specified thresholds, classifying it as a soft constraint."
UTLA_LAU_1688,UTLA_LAUSD_2022_2025,259,"A notice that a class may be terminated shall be given by the instructor of the class to the students and to the site administrator when attendance reaches twenty or less in General Education, or eighteen or less in Occupational or Adults with Disabilities classes. b.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"instructor, students, site administrator","max_attendance_general_education=20, max_attendance_occupational=18",,"auto-openai:The sentence specifies a mandatory action that must be taken when attendance falls below certain thresholds, indicating a hard constraint."
UTLA_LAU_1687,UTLA_LAUSD_2022_2025,259,"Learning Centers, Reading Labs, and other academic learning labs shall be limited as provided above and, in addition, when attendance reaches 27 or more students for three consecutive days an additional person (e.g., aide or teaching assistant) shall be provided to assist the instructor. 7.0 Class Size Minimums: The Division shall observe class size minimums of twenty in General Education, eighteen in Occupational courses and eighteen in Adults with Disabilities. a.",HARD,deontic:obligation,2,Yes,HARD,"Division, instructor, aide, teaching assistant","min_class_size_general_education=20, min_class_size_occupational=18, min_class_size_adults_with_disabilities=18, max_attendance_for_additional_person=27",when attendance reaches 27 or more students for three consecutive days,"auto-openai:The sentence specifies mandatory class size minimums and conditions for providing additional support, indicating a legally binding requirement."
UTLA_LAU_1686,UTLA_LAUSD_2022_2025,259,"Classes (other than lecture series) scheduled in large District facilities such as music rooms, cafeteria or auditoriums, shall have one teacher for each 50 students, or fraction thereof, who are in attendance for three consecutive class meetings. d.",HARD,deontic:obligation,2,Yes,HARD,"teacher, students, District",1 teacher for each 50 students,,"auto-openai:The sentence specifies a mandatory requirement for teacher-student ratios in large District facilities, using 'shall' which indicates a hard constraint."
UTLA_LAU_1685,UTLA_LAUSD_2022_2025,259,Enrollees in excess of actual attendance may be placed on a waiting list by the instructor or be referred to the Branch coordinator or site administrator for placement in other classes. c.,SOFT,deontic:permission,2,Yes,SOFT,"instructor, Branch coordinator, site administrator",,,"auto-openai:The sentence describes a discretionary action that may be taken regarding placement in classes, indicating it is a soft constraint."
UTLA_LAU_1684,UTLA_LAUSD_2022_2025,259,"However, actual attendance shall be limited by the number of learning stations and by fire code as provided above.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority",,as provided above,"auto-openai:The sentence imposes a mandatory limitation on attendance based on specific criteria, indicating a hard constraint."
UTLA_LAU_1683,UTLA_LAUSD_2022_2025,259,In General Education classes the number of students enrolled at any time may exceed the number of learning stations in a classroom of facility.,SOFT,deontic:permission,2,Yes,SOFT,"operator, authority, union",,,"auto-openai:The sentence indicates that the number of students may exceed the number of learning stations, which implies discretion and negotiation rather than a strict requirement."
UTLA_LAU_1682,UTLA_LAUSD_2022_2025,259,Occupational classes which require a high degree of student involvement shall be limited in size by the number of functional work stations in the room or shop facility as reasonably determined by the District. b.,HARD,deontic:obligation,2,Yes,HARD,District,,,"auto-openai:The sentence imposes a mandatory limitation on class sizes based on the number of functional work stations, indicating a hard constraint."
UTLA_LAU_1681,UTLA_LAUSD_2022_2025,259,The task force shall make recommendations for scheduling adult education preparation time. 6.0 Class Size Maximums: Class size shall not exceed the room occupancy/seating requirements of applicable fire codes. a.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"task force, authority",max_class_size=room occupancy/seating requirements,,"auto-openai:The sentence specifies a maximum class size that must not exceed certain requirements, indicating a legally mandatory constraint."
UTLA_LAU_1680,UTLA_LAUSD_2022_2025,259,Article XXI – Adult and Career Education 5.2 The District shall create a task force with equal members appointed by LAUSD and UTLA.,HARD,deontic:obligation,2,Yes,HARD,"District, LAUSD, UTLA",,,"auto-openai:The sentence mandates the creation of a task force with equal members, indicating a legally binding requirement."
UTLA_LAU_1677,UTLA_LAUSD_2022_2025,258,The decision of the panel shall be final and binding. d.,HARD,deontic:obligation,2,Yes,HARD,panel,,,"auto-openai:The sentence indicates that the decision of the panel is final and binding, which is a legally mandatory statement with no discretion allowed."
UTLA_LAU_1675,UTLA_LAUSD_2022_2025,258,The site Administrator shall select from among the applicants. c.,HARD,deontic:obligation,2,Yes,HARD,"Administrator, applicants",,,"auto-openai:The use of 'shall' indicates a mandatory requirement for the site Administrator to select from the applicants, making it a hard constraint."
UTLA_LAU_1674,UTLA_LAUSD_2022_2025,258,Positions shall be posted as soon as they are known to be available.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,auto-openai:The use of 'shall' indicates a mandatory requirement for posting positions as soon as they are known to be available.
UTLA_LAU_1673,UTLA_LAUSD_2022_2025,258,"To apply for such positions a person must be either qualified as provided above or possess other appropriate training and/or experience needed for the position, possess the requisite credential, and possess the instructional skills or qualifications as stated in the job posting.",HARD,deontic:obligation,2,Yes,HARD,"person, position, job posting",,,"auto-openai:The sentence outlines mandatory qualifications and credentials required for applying to positions, indicating a hard constraint."
UTLA_LAU_1672,UTLA_LAUSD_2022_2025,258,"Remaining unfilled positions and/or class assignments shall be posted at the Division Central Office human resources website, the time reporting sites and major branches and a copy emailed to UTLA.",HARD,deontic:obligation,2,Yes,HARD,"Division Central Office, human resources, UTLA",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for posting unfilled positions and class assignments.
UTLA_LAU_1670,UTLA_LAUSD_2022_2025,257,Class assignments shall be combined into positions by the administrator and assigned to current personnel based on the submitted preference forms with the following prioritization:,HARD,deontic:obligation,2,Yes,HARD,"administrator, personnel",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for class assignments to be combined and assigned based on preferences.
UTLA_LAU_1669,UTLA_LAUSD_2022_2025,257,Departments: The department in which a permanent teacher is considered for assignment purposes shall be the one in which the teacher has taught for the major portion of teaching time during the most recent six semesters of classroom teaching experience.,HARD,deontic:obligation,2,Yes,HARD,"teacher, department",max_semesters=6,,"auto-openai:The sentence establishes a mandatory criterion for assignment based on teaching experience, using 'shall' which indicates a hard constraint."
UTLA_LAU_1668,UTLA_LAUSD_2022_2025,257,Submission of this preference form shall serve as a request for assignment to classes.,HARD,deontic:obligation,2,Yes,SOFT,"operator, union",,,"auto-openai:The sentence indicates a request process that is discretionary, as it uses 'shall serve as a request' implying it is not mandatory but rather a procedural step."
UTLA_LAU_1667,UTLA_LAUSD_2022_2025,257,"Requests: After the creation and posting of the matrix as required above, Teachers with the specified credentials and required qualifications (“qualified”) may make requests using a teacher preference form.",SOFT,deontic:permission,2,Yes,SOFT,teachers,,,"auto-openai:The sentence indicates that qualified teachers may make requests, which implies discretion and is not legally mandatory."
UTLA_LAU_1666,UTLA_LAUSD_2022_2025,257,"If a class is designated by the District to be online or hybrid, that shall also be indicated. 2.",HARD,deontic:obligation,2,Yes,HARD,District,,,"auto-openai:The sentence indicates a mandatory requirement for the District to designate the class format, which qualifies it as a hard constraint."
UTLA_LAU_1665,UTLA_LAUSD_2022_2025,257,"Prior to the selection of classes, the administrator at each DACE School shall create a tentative matrix of the classes to be offered that will include the course title, hours per week, clock hours, location and any special credentials, and/or necessary qualifications required for each class assignment.",HARD,deontic:obligation,2,Yes,HARD,"administrator, DACE School",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the administrator to create a tentative matrix of classes.
UTLA_LAU_1664,UTLA_LAUSD_2022_2025,257,"For employees in each Adult School location, assignment to department and classes shall be made pursuant to the following procedure: 1.",HARD,deontic:obligation,2,Yes,HARD,"employees, department, classes",,,"auto-openai:The use of 'shall' indicates a mandatory procedure for assignment, classifying it as a hard constraint."
UTLA_LAU_1663,UTLA_LAUSD_2022_2025,256,All CTE certificated employees shall work under a ROC-ROP contract. 4.0 Uniform Staffing Procedures for DACE Classroom Teachers 2022-2025 UTLA Contract 238,HARD,deontic:obligation,2,Yes,HARD,"CTE certificated employees, DACE Classroom Teachers, UTLA",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for CTE certificated employees to work under a ROC-ROP contract.
UTLA_LAU_1692,UTLA_LAUSD_2022_2025,260,"The conference may be conducted by telephone if the teacher is not readily available to the administrator (e.g., satellite location, or teacher absent).",SOFT,deontic:permission,2,Yes,SOFT,"administrator, teacher",,if the teacher is not readily available,"auto-openai:The sentence indicates that the conference may be conducted by telephone at the discretion of the administrator, depending on the availability of the teacher, which classifies it as a soft constraint."
UTLA_LAU_1694,UTLA_LAUSD_2022_2025,260,The list may include teachers at the school as well as other qualified teachers.,SOFT,deontic:permission,2,No,NOT_CONSTRAINT,teacher,,,auto-openai:The sentence describes a potential inclusion of teachers without imposing any mandatory requirements or restrictions.
UTLA_LAU_1726,UTLA_LAUSD_2022_2025,266,"(a) If optimum class norm is exceeded by two for a temporary period of time which exceeds one month, a referral may be made to the Area Coordinator, Special Education, who may contact the Associate Superintendent, Special Education, for assistance.",SOFT,deontic:permission,2,Yes,SOFT,"Area Coordinator, Special Education, Associate Superintendent, Special Education","optimum class norm exceeded by two, temporary period of time exceeds one month",,"auto-openai:The sentence describes a discretionary action that may be taken if certain conditions are met, indicating it is a soft constraint."
UTLA_LAU_1695,UTLA_LAUSD_2022_2025,260,Teachers at the location shall have the right to request a substitute from the list by name.,HARD,deontic:obligation,2,Yes,HARD,"teachers, authority",,,"auto-openai:The sentence establishes a mandatory right for teachers to request a substitute, indicating a legally binding obligation."
UTLA_LAU_1724,UTLA_LAUSD_2022_2025,265,"Article XXII – Special Education 14.0 Assessment: Upon request, special education teachers shall be given up to three",HARD,deontic:obligation,2,Yes,SOFT,special education teachers,max_assessment_requests=3,,"auto-openai:The sentence indicates a discretionary provision for special education teachers to request assessments, which qualifies it as a soft constraint."
UTLA_LAU_1723,UTLA_LAUSD_2022_2025,264,"The Task Force members shall not have authority to engage in bargaining, or in agreements or joint reports/recommendations; the party representatives shall instead report back their own advisory opinions and recommendations to their respective bargaining teams. 2022-2025 UTLA Contract 246",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Task Force, party representatives, bargaining teams",,,"auto-openai:The sentence imposes a mandatory restriction on the authority of Task Force members regarding bargaining activities, indicating no discretion is allowed."
UTLA_LAU_1722,UTLA_LAUSD_2022_2025,264,"The taskforce shall take into account the available resources, effects of increasing/declining enrollment where applicable, needs of special education students and other target student populations and the number of students and sites to receive service. b.",HARD,deontic:obligation,2,Yes,SOFT,"taskforce, special education students, target student populations",,,"auto-openai:The sentence outlines considerations for the taskforce, indicating a discretionary approach rather than a mandatory requirement."
UTLA_LAU_1720,UTLA_LAUSD_2022_2025,264,"If such a meeting occurs, the school administrator or designee shall then reasonably determine the assignment.",HARD,deontic:obligation,2,Yes,SOFT,"school administrator, designee",,,"auto-openai:The use of 'shall' indicates a requirement, but the term 'reasonably determine' introduces discretion, classifying it as a soft constraint."
UTLA_LAU_1719,UTLA_LAUSD_2022_2025,264,"If the affected teacher does not concur in the assignment, the Aide or Teacher Assistant may request a meeting with the site administrator and teacher to discuss the issue.",SOFT,deontic:permission,2,Yes,SOFT,"Aide, Teacher Assistant, site administrator, teacher",,,"auto-openai:The sentence describes a discretionary action that may be taken by the Aide or Teacher Assistant, indicating it is a soft constraint."
UTLA_LAU_1718,UTLA_LAUSD_2022_2025,264,A continued assignment of Aides or Teacher Assistants shall be reasonably determined by the local school administrator with the concurrence of the affected teacher.,HARD,deontic:obligation,2,Yes,SOFT,"local school administrator, affected teacher",,,"auto-openai:The sentence indicates a discretionary process for assignment, which involves agreement between the administrator and the teacher, classifying it as a soft constraint."
UTLA_LAU_1716,UTLA_LAUSD_2022_2025,263,UTLA shall have the option to reopen negotiations on the topic of this restructuring during the term of this successor agreement upon notice from the District to pilot a new instructional delivery model.,HARD,deontic:obligation,2,Yes,SOFT,"UTLA, District",,,"auto-openai:The sentence indicates that UTLA has the option to reopen negotiations, which is discretionary and not mandatory."
UTLA_LAU_1715,UTLA_LAUSD_2022_2025,263,"(2) paraprofessionals. 8.0 Restructuring of Special Education Delivery Services: The District and UTLA will continue discussions on the goal of restructuring the instructional delivery service model for students with disabilities which shall include the composition of Special Education Classes, materials/resources and training needed to implement such a model.",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"District, UTLA",,,auto-openai:The sentence discusses ongoing discussions about restructuring services without imposing any mandatory requirements or constraints.
UTLA_LAU_1714,UTLA_LAUSD_2022_2025,263,"(1) paraprofessional during the instructional day without encroachment, with the exception of programs who primarily service students with autism and emotional disturbance who shall have two",HARD,deontic:obligation,2,Yes,HARD,"paraprofessional, students with autism, emotional disturbance",,programs who primarily service students with autism and emotional disturbance,"auto-openai:The sentence specifies a mandatory condition regarding the role of paraprofessionals during the instructional day, indicating a clear operational constraint."
UTLA_LAU_1713,UTLA_LAUSD_2022_2025,263,The temporary reassignment of paraprofessionals shall be non-recurring in nature whenever possible prioritizing student need. 7.1 All efforts shall be made to ensure that Special Day Programs shall have a minimum of one,HARD,deontic:obligation,2,Yes,SOFT,"paraprofessionals, student need, Special Day Programs",,whenever possible,"auto-openai:The sentence indicates a preference for non-recurring reassignment based on student need, which suggests discretion rather than a mandatory requirement."
UTLA_LAU_1712,UTLA_LAUSD_2022_2025,263,The District shall make every effort to minimize the temporary reassignment of paraprofessionals from a classroom/program.,HARD,deontic:obligation,2,Yes,SOFT,"District, paraprofessionals",,,auto-openai:The use of 'shall make every effort' indicates a discretionary obligation rather than a mandatory requirement.
UTLA_LAU_1710,UTLA_LAUSD_2022_2025,263,Every effort shall be made to provide substitute coverage for RSTs for the duration of the IEP team meetings. d.,HARD,deontic:obligation,2,Yes,SOFT,"operator, union",,,"auto-openai:The phrase 'Every effort shall be made' indicates a discretionary obligation rather than a strict requirement, classifying it as a soft constraint."
UTLA_LAU_1709,UTLA_LAUSD_2022_2025,262,"Upon request, substitute coverage shall be provided for general education teachers for the duration of IEP team meetings, including any time outside of their scheduled conference periods. 2022-2025 UTLA Contract 244",HARD,deontic:obligation,2,Yes,HARD,"union, teachers",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for substitute coverage during IEP team meetings.
UTLA_LAU_1708,UTLA_LAUSD_2022_2025,262,Substitute coverage shall be provided for special education teachers for the duration of IEP team meetings including any time outside of their scheduled conference periods. b.,HARD,deontic:obligation,2,Yes,HARD,"union, authority",,,"auto-openai:The sentence mandates that substitute coverage must be provided for special education teachers during IEP team meetings, indicating a legally binding requirement."
UTLA_LAU_1706,UTLA_LAUSD_2022_2025,262,"Within ten (10) workdays of the notification, if the condition persists, the District shall remedy the situation, after consultation with the affected teacher, by taking one of the following actions: a.",HARD,deontic:obligation,2,Yes,HARD,"District, teacher",max_days=10,,"auto-openai:The sentence imposes a mandatory obligation on the District to remedy the situation within a specified timeframe after consultation, indicating a legally binding requirement."
UTLA_LAU_1705,UTLA_LAUSD_2022_2025,262,"After norm day of the 2021 – 2022 school year, the Special Education Division shall provide a monthly class size/case load report to UTLA for bargaining unit positions under the supervision of the Special Education Division. 2.0 If a Special Education class has exceeded the norm by two or more students, the teacher may notify the Special Education Administrator.",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"Special Education Division, UTLA, teacher, Special Education Administrator",max_students=2,,"auto-openai:The sentence outlines a procedure for notifying the administrator if class size exceeds a certain threshold, indicating a discretionary action by the teacher."
UTLA_LAU_1704,UTLA_LAUSD_2022_2025,262,ARTICLE XXII SPECIAL EDUCATION 1.0 The District shall make every reasonable effort to adhere to the Special Education class size caps in section 15.0 of this article. a.,HARD,deontic:obligation,2,Yes,SOFT,District,,,auto-openai:The phrase 'shall make every reasonable effort' indicates a discretionary obligation rather than a legally binding requirement.
UTLA_LAU_1701,UTLA_LAUSD_2022_2025,260,"Eligibility for health and welfare benefits for employees who work less than half-time will be determined pursuant to Article XVI, Section 3.0. 10.0 Allocation to an Hourly Rate Salary Schedule: An employee who has not formerly served in a class paid on the Hourly Rate Schedule shall be 2022-2025 UTLA Contract 242",HARD,deontic:obligation,2,Yes,HARD,"employees, union",,,"auto-openai:The sentence specifies eligibility criteria for health and welfare benefits, which is a mandatory requirement for employees working less than half-time."
UTLA_LAU_1700,UTLA_LAUSD_2022_2025,260,An application must be on file in the DACE Personnel Office by March 15 for the upcoming school year. c.,HARD,deontic:obligation,2,Yes,HARD,DACE Personnel Office,empty,empty,"auto-openai:The sentence specifies a mandatory requirement for an application to be filed by a certain date, indicating a hard constraint."
UTLA_LAU_1697,UTLA_LAUSD_2022_2025,260,Successful performance by these substitutes may result in their being added to the list.,SOFT,deontic:permission,2,Yes,SOFT,"substitutes, authority",,,"auto-openai:The sentence indicates that the addition of substitutes to the list is contingent upon their successful performance, which implies discretion and negotiation."
UTLA_LAU_1696,UTLA_LAUSD_2022_2025,260,"When the school site administrator chooses to observe a prospective hire, that individual may be assigned as a substitute following an attempt to obtain the consent of the regular teacher.",SOFT,deontic:permission,2,Yes,SOFT,"administrator, prospective hire, regular teacher",,following an attempt to obtain the consent of the regular teacher,"auto-openai:The sentence outlines a discretionary action that may occur with the condition of obtaining consent, classifying it as a soft constraint."
UTLA_LAU_1115,UTLA_LAUSD_2022_2025,176,"(1) A rating-in claim for credit for previous training, degree, and/or experience must be filed on the proper forms with official verifying documents attached.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory requirement for filing a rating-in claim with specific documentation, indicating a hard constraint."
UTLA_LAU_1052,UTLA_LAUSD_2022_2025,165,"The District shall instead place all employees then serving as secondary counselors (without regard to whether they have credential rights in other fields) on a single seniority list, and then reduce the counselor ranks as required pursuant to the Education Code and/or this Article.",HARD,deontic:obligation,2,Yes,HARD,"District, employees, counselors",,,"auto-openai:The sentence imposes a mandatory requirement on the District to place employees on a seniority list and reduce ranks, indicating a legally binding obligation."
UTLA_LAU_1113,UTLA_LAUSD_2022_2025,176,"New employees in a position on the Preparation, Early Education Center, or Development Center Salary Tables shall be elected to the minimum step and schedule applicable to the class in which the employee is to serve pending approval for advanced step and/or schedule placement. b.",HARD,deontic:obligation,2,Yes,HARD,"employee, Preparation Center, Early Education Center, Development Center",,pending approval for advanced step and/or schedule placement,"auto-openai:The sentence establishes a mandatory requirement for new employees to be placed at the minimum step and schedule, indicating a hard constraint."
UTLA_LAU_0299,UTLA_LAUSD_2022_2025,63,"(iii) The site administrator shall then assign the non-permanent teachers to all the grade levels so that the percentage of otherwise qualified non-permanent teachers assigned to each grade level and to all grade levels as a whole, reasonably approximates the percentage of non-permanent teachers at the site.",HARD,deontic:obligation,2,Yes,SOFT,"site administrator, non-permanent teachers",,,auto-openai:The sentence suggests a guideline for assigning non-permanent teachers but does not impose a legally mandatory requirement.
UTLA_LAU_0402,UTLA_LAUSD_2022_2025,76,"(i) Professional development shall be grounded in data and the instructional goals, pedagogy and programs of the District and the school.",HARD,deontic:obligation,2,Yes,SOFT,"District, school",,,"auto-openai:The phrase 'shall be grounded' indicates a guideline that is subject to interpretation and implementation, making it a soft constraint."
UTLA_LAU_0401,UTLA_LAUSD_2022_2025,76,"In addition to the foregoing, the function, purpose and immediate task of the PDAC shall include designing a collaborative structure for the delivery of effective professional development to include the following concepts:",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,PDAC,,,auto-openai:The sentence describes the purpose and tasks of the PDAC without imposing any mandatory or discretionary obligations.
UTLA_LAU_0400,UTLA_LAUSD_2022_2025,75,The Committee shall have the following responsibilities in its role as advisor to the Superintendent or designee:,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"Committee, Superintendent",,,auto-openai:The sentence describes the responsibilities of a committee without imposing any mandatory or discretionary rules.
UTLA_LAU_0399,UTLA_LAUSD_2022_2025,75,The Superintendent’s designee shall serve as Chair of the Committee. b.,HARD,deontic:obligation,2,Yes,HARD,"Superintendent, Committee",,,"auto-openai:The sentence establishes a mandatory role for the Superintendent's designee as Chair of the Committee, indicating a legally binding requirement."
UTLA_LAU_0398,UTLA_LAUSD_2022_2025,75,"In addition, there shall be one member designated by the Superintendent and one designated by the UTLA President.",HARD,deontic:obligation,2,Yes,HARD,"Superintendent, UTLA President",,,"auto-openai:The sentence specifies a mandatory designation of members by the Superintendent and the UTLA President, indicating a legally binding requirement."
UTLA_LAU_0397,UTLA_LAUSD_2022_2025,75,Each party may appoint up to eight,SOFT,deontic:permission,2,Yes,SOFT,party,max_appointments=8,,auto-openai:The use of 'may' indicates that this is a discretionary provision allowing each party to appoint up to eight individuals.
