sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
CTU_CPS__0291,CTU_CPS_2019_2024,37,"When the BOARD appoints a PSRP to a full-time teaching position and the PSRP has been employed by the BOARD for a minimum of one full school year without a break in service prior to appointment to the teaching position, the BOARD shall place the PSRP on a step equivalent to his or her years of service as a PSRP with the BOARD up to Step 5.",HARD,deontic:obligation,2,Yes,HARD,"BOARD, PSRP","min_service_years=1, max_step=5",,"auto-openai:The sentence establishes a mandatory condition for the BOARD to place the PSRP on a specific step based on their years of service, indicating a legally binding requirement."
CTU_CPS__0290,CTU_CPS_2019_2024,37,Administrative transfers shall be executed promptly by the sending school’s principal. 9-9.,HARD,deontic:obligation,2,Yes,HARD,principal,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the principal to execute administrative transfers promptly.
CTU_CPS__0309,CTU_CPS_2019_2024,39,Any regular school clerk assistant assigned in a school clerk I position for a period of ten consecutive school days shall be paid at the appropriate step of the school clerk I salary schedule and staffed,HARD,deontic:obligation,2,Yes,HARD,"school clerk assistant, school clerk I, salary schedule",10,,"auto-openai:The sentence establishes a mandatory payment condition for a specific duration of assignment, indicating a hard constraint."
CTU_CPS__0310,CTU_CPS_2019_2024,40,"Upon the assignment or transfer of a regular school clerk I to said position, the school clerk assistant shall revert to the former pay status as a school clerk assistant. 9-14.6.",HARD,deontic:obligation,2,Yes,HARD,"school clerk, school clerk assistant",,,"auto-openai:The sentence establishes a mandatory reversion to a former pay status upon assignment or transfer, indicating a legally binding requirement."
CTU_CPS__0311,CTU_CPS_2019_2024,40,"All school clerks shall be provided necessary training in Kronos, attendance management and internal accounts, as well as the implementation of any new programs or responsibilities that are introduced into the schools and performed by the school clerks.",HARD,deontic:obligation,2,Yes,HARD,"school clerks, authority",,,"auto-openai:The use of 'shall' indicates a legally mandatory requirement for training, making it a hard constraint."
CTU_CPS__0312,CTU_CPS_2019_2024,40,Such training shall be provided annually during normal work hours.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for annual training during normal work hours.
CTU_CPS__0329,CTU_CPS_2019_2024,41,The BOARD shall not reclassify a teacher assistant to a special educational classroom assistant who does not perform diapering and feeding. 9-17.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"BOARD, teacher assistant, special educational classroom assistant",,,"auto-openai:The sentence imposes a mandatory restriction on the BOARD regarding the reclassification of positions, indicating no discretion is allowed."
CTU_CPS__0328,CTU_CPS_2019_2024,41,"They may also station PSRPs at the street corners within the school zone traffic barricades defining the school zone; however, PSRPs shall not be assigned outside the parameters of the school. 9-16.3.",HARD,deontic:prohibition|deontic:obligation|deontic:permission,2,Yes,HARD,"PSRPs, school, traffic barricades",,,"auto-openai:The sentence imposes a mandatory restriction on the assignment of PSRPs, indicating they shall not be assigned outside the school parameters."
CTU_CPS__0327,CTU_CPS_2019_2024,41,"The BOARD, principals and head administrators are not prohibited from requiring PSRPs to escort children across streets adjacent to the school and may require them to carry stop signs.",SOFT,deontic:permission,2,Yes,SOFT,"BOARD, PSRPs",,,auto-openai:The use of 'may' indicates that the requirement is discretionary and can be negotiated.
CTU_CPS__0326,CTU_CPS_2019_2024,41,"The BOARD, principals and head administrators shall not assign PSRPs to work outside the school traffic zone designated by traffic control barricades or to perform traffic control activities, including setting up barricades.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"BOARD, principals, head administrators, PSRPs",,,"auto-openai:The sentence uses 'shall not', indicating a legally mandatory restriction with no discretion allowed."
CTU_CPS__0325,CTU_CPS_2019_2024,41,"In schools where there are two or more teacher assistants and where outside recess is scheduled, and where the principal determines that all teacher assistants are not needed for recess duty, the recess duties of the teacher assistants shall be rotated. 9-16.2.",HARD,deontic:obligation,2,Yes,SOFT,"principal, teacher assistants",,where the principal determines that all teacher assistants are not needed for recess duty,"auto-openai:The sentence describes a discretionary process for rotating duties among teacher assistants based on the principal's determination, indicating it is a soft constraint."
CTU_CPS__0324,CTU_CPS_2019_2024,41,Current state certifications for audiometric and vision screening technicians shall be kept on file by the Office of Diverse Learner Supports and Services. 9-16.,HARD,deontic:obligation,2,Yes,HARD,Office of Diverse Learner Supports and Services,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement to keep certifications on file.
CTU_CPS__0323,CTU_CPS_2019_2024,41,"As determined by the Office of Diverse Learner Supports and Services, audiometric and vision screening technicians shall be provided with replacement equipment to the extent possible and printed forms when necessary. 9-15.8.",HARD,deontic:obligation,2,Yes,SOFT,"Office of Diverse Learner Supports and Services, technicians",,,"auto-openai:The use of 'shall be provided' indicates a discretionary obligation rather than a mandatory one, making it a soft constraint."
CTU_CPS__0322,CTU_CPS_2019_2024,41,"Audiometric and vision screening technicians, regardless of the program they are staffed into, shall conform with the screening guidelines outlined by the State of Illinois, Department of Public Health, and the duties established by the BOARD. 9-15.7.",HARD,deontic:obligation,2,Yes,HARD,"technicians, State of Illinois, Department of Public Health, BOARD",,,"auto-openai:The sentence mandates that technicians must conform to specific screening guidelines, indicating a legally binding requirement."
CTU_CPS__0321,CTU_CPS_2019_2024,40,Said audiometric and vision screening technicians shall implement and comply with said changes.,HARD,deontic:obligation,2,Yes,HARD,technicians,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the technicians to implement and comply with the changes.
CTU_CPS__0320,CTU_CPS_2019_2024,40,"Audiometric and vision screening technicians shall be informed, in writing, of any procedural changes and recording procedures and any change in the date for submission of time sheets and monthly travel reimbursement applications.",HARD,deontic:obligation,2,Yes,HARD,technicians,,,"auto-openai:The sentence mandates that technicians must be informed in writing of procedural changes, indicating a legally binding requirement."
CTU_CPS__0319,CTU_CPS_2019_2024,40,Travel between schools required by the BOARD shall be conducted within the established seven-hour and fifteen-minute duty day. 9-15.5.,HARD,deontic:obligation,2,Yes,HARD,BOARD,max_hours=7.25,,"auto-openai:The sentence establishes a mandatory requirement for travel to occur within a specified duty day, indicating a hard constraint."
CTU_CPS__0318,CTU_CPS_2019_2024,40,"Two city-wide or district cluster meetings shall be held annually, one on a professional development day before the start of school year and one on a professional development day at the end of the first semester for audiometric and vision screening technicians in order to review new procedures and other related matters. 9-15.4.",HARD,deontic:obligation,2,Yes,HARD,"technicians, school district",2 meetings annually,,"auto-openai:The sentence specifies a mandatory requirement for holding two meetings annually, which qualifies as a hard constraint."
CTU_CPS__0317,CTU_CPS_2019_2024,40,"When schedules are assigned, ability and qualifications being equal, audiometric and vision screening technicians shall be given preference based on seniority. 9-15.3.",HARD,deontic:obligation,2,Yes,HARD,"technicians, authority, union",,,"auto-openai:The sentence establishes a mandatory preference based on seniority for technicians when schedules are assigned, indicating a hard constraint."
CTU_CPS__0316,CTU_CPS_2019_2024,40,Only qualified audiometric and vision screening technicians and temporary audiometric and vision screening technicians shall administer vision and hearing screenings. 9-15.2.,HARD,deontic:obligation,2,Yes,HARD,technicians,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for only qualified technicians to administer screenings.
CTU_CPS__0315,CTU_CPS_2019_2024,40,Registration and enrollment responsibilities shall be performed primarily by bargaining unit employees. 9-15.,HARD,deontic:obligation,2,Yes,HARD,bargaining unit employees,,,auto-openai:The use of 'shall' indicates a mandatory requirement for bargaining unit employees to perform registration and enrollment responsibilities.
CTU_CPS__0314,CTU_CPS_2019_2024,40,The BOARD shall clearly delineate the duties of the school clerk.,HARD,deontic:obligation,2,Yes,HARD,"BOARD, school clerk",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the BOARD to delineate duties.
CTU_CPS__0313,CTU_CPS_2019_2024,40,"When such training is provided, the BOARD shall determine the nature, extent, location and duration of the training. 9-14.7.",HARD,deontic:obligation,2,Yes,HARD,BOARD,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the BOARD to determine the specifics of the training.
CTU_CPS__0189,CTU_CPS_2019_2024,26,Teachers assigned to supervise students during their preparation periods shall be provided with an equal amount of time for preparation periods at another time agreed to between the teachers and the principal. 4-13.,HARD,deontic:obligation,2,Yes,HARD,"teachers, principal",,at another time agreed to between the teachers and the principal,"auto-openai:The sentence establishes a mandatory requirement for providing preparation time, indicating a hard constraint with a specific exception for agreement on timing."
CTU_CPS__0186,CTU_CPS_2019_2024,26,"In the spring semester of every school year, the PPLC, or in its absence the PPC, shall develop and formally present recommendations to the principal and the local school council on professional development activities for the school staff for the subsequent school year.",HARD,deontic:obligation,2,Yes,HARD,"PPLC, PPC, principal, local school council",,,"auto-openai:The sentence establishes a mandatory requirement for the PPLC or PPC to develop and present recommendations, indicating a legally binding obligation."
CTU_CPS__0390,CTU_CPS_2019_2024,49,CCS employees shall be placed on Grade T13. 2.,HARD,deontic:obligation,2,Yes,HARD,CCS employees,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for CCS employees to be placed on Grade T13. 2.
CTU_CPS__0058,CTU_CPS_2019_2024,12,"Whenever bargaining unit employees are mutually scheduled by the BOARD and the UNION to participate during working hours in conferences, meetings or negotiations with respect to the Agreement, they shall suffer no loss in pay. 1-17.",HARD,deontic:obligation,2,Yes,HARD,"BOARD, UNION, employees",,,"auto-openai:The sentence establishes a mandatory requirement that employees shall not lose pay when participating in scheduled activities, indicating a hard constraint."
CTU_CPS__0068,CTU_CPS_2019_2024,14,"The bulletin board space allocated shall be identified with the name of the UNION, the name of the UNION delegates and the names of the members of the Professional Problems Committee.",HARD,deontic:obligation,2,Yes,HARD,"union, delegates, Professional Problems Committee",,,"auto-openai:The sentence specifies a mandatory requirement for bulletin board space allocation, using 'shall' which indicates a legally binding obligation."
CTU_CPS__0067,CTU_CPS_2019_2024,14,The UNION shall be provided adequate bulletin board space in a place readily accessible to and normally frequented by all bargaining unit employees in each school or unit for the posting of official notices and other official materials relating to Union activities.,HARD,deontic:obligation,2,Yes,HARD,"union,bargaining unit employees",,,"auto-openai:The sentence mandates that the UNION must be provided adequate bulletin board space, indicating a legally binding requirement."
CTU_CPS__0065,CTU_CPS_2019_2024,14,"A teacher, clinician, or PSRP elected to municipal, county, state, or federal office who decides to return to the BOARD at the conclusion of his or her elected office shall be assigned to an equivalent position in his or her area of licensure. 1-17.6.",HARD,deontic:obligation,2,Yes,HARD,"teacher, clinician, PSRP, BOARD",,,"auto-openai:The sentence establishes a mandatory requirement for assignment to an equivalent position upon return from elected office, using the term 'shall'."
CTU_CPS__0064,CTU_CPS_2019_2024,14,"If such a teacher, clinician or PSRP decides to return to BOARD employment after one year from the beginning of the UNION leave, he or she shall be assigned to an equivalent position in the area of his or her licensure.",HARD,deontic:obligation,2,Yes,HARD,"teacher, clinician, PSRP, BOARD, UNION",,after one year from the beginning of the UNION leave,"auto-openai:The sentence establishes a mandatory condition for reemployment after a specified period, indicating a clear obligation without discretion."
CTU_CPS__0063,CTU_CPS_2019_2024,14,"If a teacher, clinician or PSRP on UNION leave, not covered by subsection 1-17.5(a) decides to return to BOARD employment within one year of the beginning of the UNION leave, the teacher, clinician or PSRP shall be returned to his or her former position in his or her former school or unit.",HARD,deontic:obligation,2,Yes,HARD,"teacher, clinician, PSRP, UNION, BOARD",,not covered by subsection 1-17.5(a),"auto-openai:The sentence establishes a mandatory requirement for returning to a former position after UNION leave, indicating a hard constraint."
CTU_CPS__0062,CTU_CPS_2019_2024,14,in office shall be assigned to an equivalent position in his or her area of licensure. 1-17.5(b).,HARD,deontic:obligation,2,Yes,HARD,"operator, authority",,,auto-openai:The use of 'shall' indicates a mandatory requirement for assignment to an equivalent position.
CTU_CPS__0061,CTU_CPS_2019_2024,13,"An appointed teacher, clinician or PSRP who is elected as President, Vice President, Recording Secretary or Financial Secretary of the UNION, and who decides to return to BOARD employment following the conclusion of his or her first term in office shall be returned to his or her original position in his or her original school or unit.",HARD,deontic:obligation,2,Yes,HARD,"teacher, clinician, PSRP, UNION, BOARD",,,"auto-openai:The sentence establishes a mandatory requirement for the reinstatement of an elected union officer to their original position, indicating a hard constraint."
CTU_CPS__0059,CTU_CPS_2019_2024,13,The BOARD shall extend those leaves in increments of twelve calendar months. 1-17.2.,HARD,deontic:obligation,2,Yes,HARD,BOARD,12,,auto-openai:The use of 'shall' indicates a legally mandatory requirement to extend leaves in specific increments.
CTU_CPS__0057,CTU_CPS_2019_2024,12,The UNION representative shall report to the school office immediately upon arrival and sign the official register. 1-16.,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence mandates that the UNION representative must report and sign the register, indicating a legally binding requirement."
CTU_CPS__0070,CTU_CPS_2019_2024,14,"UNION delegates, officers and authorized UNION representatives shall have the right to place materials in the mailboxes of bargaining unit employees.",HARD,deontic:obligation,2,Yes,HARD,"union, bargaining unit employees",,,"auto-openai:The sentence establishes a mandatory right for union representatives to place materials in employee mailboxes, indicating a legally binding obligation."
CTU_CPS__0056,CTU_CPS_2019_2024,12,"If conferences with bargaining unit employees are necessary, they shall be scheduled so as not to interfere with the instructional program.",HARD,deontic:obligation,2,Yes,HARD,"bargaining unit employees, instructional program",,,"auto-openai:The sentence establishes a mandatory requirement that scheduling must not interfere with the instructional program, indicating no discretion is allowed."
CTU_CPS__0054,CTU_CPS_2019_2024,12,"Teacher representatives on the Local School Council shall be provided with one additional forty-minute or the length of a class period, whichever is longer, duty-free period per month during which time they shall conduct Local School Council business. 1-15.",HARD,deontic:obligation,2,Yes,HARD,"teacher representatives, Local School Council",min_period=40min,,"auto-openai:The sentence mandates that teacher representatives must be provided with a specific duty-free period, indicating a legally binding requirement."
CTU_CPS__0053,CTU_CPS_2019_2024,12,"In addition, city-wide delegates shall be provided with two forty-minute periods each school year, one per each city-wide in-service day, during which time they shall be allowed to conduct Union business. 1-14.2.",HARD,deontic:obligation,2,Yes,HARD,"city-wide delegates, Union",two_periods=40min,,"auto-openai:The sentence specifies mandatory time periods for Union business, indicating a legally binding requirement."
CTU_CPS__0052,CTU_CPS_2019_2024,12,UNION delegates shall be permitted to combine their monthly duty-free periods to be released to attend UNION-conducted training and professional development.,HARD,deontic:obligation,2,Yes,SOFT,union,,,"auto-openai:The sentence indicates that UNION delegates may combine their duty-free periods, which suggests a discretionary action rather than a mandatory requirement."
CTU_CPS__0051,CTU_CPS_2019_2024,12,"All UNION delegates shall be provided with one additional forty-minute or the length of a class period, whichever is longer, duty-free period per month during which time they shall conduct UNION business, including, but not limited to, the investigation of professional problems and grievances, development of Professional Problems Committee agendas, distribution of bona fide Union materials and maintenance of the UNION bulletin board.",HARD,deontic:obligation,2,Yes,HARD,union,min_period=40min,,"auto-openai:The sentence mandates that UNION delegates must be provided with a specific duty-free period, indicating a legally binding requirement."
CTU_CPS__0050,CTU_CPS_2019_2024,11,Said staff list shall be restricted to bargaining unit employees assigned to that school or unit.,HARD,deontic:obligation,2,Yes,HARD,"staff, bargaining unit employees, school, unit",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement restricting the staff list to specific employees.
CTU_CPS__0049,CTU_CPS_2019_2024,11,UNION delegates shall be provided the necessary information so that they may compile an up-to-date staff list.,HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,union,,,auto-openai:The use of 'may' indicates that the provision is discretionary and not legally mandatory.
CTU_CPS__0048,CTU_CPS_2019_2024,11,"The committee shall meet at least four times a year, and employees shall be paid their daily rate for attending such meetings. 1-13.",HARD,deontic:obligation,2,Yes,HARD,"committee, employees",min_meetings=4,,"auto-openai:The sentence establishes a mandatory requirement for the committee to meet a specified number of times per year and guarantees payment for attendance, indicating a hard constraint."
CTU_CPS__0069,CTU_CPS_2019_2024,14,UNION delegates and authorized UNION representatives shall be responsible for the content and maintenance of the bulletin board. 1-18.2.,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence imposes a mandatory responsibility on UNION delegates and representatives regarding the bulletin board, indicating a hard constraint."
CTU_CPS__0071,CTU_CPS_2019_2024,14,Materials placed in mailboxes shall be restricted to official communications from the UNION or communications signed by the UNION delegate.,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence imposes a mandatory restriction on the materials that can be placed in mailboxes, indicating a clear rule that must be followed."
CTU_CPS__0185,CTU_CPS_2019_2024,25,The Professional Problems Committee shall submit recommendations directly to the principal with copies of the recommendations submitted simultaneously to the Local School Council and the Chief Executive Officer.,HARD,deontic:obligation,2,Yes,HARD,"Professional Problems Committee, principal, Local School Council, Chief Executive Officer",,,"auto-openai:The sentence establishes a mandatory requirement for the Professional Problems Committee to submit recommendations, indicating a legally binding obligation."
CTU_CPS__0082,CTU_CPS_2019_2024,15,The UNION delegate pro tem shall perform all duties of the delegate until an election is held and UNION delegate appointed. 1-22.,HARD,deontic:obligation,2,Yes,HARD,"union, delegate",,,"auto-openai:The sentence mandates that the UNION delegate pro tem must perform all duties until an election is held, indicating a legally binding obligation."
CTU_CPS__0090,CTU_CPS_2019_2024,16,These efforts shall include training principals and head administrators regarding the implementation of the BOARD’s plan.,HARD,deontic:obligation,2,Yes,SOFT,"principals, head administrators, BOARD",,,"auto-openai:The sentence indicates a recommendation for training efforts, which implies discretion rather than a mandatory requirement."
CTU_CPS__0089,CTU_CPS_2019_2024,16,"By January 1, 2013, the BOARD shall implement, after good faith consultation with the UNION, a systemic plan designed to search for and recruit a racially diverse pool of candidates to fill positions.",HARD,deontic:obligation,2,Yes,HARD,"BOARD, UNION",,,"auto-openai:The sentence imposes a mandatory requirement on the BOARD to implement a plan by a specific date, indicating a legally binding obligation."
CTU_CPS__0087,CTU_CPS_2019_2024,16,Three thousand seven hundred fifty copies of said Agreement shall be delivered to the Office of Employee Engagement.,HARD,deontic:obligation,2,Yes,HARD,Office of Employee Engagement,copies=3750,,"auto-openai:The sentence specifies a mandatory action to deliver a specific number of copies, indicating a hard constraint."
CTU_CPS__0086,CTU_CPS_2019_2024,16,The UNION shall submit to the Office of Employee Engagement a list by unit number of all parcels delivered to the warehouse facility of the BOARD.,HARD,deontic:obligation,2,Yes,HARD,"union, board",,,"auto-openai:The sentence imposes a mandatory requirement on the UNION to submit a list, indicating a legally binding obligation."
CTU_CPS__0085,CTU_CPS_2019_2024,15,The initial delivery to the units shall be,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,units,,,auto-openai:The sentence does not impose a specific obligation or rule but rather indicates a process without any constraints.
CTU_CPS__0084,CTU_CPS_2019_2024,15,The BOARD shall distribute the Agreement to each person who is or becomes a bargaining unit employee during its effective term.,HARD,deontic:obligation,2,Yes,HARD,"BOARD, bargaining unit employee",,,"auto-openai:The sentence imposes a mandatory obligation on the BOARD to distribute the Agreement, indicating a hard constraint."
CTU_CPS__0083,CTU_CPS_2019_2024,15,This Agreement shall be reproduced by the UNION with the cost to be shared between the BOARD and the UNION.,HARD,deontic:obligation,2,Yes,HARD,"UNION, BOARD",,,"auto-openai:The sentence establishes a mandatory requirement for the UNION to reproduce the Agreement, with a specified cost-sharing arrangement that leaves no room for discretion."
CTU_CPS__0081,CTU_CPS_2019_2024,15,"In the event a school, unit or functional division or group does not elect a UNION delegate, the UNION President shall designate a UNION delegate pro tem at the school, unit or job location.",HARD,deontic:obligation,2,Yes,HARD,"union, delegate, president",,,"auto-openai:The sentence establishes a mandatory action for the UNION President to designate a delegate if none is elected, indicating a hard constraint."
CTU_CPS__0072,CTU_CPS_2019_2024,15,bargaining unit employees by the UNION shall simultaneously be placed in the principal’s or head administrator’s mailbox. 1-19.,HARD,deontic:obligation,2,Yes,HARD,union,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the placement of bargaining unit employees' materials.
CTU_CPS__0080,CTU_CPS_2019_2024,15,"A UNION delegate is defined as a BOARD employee who is an agent of the UNION in a school or unit, which may include a specific work location or functional division or group.",SOFT,deontic:permission,2,No,NOT_CONSTRAINT,"union, board, employee",,,auto-openai:The sentence provides a definition of a UNION delegate and does not impose any obligations or restrictions.
CTU_CPS__0079,CTU_CPS_2019_2024,15,No decision on or adjustment of a grievance shall be contrary to any provision of this Agreement. 1-21.,HARD,deontic:obligation,2,Yes,HARD,"union, authority",,,"auto-openai:The sentence establishes a mandatory rule that decisions on grievances must align with the provisions of the Agreement, indicating no discretion is allowed."
CTU_CPS__0078,CTU_CPS_2019_2024,15,Nothing contained in this Agreement shall be construed to deny to any bargaining unit employee or to the BOARD the right to resort to legal proceedings.,HARD,deontic:obligation,2,Yes,SOFT,"bargaining unit employee, BOARD",,,"auto-openai:The sentence indicates a right to legal proceedings, which is a discretionary action rather than a mandatory requirement."
CTU_CPS__0077,CTU_CPS_2019_2024,15,"In such cases, all other provisions of this Agreement shall remain in effect.",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,,,,"auto-openai:The sentence is administrative in nature, indicating that other provisions remain effective without imposing a specific rule or obligation."
CTU_CPS__0076,CTU_CPS_2019_2024,15,"If any provision of this Agreement is found to be contrary to law by the Supreme Court of the United States, or by any court of competent jurisdiction from whose judgment or decree no appeal has been taken within the time provided for doing so, such provision shall be modified forthwith by the parties hereto to the extent necessary to conform thereto.",HARD,deontic:obligation,2,Yes,HARD,parties,,,"auto-openai:The sentence establishes a mandatory requirement for the parties to modify the agreement if a provision is found contrary to law, indicating no discretion is allowed."
CTU_CPS__0075,CTU_CPS_2019_2024,15,"The terms of this Agreement shall not apply where inconsistent with constitutional, statutory or other legal provisions.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, authority, union",,"where inconsistent with constitutional, statutory or other legal provisions","auto-openai:The sentence establishes a hard constraint by stating that the agreement's terms are not applicable when they conflict with higher legal provisions, indicating a mandatory legal hierarchy."
CTU_CPS__0074,CTU_CPS_2019_2024,15,"Where such meetings are held outside of the operating hours of that school or unit, the UNION shall pay the additional costs.",HARD,deontic:obligation,2,Yes,HARD,UNION,,,"auto-openai:The sentence imposes a mandatory obligation on the UNION to pay additional costs for meetings held outside of operating hours, indicating a hard constraint."
CTU_CPS__0047,CTU_CPS_2019_2024,11,The committee shall be composed of the Chief Talent Officer or his or her designee and between eight and twelve substitute teachers designated by the UNION.,HARD,deontic:obligation,2,Yes,HARD,"committee, Chief Talent Officer, substitute teachers, UNION","min_substitutes=8, max_substitutes=12",,"auto-openai:The sentence specifies a mandatory composition of the committee with defined roles and a numeric range for the number of substitute teachers, indicating a hard constraint."
CTU_CPS__0046,CTU_CPS_2019_2024,11,"A Substitute Teacher Professional Problems Committee shall be established with members representing temporarily assigned teachers, Cadre substitutes and day-to-day substitutes.",HARD,deontic:obligation,2,Yes,HARD,"union, teachers",,,"auto-openai:The establishment of the committee is mandated by the contract, indicating a legally binding requirement."
CTU_CPS__0045,CTU_CPS_2019_2024,11,The committee shall meet at least four times a year without loss of compensation and shall also meet with clinician managers if possible. 1-12.3.,HARD,deontic:obligation,2,Yes,HARD,"committee, clinician managers",min_meetings=4,,"auto-openai:The sentence mandates that the committee must meet a minimum number of times per year without loss of compensation, indicating a legally binding requirement."
CTU_CPS__0014,CTU_CPS_2019_2024,7,The BOARD shall electronically transmit a copy of the public agenda and the copies of the proposed Board actions to the UNION President simultaneously with the online posting.,HARD,deontic:obligation,2,Yes,HARD,"BOARD, UNION",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the BOARD to transmit documents to the UNION President.
CTU_CPS__0022,CTU_CPS_2019_2024,9,The BOARD shall allow the UNION to do informational tabling indoors in the lobby or vestibule at the Staffing Center locations.,HARD,deontic:obligation,2,Yes,HARD,"BOARD, UNION",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the BOARD to allow the UNION to conduct informational tabling.
CTU_CPS__0021,CTU_CPS_2019_2024,9,"The BOARD shall provide the UNION with notice of CPS job fairs, new teacher orientation dates, and all gatherings of 25 or more new employees (excluding schoollevel meetings and events) including their time, date and location, as soon as practicable after their scheduling.",HARD,deontic:obligation,2,Yes,HARD,"BOARD, UNION",,excluding schoollevel meetings and events,"auto-openai:The sentence imposes a mandatory requirement on the BOARD to provide notice to the UNION, which qualifies it as a hard constraint."
CTU_CPS__0020,CTU_CPS_2019_2024,8,"As a part of their meetings, the parties shall endeavor to identify any changes that need to be made to their",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,parties,,,auto-openai:The sentence describes a process of identifying changes but does not impose any mandatory or discretionary obligations.
CTU_CPS__0018,CTU_CPS_2019_2024,8,The UNION shall furnish the Office of the Chief Executive Officer with five copies of the current UNION delegate’s handbook. 1-5.8 Bargaining Unit Employee Information.,HARD,deontic:obligation,2,Yes,HARD,"union, Office of the Chief Executive Officer",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the union to provide copies of the handbook.
CTU_CPS__0017,CTU_CPS_2019_2024,8,A copy of the CPS Weekly Newsletter and any employee bulletin relating to the Agreement shall be transmitted to the UNION President simultaneously with its transmission to employees. 1-5.6.,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence mandates that the CPS Weekly Newsletter and any employee bulletin must be transmitted to the UNION President simultaneously with its transmission to employees, indicating a legally binding requirement."
CTU_CPS__0016,CTU_CPS_2019_2024,8,"After each meeting, the BOARD shall post online the Board Action Index for the meeting and all Board actions during such meeting. 1-5.4.",HARD,deontic:obligation,2,Yes,HARD,BOARD,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the BOARD to post the Board Action Index after each meeting.
CTU_CPS__0015,CTU_CPS_2019_2024,7,"Insofar as possible, if any Board report directly affects this Agreement, the Chief Executive Officer or his or her designee shall contact the UNION President to discuss the report as soon as the report is finalized and prior to the meeting during which the report will",HARD,deontic:obligation,2,Yes,SOFT,"Chief Executive Officer, UNION President",,,"auto-openai:The sentence indicates a discretionary action to contact the UNION President, which is not legally mandatory."
CTU_CPS__0013,CTU_CPS_2019_2024,7,"Prior to each regular or special Board meeting, the BOARD shall post online the public agenda for the meeting and copies of the proposed Board reports listed on the public agenda.",HARD,deontic:obligation,2,Yes,HARD,BOARD,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the BOARD to post the agenda and reports prior to meetings.
CTU_CPS__0044,CTU_CPS_2019_2024,11,The committee shall be composed of the Chief Officer of the Office of Diverse Learner Supports and Services or his or her designee and between eight and twelve city-wide employees designated by the UNION.,HARD,deontic:obligation,2,Yes,HARD,"committee, Chief Officer, UNION","min_members=8, max_members=12",,"auto-openai:The sentence specifies a mandatory composition of the committee with defined minimum and maximum numbers, indicating a legally binding requirement."
CTU_CPS__0011,CTU_CPS_2019_2024,7,The Chief Executive Officer shall have the same right to receive pertinent information from the UNION. 1-5.2.,HARD,deontic:obligation,2,Yes,HARD,"CEO, UNION",,,auto-openai:The use of 'shall' indicates a legally mandatory obligation for the CEO to receive information from the UNION.
CTU_CPS__0010,CTU_CPS_2019_2024,7,"The Office of the Chief Executive Officer shall, upon request and within seven calendar days or as soon as possible thereafter, furnish to the UNION available and pertinent reports, statistics and general information concerning CPS.",HARD,deontic:obligation,2,Yes,HARD,"CEO, UNION",7 calendar days,as soon as possible thereafter,"auto-openai:The sentence imposes a mandatory obligation on the CEO to provide information to the UNION within a specified timeframe, indicating a hard constraint."
CTU_CPS__0009,CTU_CPS_2019_2024,7,The resolution of all grievances and professional problems shall be in accordance with the procedures that are a part of this Agreement. 1-5.,HARD,deontic:obligation,2,Yes,HARD,"grievance, professional problems, Agreement",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for grievance resolution procedures.
CTU_CPS__0008,CTU_CPS_2019_2024,7,The Chief Executive Officer and the UNION shall have the right of free choice in designating representatives for the purpose of resolving grievances and professional problems. 1-4.,HARD,deontic:obligation,2,Yes,SOFT,"Chief Executive Officer, UNION",,,"auto-openai:The sentence indicates a discretionary right for the Chief Executive Officer and the UNION to choose representatives, which does not impose a mandatory obligation."
