sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
IL-MENTO_0082,IL-MENTOR-2023-to-2026-CBA,12,Overtime at the rate of time and one-half the employee’s straight time hourly rate shall be paid for all hours actually worked over forty (40) hours in any work week.,HARD,deontic:obligation,2,Yes,HARD,"employee, employer",max_hours=40,,"auto-openai:The sentence establishes a mandatory requirement for overtime pay, indicating a clear obligation without discretion."
IL-MENTO_0063,IL-MENTOR-2023-to-2026-CBA,11,No employee may engage in solicitation of any kind while either the employee who is soliciting is on working time or the employee(s) who is being solicited is on working time.,HARD,deontic:prohibition|deontic:permission,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence imposes a mandatory prohibition on solicitation during working time, indicating no discretion is allowed."
IL-MENTO_0084,IL-MENTOR-2023-to-2026-CBA,12,There shall be no pyramiding of overtime or other premium pay (this “no pyramiding” rule means no employee will be paid more than one and a half times his/her base hourly rate of pay for any hours worked).,HARD,deontic:obligation|deontic:prohibition,2,Yes,HARD,"employee, employer",max_pay=1.5 times base hourly rate,,"auto-openai:The sentence establishes a mandatory rule that prohibits the pyramiding of overtime pay, indicating a clear legal obligation without discretion."
IL-MENTO_0085,IL-MENTOR-2023-to-2026-CBA,12,Any employee who is unable to report to work due to illness or any other reason must inform his/her direct supervisor or other designated individual as specified by the Employer by telephone at least eight,HARD,deontic:obligation,2,Yes,HARD,"employee, supervisor, employer",min_notification_time=8,,"auto-openai:The sentence mandates that employees must inform their supervisor of their inability to report to work, which is a legally binding requirement."
IL-MENTO_0087,IL-MENTOR-2023-to-2026-CBA,12,"In such emergency situations, employees must give as prompt notice as practical.",HARD,deontic:obligation,2,Yes,SOFT,employees,,,"auto-openai:The phrase 'must give as prompt notice as practical' indicates a recommendation rather than a strict requirement, making it a soft constraint."
IL-MENTO_0088,IL-MENTOR-2023-to-2026-CBA,12,Failure to call in as required may result in disciplinary action.,SOFT,deontic:permission,2,Yes,SOFT,"operator, union",,,"auto-openai:The sentence indicates a potential consequence for not following a procedure, using 'may' which suggests discretion in enforcement."
IL-MENTO_0090,IL-MENTOR-2023-to-2026-CBA,13,Employees shall be relieved of duty at the end of their scheduled shift when their replacement arrives or when given permission by their Program Supervisor or Program Director.,HARD,deontic:obligation,2,Yes,HARD,"employees, Program Supervisor, Program Director",,,"auto-openai:The sentence establishes a mandatory requirement for employees to be relieved of duty under specific conditions, indicating a hard constraint."
IL-MENTO_0091,IL-MENTOR-2023-to-2026-CBA,13,The employee on duty shall immediately advise his/her Program Supervisor (or Program Director if the Program Supervisor is unavailable) if the relief staff has not arrived as scheduled.,HARD,deontic:obligation,2,Yes,HARD,"employee, Program Supervisor, Program Director",,if the Program Supervisor is unavailable,"auto-openai:The sentence imposes a mandatory requirement for the employee to notify the supervisor about the absence of relief staff, indicating a hard constraint."
IL-MENTO_0092,IL-MENTOR-2023-to-2026-CBA,13,"An employee who reports prior to their assigned starting time and departs after their assigned quitting time to allow time for reasons of personal convenience shall not be entitled to compensation for the early arrival or late departure, but such employee shall not be required to start work before their assigned starting time or to work after their assigned quitting time merely by reason of being on the premises.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employee, operator",,,"auto-openai:The sentence establishes a mandatory rule regarding employee compensation for early arrival or late departure, indicating that employees shall not be entitled to compensation under specified conditions."
IL-MENTO_0094,IL-MENTOR-2023-to-2026-CBA,13,Employees on the premises for reasons of personal convenience shall not cause a disruption in the workplace.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,employees,,,"auto-openai:The sentence imposes a mandatory requirement on employees to avoid causing disruptions, indicating a hard constraint."
IL-MENTO_0096,IL-MENTOR-2023-to-2026-CBA,13,Increased overtime for either employee as well as the particular needs of the Individual being served may be reasons for denying the request.,SOFT,deontic:permission,2,Yes,SOFT,"employee, Individual",,,"auto-openai:The sentence indicates that increased overtime and particular needs may lead to a denial of requests, suggesting discretion in decision-making."
IL-MENTO_0098,IL-MENTOR-2023-to-2026-CBA,13,Employees may be assigned to work at multiple locations or transferred between locations based on the Employer’s staffing needs and the needs of individuals being served.,SOFT,deontic:permission,2,Yes,SOFT,"employees, employer",,,auto-openai:The use of 'may' indicates that the assignment and transfer of employees is discretionary based on the employer's needs.
IL-MENTO_0100,IL-MENTOR-2023-to-2026-CBA,13,Management may make open shifts available to employees at other homes if there are no volunteers from the location with the available shift on a first come-first served basis.,SOFT,deontic:permission,2,Yes,SOFT,"management, employees",,,"auto-openai:The sentence indicates that management has the discretion to make open shifts available, which classifies it as a soft constraint."
IL-MENTO_0101,IL-MENTOR-2023-to-2026-CBA,13,"When a schedule is vacated on a permanent basis (e.g., quit or retirement), the Employer shall offer that schedule to the remaining employees assigned to the home as their primary location by seniority and then to 10",HARD,deontic:obligation,2,Yes,HARD,"Employer, employees",,,"auto-openai:The sentence mandates that the Employer must offer the vacated schedule to remaining employees by seniority, indicating a legally binding obligation."
IL-MENTO_0102,IL-MENTOR-2023-to-2026-CBA,14,The Employer may fill any schedules that remain open thereafter in accordance with existing procedures or as otherwise provided by this Agreement.,SOFT,deontic:permission,2,Yes,SOFT,"Employer, Agreement",,as otherwise provided by this Agreement,"auto-openai:The use of 'may' indicates discretion in filling schedules, making it a soft constraint."
IL-MENTO_0002,IL-MENTOR-2023-to-2026-CBA,4,Any other employee of the Employer shall not be part of the bargaining unit and shall not be covered by this Agreement.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"Employer, employee, bargaining unit, Agreement",,,"auto-openai:The sentence establishes a mandatory exclusion of certain employees from the bargaining unit, using the term 'shall not', indicating a hard constraint."
IL-MENTO_0104,IL-MENTOR-2023-to-2026-CBA,14,"This procedure shall not apply if the only change being made is to the times of the schedules (for example, changing the day shift from 7 a.m. – 3 p.m. to 8 a.m. to 4 p.m.). a.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, union",,if the only change being made is to the times of the schedules,"auto-openai:The sentence specifies a mandatory condition under which a procedure does not apply, indicating a hard constraint."
IL-MENTO_0106,IL-MENTOR-2023-to-2026-CBA,14,"Employees may not combine part-time schedules that, combined, would give them more than forty (40) hours in the week. c.",SOFT,deontic:restriction|deontic:permission,2,Yes,HARD,employees,max_hours=40,,"auto-openai:The sentence imposes a strict limit on the number of hours employees can work, indicating a mandatory rule."
IL-MENTO_0083,IL-MENTOR-2023-to-2026-CBA,12,"Leave time, whether paid or unpaid, shall not be counted as time worked for purposes of calculating overtime.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory rule regarding the treatment of leave time in relation to overtime calculations, using 'shall not' which indicates a hard constraint."
IL-MENTO_0204,IL-MENTOR-2023-to-2026-CBA,23,This requirement shall survive the expiration of this Agreement and any renewal or extension thereof. 20,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a requirement that is legally binding and continues to apply beyond the agreement's expiration, indicating it is a hard constraint."
IL-MENTO_0076,IL-MENTOR-2023-to-2026-CBA,12,Any employee interested in being considered for the position may submit an application for the position in accordance with the Employer’s application process.,SOFT,deontic:permission,2,Yes,SOFT,"employee, employer",,,"auto-openai:The sentence indicates that employees may submit applications, which is discretionary and subject to the employer's process."
IL-MENTO_0068,IL-MENTOR-2023-to-2026-CBA,11,Such leave of absence shall be without pay.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory condition that leave of absence is without pay, indicating no discretion is allowed."
IL-MENTO_0071,IL-MENTOR-2023-to-2026-CBA,11,(b) A leave of absence without pay shall also be granted to an employee for no more than ninety (90) days to conduct Union business provided fifteen (15) days written notice is given.,HARD,deontic:obligation,2,Yes,HARD,"employee, union","max_days=90, notice_days=15",,"auto-openai:The sentence establishes a mandatory condition for granting a leave of absence, specifying a maximum duration and required notice, which qualifies it as a hard constraint."
IL-MENTO_0077,IL-MENTOR-2023-to-2026-CBA,12,"Employees who express interest in the position shall be considered in light of their skill, experience, qualifications, and work record.",HARD,deontic:obligation,2,Yes,SOFT,"employees, employer",,,"auto-openai:The sentence indicates that consideration for the position is based on various factors, which implies discretion in the decision-making process, classifying it as a soft constraint."
IL-MENTO_0078,IL-MENTOR-2023-to-2026-CBA,12,"All factors being relatively equal, the position shall be awarded to the most senior employee.",HARD,deontic:obligation,2,Yes,HARD,employee,,,auto-openai:The sentence establishes a mandatory rule for awarding positions based on seniority without discretion.
IL-MENTO_0070,IL-MENTOR-2023-to-2026-CBA,11,"The Employer will not guarantee the employee their same work location or same hours, but shall make a good faith effort to schedule the employee with a comparable assignment and schedule.",HARD,deontic:obligation,2,Yes,SOFT,"Employer, employee",,,"auto-openai:The sentence indicates a discretionary effort by the Employer to schedule the employee, which does not impose a legally mandatory requirement."
IL-MENTO_0079,IL-MENTOR-2023-to-2026-CBA,12,Employees who voluntarily transfer to another position in the bargaining unit may return to their former position within twenty (20) work days if the position is still available.,SOFT,deontic:permission,2,Yes,SOFT,"employees, bargaining unit",max_days=20,,"auto-openai:The sentence outlines a discretionary condition for employees to return to their former position, indicating a soft constraint with a specified time limit."
IL-MENTO_0069,IL-MENTOR-2023-to-2026-CBA,11,Seniority shall continue to accrue at the same rate of their accrual immediately preceding the leave.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory condition regarding the accrual of seniority, indicating that it shall continue without discretion."
IL-MENTO_0067,IL-MENTOR-2023-to-2026-CBA,11,"Thirty (30) days written notice must be given to the Employer before the employee takes leave to accept such office or position, or before such employee returns to work.",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",notice_period=30_days,,"auto-openai:The sentence mandates a specific action (giving written notice) with a defined time frame, indicating it is a legally binding requirement."
IL-MENTO_0066,IL-MENTOR-2023-to-2026-CBA,11,"However, the leave may exceed two",SOFT,deontic:permission,2,Yes,SOFT,union,empty string,empty string,"auto-openai:The use of 'may' indicates that there is discretion involved in exceeding the leave limit, classifying it as a soft constraint."
IL-MENTO_0080,IL-MENTOR-2023-to-2026-CBA,12,No provision in this Agreement shall be construed as a guarantee of any minimum hours of work or as a limitation of the number of hours of work that the Employer may require.,HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"Employer, Agreement",,,"auto-openai:The sentence indicates that there is no guarantee of minimum hours, suggesting a discretionary nature regarding work hours, thus classifying it as a soft constraint."
IL-MENTO_0065,IL-MENTOR-2023-to-2026-CBA,11,(a) Any employee elected or appointed to an office or position in the Union shall be granted a leave of absence for a period of continuous service with the Union not to exceed two,HARD,deontic:obligation,2,Yes,HARD,"employee, union",max_service_duration=2,,"auto-openai:The sentence establishes a mandatory leave of absence for employees elected to union positions, specifying a maximum duration, which qualifies it as a hard constraint."
IL-MENTO_0081,IL-MENTOR-2023-to-2026-CBA,12,Employees shall be paid their hourly rate only for hours actually worked.,HARD,deontic:obligation,2,Yes,HARD,"employees, employer",,,"auto-openai:The sentence establishes a mandatory payment condition for employees, indicating that payment is contingent solely on hours worked, with no discretion allowed."
IL-MENTO_0064,IL-MENTOR-2023-to-2026-CBA,11,No employee may distribute literature during working time or in working areas.,HARD,deontic:prohibition|deontic:permission,2,Yes,HARD,"employee, operator",,,"auto-openai:The sentence imposes a mandatory restriction on employees regarding the distribution of literature during working time or in working areas, indicating no discretion is allowed."
IL-MENTO_0072,IL-MENTOR-2023-to-2026-CBA,11,"If more than one leave of this kind is taken per year by the same employee, the second or additional leave request shall be at the sole discretion of the Employer.",HARD,deontic:obligation,2,Yes,SOFT,"Employer, employee",,more than one leave of this kind is taken per year,"auto-openai:The sentence indicates that additional leave requests are subject to the Employer's discretion, making it a soft constraint."
IL-MENTO_0097,IL-MENTOR-2023-to-2026-CBA,13,"If a trade is approved, the employee who agreed to work the shift is subject to the absentee policy for that shift.",UNCLEAR,exception,1,,,,,,
IL-MENTO_0195,IL-MENTOR-2023-to-2026-CBA,22,"When employees use personal vehicles, they are solely responsible for all vehicle-related expenses, including but not limited to maintenance, damage to vehicles, insurance, parking fines, and fines/tickets for moving violations, except as otherwise required by law.",UNCLEAR,exception,1,,,,,,
IL-MENTO_0172,IL-MENTOR-2023-to-2026-CBA,20,"Except as provided herein, the accrual and use of PTO will be subject to the Employer’s rules applicable to non-represented DSPs of the Employer or its affiliated entities.",UNCLEAR,exception,1,,,,,,
IL-MENTO_0073,IL-MENTOR-2023-to-2026-CBA,11,"Article 11 - Policies and Procedures Bargaining unit employees are subject to the Employer’s policies and procedures, as modified by the Employer from time to time in its sole discretion, including, but not limited to, the Drug and Alcohol Policy, any and all COVID-19 or other health and safety related policies, and the mandatory arbitration policy.",UNCLEAR,exception,1,,,,,,
IL-MENTO_0074,IL-MENTOR-2023-to-2026-CBA,11,"Bargaining unit employees are also subject to all other federal, state, and local regulatory requirements.",UNCLEAR,exception,1,,,,,,
IL-MENTO_0174,IL-MENTOR-2023-to-2026-CBA,20,"In addition, employees, except Relief/PRN, who work on a holiday will be paid holiday pay at their base, straight time rate of pay for all hours actually worked on the holiday.",UNCLEAR,exception,1,,,,,,
IL-MENTO_0089,IL-MENTOR-2023-to-2026-CBA,12,"In accordance with the Employer’s policies, it reserves the right to require an employee to submit a physician’s certificate and release in the event of repeated absences for medical reasons or in the event of unscheduled medical absences exceeding three",UNCLEAR,exception,1,,,,,,
IL-MENTO_0086,IL-MENTOR-2023-to-2026-CBA,12,"(8) hours prior to the beginning of the work shift for which he/she is scheduled to report, except in emergency situations which by their nature do not allow for timely notification.",UNCLEAR,exception,1,,,,,,
IL-MENTO_0024,IL-MENTOR-2023-to-2026-CBA,7,"The provisions of Section 1 of this Article are subject to the Grievance and Arbitration provisions of this Agreement or to procedures under applicable law, but not both.",UNCLEAR,exception,1,,,,,,
IL-MENTO_0169,IL-MENTOR-2023-to-2026-CBA,20,5 + Years 120 Hours Section 2.,UNCLEAR,threshold,1,,,,,,
IL-MENTO_0027,IL-MENTOR-2023-to-2026-CBA,7,Article 6 - Employee Classification Full-time – Employees who are regularly scheduled to work at least 30 hours per week on average.,UNCLEAR,threshold,1,,,,,,
IL-MENTO_0028,IL-MENTOR-2023-to-2026-CBA,7,Part-time – Employees who are regularly scheduled to work an average of fewer than 30 hours per week.,UNCLEAR,threshold,1,,,,,,
IL-MENTO_0029,IL-MENTOR-2023-to-2026-CBA,7,The actual hours worked of part-time employees will be reviewed within thirty (30) days of the effective date of this Agreement and no less than annually thereafter and the employee will be given the opportunity to be moved to full-time if they have averaged more than 30 hours per week over the preceding twelve (12) months.,UNCLEAR,threshold,1,,,,,,
IL-MENTO_0031,IL-MENTOR-2023-to-2026-CBA,7,The actual hours worked of relief/PRN employees will be reviewed within thirty (30) days of the effective date of this Agreement and no less than annually thereafter and the employee will be given the opportunity to be moved to full-time if they have averaged more than 30 hours per week over the preceding twelve (12) months.,UNCLEAR,threshold,1,,,,,,
IL-MENTO_0175,IL-MENTOR-2023-to-2026-CBA,20,"If the Employer adds paid holiday(s) or changes the paid holiday(s) for non-represented DSPs of the Employer or its affiliated entities, except where holiday(s) are added for only certain DSPs where required by applicable law, employees will be eligible for such additional paid holiday(s) or modified holiday(s).",UNCLEAR,exception,1,,,,,,
IL-MENTO_0030,IL-MENTOR-2023-to-2026-CBA,7,"Any relief/PRN employee will be automatically terminated if no hours are worked for thirty (30) days, and such termination will not be subject to the grievance and arbitration procedure.",UNCLEAR,exception,1,,,,,,
IL-MENTO_0167,IL-MENTOR-2023-to-2026-CBA,19,"In the event that this Agreement is reopened, the remaining provisions of this agreement, including Article 7: NO STRIKE, NO LOCK OUT, shall remain in full force and effect, provided that if no agreement is reached within 90 days of the latter of the date the agreement is reopened or the date that the funds are released by the State, the provisions of Article 7: NO STRIKE, NO LOCK OUT will be suspended until an agreement is reached on the issue of wage rates.",HARD,deontic:obligation|threshold|exception,4,Yes,HARD,"operator, union",90 days,if no agreement is reached within 90 days of the latter of the date the agreement is reopened or the date that the funds are released by the State,"auto-openai:The sentence establishes a mandatory condition regarding the continuation of the NO STRIKE, NO LOCK OUT provisions, with a specific time frame for reaching an agreement."
IL-MENTO_0120,IL-MENTOR-2023-to-2026-CBA,15,"An employee may be discharged without prior notice for serious acts of misconduct, including, but not limited to: abuse, neglect, or exploitation of an individual being served; dishonesty; falsification of work or time records; theft; sleeping on the job; insubordination; assault; threats; fighting at work; possession of drugs or alcohol or reporting to work under the influence; recklessness that causes a serious accident while on duty; failure to report an accident or incident involving an individual being served; divulging confidential information about the Employer or an individual served; intentional or grossly negligent destruction or damage to the Employer’s property; or violation of a regulatory or safety rule.",SOFT,deontic:permission,2,Yes,HARD,"employee, employer",,,"auto-openai:The sentence outlines mandatory grounds for immediate discharge without prior notice, indicating a strict policy on serious misconduct."
IL-MENTO_0147_p1,IL-MENTOR-2023-to-2026-CBA,17,"Any grievance that has been properly processed pursuant to the grievance procedure as set forth in this Article and has not been resolved at the conclusion thereof, may be referred to arbitration before the American Arbitration Association for resolution under the Labor Arbitration Rules then in effect by the Union filing a Demand for Arbitration with the American Arbitration Association and serving written notice, which may be by email, upon the HR Director, both within fifteen (",SOFT,deontic:permission,2,Yes,SOFT,"union, HR Director, American Arbitration Association",15,,"auto-openai:The sentence outlines a procedure for grievance arbitration that is discretionary and allows the union to refer unresolved grievances, indicating a soft constraint."
IL-MENTO_0147_p2,IL-MENTOR-2023-to-2026-CBA,17,5) calendar days after the completion of Step Three of the grievance procedure.,SOFT,deontic:permission,2,Yes,HARD,union,,,"auto-openai:The sentence specifies a time frame that is mandatory following a specific step in the grievance procedure, indicating a hard constraint."
IL-MENTO_0156,IL-MENTOR-2023-to-2026-CBA,18,"If the discipline, suspension or discharge of an employee results from conduct relating to an individual served, and the individual served or their guardian/family/friends does not appear at the arbitration, statements or information provided by the individual served or their guardian/family/friends will be admissible in the same manner as if the person had appeared and testified and the arbitrator shall determine the weight to be afforded to the evidence in the same manner as the arbitrator determines the weight to be provided any other evidence.",HARD,deontic:obligation,2,Yes,HARD,"arbitrator, employee, individual served, guardian, family, friends",,,"auto-openai:The sentence establishes a mandatory rule regarding the admissibility of statements in arbitration, indicating that the arbitrator must determine the weight of evidence regardless of the individual's appearance."
IL-MENTO_0041,IL-MENTOR-2023-to-2026-CBA,8,"Upon notice from the Employer of any employee’s violation of Section 1, the Union, as soon as reasonably possible but in no event more than one day, shall: publicly disavow such action, go to the site of the work stoppage or other action to advise participants that the work stoppage or other action is unauthorized, in violation of the current labor agreements and direct that the participants return to work, and advise the Employer in writing that such action by employees has not been called or sanctioned by the Union.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union, employees",max_time=1day,,"auto-openai:The sentence imposes a mandatory obligation on the Union to act within a specified timeframe upon notice of a violation, indicating a hard constraint."
IL-MENTO_0054_p1,IL-MENTOR-2023-to-2026-CBA,10,(ii) The Employer shall follow the layoff order below:,HARD,deontic:obligation,2,Yes,HARD,Employer,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the Employer to follow the specified layoff order.
IL-MENTO_0054_p2,IL-MENTOR-2023-to-2026-CBA,10,1) Probationary employees at the location where the reduction will occur will be laid off first.,HARD,deontic:obligation,2,Yes,HARD,"employer, union, employees",,,"auto-openai:The sentence establishes a mandatory rule regarding the order of layoffs for probationary employees, indicating no discretion in the process."
IL-MENTO_0054_p3,IL-MENTOR-2023-to-2026-CBA,10,"2) Non-probationary, part-time employees at the location in which the reduction will occur will be laid off in order of their seniority, the least senior laid off first.",HARD,deontic:obligation,2,Yes,HARD,"employees, union",,,"auto-openai:The sentence establishes a mandatory procedure for layoffs based on seniority, indicating no discretion in the order of layoffs."
IL-MENTO_0054_p4,IL-MENTOR-2023-to-2026-CBA,10,"3) Non-probationary full-time employees at the location in which the reduction shall occur shall be laid off next in order of their seniority, the least senior laid off first.",HARD,deontic:obligation,2,Yes,HARD,"employees, union",,,"auto-openai:The sentence establishes a mandatory procedure for layoffs based on seniority, using 'shall' which indicates no discretion is allowed."
IL-MENTO_0015,IL-MENTOR-2023-to-2026-CBA,5,"Except as expressly modified or restricted by a specific provision of this Agreement, all statutory and inherent managerial rights, prerogatives and functions are retained and vested exclusively in the Employer, including, but not limited to the rights: to reprimand, suspend, discharge, or otherwise discipline employees for cause; to determine the number of employees to be employed; to utilize part-time, per diem, and temporary employees to perform bargaining unit work; to hire employees, determine their qualifications and assign and direct their work; to assign bargaining unit employees to non-bargaining unit positions; to promote, demote, transfer and layoff employees; to set the standards of productivity and the services to be rendered; to determine an employee’s ability to perform assigned work in a satisfactory manner without the benefit of training; to evaluate and set performance standards and expectations; to determine the form of compensation for employees; to maintain the efficiency of operations; to determine the personnel, methods, procedures, means and facilities by which operations are conducted; to set the starting and quitting time, the number of hours and shifts to be worked and the work week; to require, schedule and assign overtime work; to establish and change work schedules and assignments; to use independent contractors to perform work or services or to subcontract regardless of whether the work or service is bargaining unit work or this results in the reduction of bargaining unit positions; to close down, relocate, or sell the Employer’s operations or any part thereof; to expand, reduce, alter, combine, transfer, assign or cease any job, department, operation or service; to require employees to submit to drug and/or alcohol tests and/or criminal background checks and/or driving record checks as requested by the Employer and as required by licensing and regulatory agencies including, but not limited to, the Illinois Department of Human Services; to establish new job classifications and to determine job content; to determine qualifications for a job classification or position; to control and regulate the use of machinery, technology, facilities, equipment and other property of the Employer; to introduce new or improved service, testing and maintenance methods, materials, 2",UNCLEAR,exception,1,,,,,,LONG_UNSPLIT
