sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
2025-SEI_0051,2025-seiu-interns-and-residents,10,The Employer will take recourse as it deems appropriate should it determine any affiliated clinical facility is non – compliant with ACGME requirements.,SOFT,deontic:preference,2,Yes,SOFT,"Employer, clinical facility",,,"auto-openai:The sentence indicates that the Employer has discretion in determining compliance and taking action, which classifies it as a soft constraint."
2025-SEI_0054,2025-seiu-interns-and-residents,10,The parties may also discuss issues regarding clinical facilities’ compliance with ACGME requirements in Labor-Management meetings.,SOFT,deontic:permission,2,No,NOT_CONSTRAINT,parties,,,auto-openai:The sentence discusses a topic for discussion rather than imposing a mandatory or discretionary obligation.
2025-SEI_0057,2025-seiu-interns-and-residents,10,The Program Director and or the Associate Dean of Graduate Medical Education shall investigate and respond to such concerns in a timely manner. a.,HARD,deontic:obligation,2,Yes,SOFT,"Program Director, Associate Dean of Graduate Medical Education",,,"auto-openai:The use of 'shall' indicates a requirement, but the context suggests it is more about administrative response rather than a strict legal obligation."
2025-SEI_0058,2025-seiu-interns-and-residents,10,Any concerns about timeliness of this process at affiliate institutions should be referred immediately to the Graduate Medical Education office. b.,SOFT,deontic:preference,2,No,NOT_CONSTRAINT,Graduate Medical Education office,,,auto-openai:The sentence refers to a process for addressing concerns and does not impose any mandatory or discretionary rules.
2025-SEI_0059,2025-seiu-interns-and-residents,10,"Residents/Fellows who believe there are safety deficiencies in the Medical School’s parking lots and walkways shall bring such concerns to the attention of the University’s Public Safety Office, with copy to the Associate Dean for GME.",HARD,deontic:obligation,2,Yes,SOFT,"University, Public Safety Office, Associate Dean for GME",,,"auto-openai:The sentence suggests that residents/fellows may bring safety concerns to the attention of the Public Safety Office, indicating a discretionary action rather than a mandatory requirement."
2025-SEI_0060,2025-seiu-interns-and-residents,10,The parties may also discuss issues regarding the Medical School’s parking lots and walk-ways in Labor-Management meetings. c.,SOFT,deontic:permission,2,No,NOT_CONSTRAINT,"operator, authority, union",,,auto-openai:The sentence discusses the possibility of discussing issues but does not impose any mandatory requirements or constraints.
2025-SEI_0061,2025-seiu-interns-and-residents,10,"Personal protection equipment (PPE) that consists of masks, gloves, gowns, goggles, ‘lead’ (including aprons or vests/skirts, eye and head wear), and other appropriate equipment as needed shall be available on each patient unit.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence mandates the availability of personal protective equipment, using 'shall', indicating a legally binding requirement."
2025-SEI_0064,2025-seiu-interns-and-residents,11,Each full-time Resident/Fellow shall receive twenty (20) days of paid vacation per year (the equivalent of four five-day workweeks).,HARD,deontic:obligation,2,Yes,HARD,"Resident/Fellow, employer",vacation_days=20,,"auto-openai:The sentence specifies a mandatory provision for paid vacation days for full-time Residents/Fellows, indicating a legally binding obligation."
2025-SEI_0065,2025-seiu-interns-and-residents,11,Vacation days may be utilized in four,SOFT,deontic:permission,2,Yes,SOFT,"operator, union",,,auto-openai:The use of 'may' indicates that the utilization of vacation days is discretionary and can be negotiated.
2025-SEI_0066,2025-seiu-interns-and-residents,11,"On a case-by-case basis, the Medical School may approve a request from a Resident/Fellow to carry over for use in the following appointment year up to five",SOFT,deontic:permission,2,Yes,SOFT,"Medical School, Resident/Fellow",max_carry_over=5,case-by-case basis,"auto-openai:The sentence indicates that approval is discretionary and subject to conditions, making it a soft constraint."
2025-SEI_0067,2025-seiu-interns-and-residents,11,Such requests shall not be unreasonably denied. 4.,HARD,deontic:prohibition|deontic:obligation,2,Yes,SOFT,"operator, union",,,"auto-openai:The phrase 'shall not be unreasonably denied' indicates a discretionary standard, making it a soft constraint."
2025-SEI_0068,2025-seiu-interns-and-residents,11,Vacation days unused during the Resident/Fellow’s terminal year shall be reimbursed upon the Resident/Fellow's termination. 5.,HARD,deontic:obligation,2,Yes,HARD,"Resident, Fellow",,,"auto-openai:The sentence establishes a mandatory requirement for reimbursement of unused vacation days upon termination, indicating a hard constraint."
2025-SEI_0139,2025-seiu-interns-and-residents,19,Each resident shall complete all required written or electronic evaluations as scheduled including confidential written evaluations of the faculty and educational experiences at least yearly as requested by each department.,HARD,deontic:obligation,2,Yes,HARD,"resident, department",,,"auto-openai:The sentence mandates that each resident must complete evaluations as scheduled, indicating a legally binding requirement."
2025-SEI_0070,2025-seiu-interns-and-residents,11,Residents/Fellows shall receive fifteen (15) days or one hundred and twenty (120) hours of sick time per year.,HARD,deontic:obligation,2,Yes,HARD,"operator, union","sick_time=15days, sick_time_hours=120hours",,"auto-openai:The sentence specifies a mandatory provision for sick time, using 'shall', indicating no discretion is allowed."
2025-SEI_0071,2025-seiu-interns-and-residents,11,Sick days are awarded at the beginning of each appointment year and may be accrued to one hundred and twenty (120) days.,SOFT,deontic:permission,2,Yes,SOFT,"operator, union",max_sick_days=120,,"auto-openai:The sentence indicates that sick days may be accrued up to a maximum limit, which implies discretion in the awarding process."
2025-SEI_0038,2025-seiu-interns-and-residents,7,"Neither the Employer nor the Union shall discriminate in any way against any person covered by this Agreement on account of race, color, creed, origin, religion, gender identity, sex, pregnancy, age, marital status, sexual preference or disability (as defined by Title I of the Americans with Disabilities UMass Chan Medical School & Committee of Interns and Residents (CIR/SEIU) 7",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence establishes a mandatory non-discrimination requirement for both the Employer and the Union, indicating no discretion is allowed."
2025-SEI_0034,2025-seiu-interns-and-residents,7,"With prior approval from the employee’s Program Director, time off with pay shall be allowed to CIR delegates and representatives to allow for participation in activities described in this Agreement.",HARD,deontic:obligation,2,Yes,SOFT,"employee, Program Director, CIR delegates, representatives",,with prior approval from the employee’s Program Director,"auto-openai:The sentence allows for time off with pay subject to prior approval, indicating it is discretionary."
2025-SEI_0074,2025-seiu-interns-and-residents,11,"Residents/Fellows may join the UMass Chan Sick Leave Bank, which provides financial support for up to ninety (90) days during an approved FMLA absence which would otherwise be unpaid due to the lack of accrued time off.",SOFT,deontic:permission,2,Yes,SOFT,"residents, fellows, UMass Chan Sick Leave Bank",max_days=90,during an approved FMLA absence,"auto-openai:The sentence describes a discretionary benefit that residents/fellows may access under certain conditions, thus classifying it as a soft constraint."
2025-SEI_0032,2025-seiu-interns-and-residents,6,"In order to foster good communications among represented employees, the Employer shall allow the Union to send notices via the Employer’s intranet page and its e-mail system.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence establishes a mandatory requirement for the Employer to allow the Union to use its communication systems, indicating a hard constraint."
2025-SEI_0003,2025-seiu-interns-and-residents,4,Electronic and/or voice authorizations consistent with federal and state law shall be accepted as executed written authorization of membership and dues deduction.,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence establishes a mandatory acceptance of electronic and voice authorizations as valid, indicating a legally binding requirement."
2025-SEI_0004,2025-seiu-interns-and-residents,4,Any employee may revoke the union dues deduction as provided by law. b.,SOFT,deontic:permission,2,Yes,SOFT,"employee, union",,as provided by law,"auto-openai:The sentence indicates that an employee has the option to revoke the union dues deduction, which is discretionary and subject to legal provisions."
2025-SEI_0005,2025-seiu-interns-and-residents,4,Any employee may revoke the COPE dues deduction upon written authorization. c.,SOFT,deontic:permission,2,Yes,SOFT,"employee, union",,,"auto-openai:The sentence indicates that an employee has the option to revoke the COPE dues deduction, which is discretionary and not mandatory."
2025-SEI_0006,2025-seiu-interns-and-residents,5,"No later than May 1 of each academic year, and every three",SOFT,deontic:permission,2,Yes,HARD,"operator, union",empty string,empty string,"auto-openai:The phrase indicates a specific deadline that must be adhered to, qualifying it as a hard constraint."
2025-SEI_0007,2025-seiu-interns-and-residents,5,"(3) months thereafter if any such information has changed, the University shall provide to the union an electronic list of the following employee information, if available: name, classification, hiring unit (department), home phone, personal cell phone, personal email address, home address, and start date.",HARD,deontic:obligation,2,Yes,HARD,"union, University",,,"auto-openai:The sentence mandates the University to provide specific employee information to the union, indicating a legally binding obligation."
2025-SEI_0009,2025-seiu-interns-and-residents,5,"Wherever an obligation of the employer to provide lists appears in this contract, it is understood that there shall be no duplication of lists where the information has already been provided to the union. 2.",HARD,deontic:obligation,2,Yes,HARD,"employer, union",,,"auto-openai:The sentence establishes a mandatory obligation for the employer to avoid duplication of lists, indicating a clear requirement without discretion."
2025-SEI_0010,2025-seiu-interns-and-residents,5,"On or before July 15, the University shall provide a list of Residents and Fellows who have completed residency training or fellowship each academic year.",HARD,deontic:obligation,2,Yes,HARD,"University, Residents, Fellows",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the University to provide the list by a specific date.
2025-SEI_0011,2025-seiu-interns-and-residents,5,"The list shall include names, UMass Chan email address, department, and postgraduate year. 3.",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,UMass Chan,,,auto-openai:The sentence describes an administrative requirement for a list and does not impose any legal obligation or rule.
2025-SEI_0012,2025-seiu-interns-and-residents,5,Union representatives shall be given access to new unit employees at the Graduate Medical Education (GME) New Resident Orientation (NRO) meetings described herein.,HARD,deontic:obligation,2,Yes,HARD,"union, employees",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for union representatives to access new unit employees.
2025-SEI_0013,2025-seiu-interns-and-residents,5,Management shall not participate in the portion of the orientation meeting between the union representative and the new bargaining Unit employee(s).,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"management, union, bargaining unit employees",,,"auto-openai:The sentence imposes a mandatory restriction on management's participation in a specific meeting, indicating a clear obligation."
2025-SEI_0014,2025-seiu-interns-and-residents,5,"The Union’s portion of the New Resident Orientation shall be a regular part of the agenda and not be scheduled during breaks, meal periods or at the end of the meeting.",HARD,deontic:obligation,2,Yes,HARD,Union,,,"auto-openai:The sentence establishes a mandatory requirement for the scheduling of the Union's portion of the New Resident Orientation, indicating that it cannot be scheduled during breaks or meal periods."
2025-SEI_0015,2025-seiu-interns-and-residents,5,"No later than ten (10) calendar days prior to the first scheduled NRO session, the University shall furnish to the union:",HARD,deontic:obligation,2,Yes,HARD,"University, union",max_days=10,,"auto-openai:The sentence establishes a mandatory timeline for the University to provide information to the union, indicating a hard constraint."
2025-SEI_0016,2025-seiu-interns-and-residents,5,"Such notice shall be the basis for a sign-in sheet if said meetings are held in person, a copy of which shall be sent to the union within ten (10) days after the completion of the NROs.",HARD,deontic:obligation,2,Yes,HARD,union,days=10,,"auto-openai:The sentence establishes a mandatory requirement for sending a copy of the sign-in sheet to the union within a specified timeframe, indicating a hard constraint."
2025-SEI_0017,2025-seiu-interns-and-residents,6,"Should there be unit bargaining unit employees who are subsequently hired after the ten (10) day notice has been delivered to the union, three",SOFT,deontic:preference,2,Yes,SOFT,"union, employees",10,,"auto-openai:The sentence suggests a condition regarding the hiring of employees after a notice period, indicating a discretionary guideline rather than a mandatory rule."
2025-SEI_0018,2025-seiu-interns-and-residents,6,The union shall be afforded no less than thirty (30) minutes of time to make a presentation at the NRO outside of the presence of Management personnel. 6.,HARD,deontic:obligation,2,Yes,HARD,"union, management",min_time=30min,,"auto-openai:The sentence mandates that the union must be given a specific amount of time for a presentation, indicating a legally binding requirement."
2025-SEI_0019,2025-seiu-interns-and-residents,6,"Each year, the Employer shall provide to the Union a list by department of all new interns, Residents and Fellows as soon as practicable prior to the start of orientation.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence imposes a mandatory obligation on the Employer to provide information to the Union, indicating a legally binding requirement."
2025-SEI_0020,2025-seiu-interns-and-residents,6,"In addition, the Employer shall provide a Match List with emails by May 1 of each year.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,Employer,,,"auto-openai:The sentence imposes a mandatory requirement on the Employer to provide a Match List by a specific date, indicating a hard constraint."
2025-SEI_0021,2025-seiu-interns-and-residents,6,The union may request Program Directors for an opportunity to make a presentation at program orientations.,SOFT,deontic:permission,2,Yes,SOFT,"union, Program Directors",,,"auto-openai:The sentence indicates that the union has the option to request a presentation, which is discretionary and not mandatory."
2025-SEI_0022,2025-seiu-interns-and-residents,6,Such an opportunity will be granted at the discretion of the Program Director and may not be unreasonably denied. 7.,SOFT,deontic:restriction|deontic:permission,2,Yes,SOFT,Program Director,,may not be unreasonably denied,"auto-openai:The sentence indicates that the opportunity is granted at the discretion of the Program Director, which makes it a discretionary constraint."
2025-SEI_0023,2025-seiu-interns-and-residents,6,"Upon approval by the Director of Labor Relations, the Union may request the use of onsite meeting rooms at the Medical School for steward/delegate meetings, E-board meetings, and general membership meetings through the UMass Chan Labor Relations Department.",SOFT,deontic:permission,2,Yes,SOFT,"union, Labor Relations Department",,subject to approval,"auto-openai:The sentence indicates that the Union may request the use of meeting rooms, which is discretionary and requires approval, classifying it as a soft constraint."
2025-SEI_0024,2025-seiu-interns-and-residents,6,Such requests shall not be unreasonably denied. 8.,HARD,deontic:prohibition|deontic:obligation,2,Yes,SOFT,"operator, union",,,"auto-openai:The phrase 'shall not be unreasonably denied' indicates a discretionary standard, making it a soft constraint."
2025-SEI_0025,2025-seiu-interns-and-residents,6,"A written list of Union officers and other representatives in each department shall be furnished to the Employer, including the Director of Labor Relations, immediately after their designation, and the Union shall notify the Employer of any changes. 9.",HARD,deontic:obligation,2,Yes,HARD,"Union, Employer, Director of Labor Relations",,,"auto-openai:The sentence mandates that the Union must provide a written list of officers to the Employer, indicating a legally binding obligation."
2025-SEI_0026,2025-seiu-interns-and-residents,6,The Employer shall grant leave to no more than nine,HARD,deontic:obligation,2,Yes,HARD,Employer,max_leave=9,,"auto-openai:The use of 'shall' indicates a mandatory requirement for the Employer to limit leave to nine, making it a hard constraint."
2025-SEI_0029,2025-seiu-interns-and-residents,6,"Personal days may be used to make this a paid leave for those elected delegates who choose to do so, but the Resident is not required to do so.",SOFT,deontic:permission,2,Yes,SOFT,"union, delegates, Resident",,but the Resident is not required to do so,"auto-openai:The sentence indicates that personal days may be used at the discretion of the delegates, making it a soft constraint with an exception regarding the Resident's requirement."
2025-SEI_0031,2025-seiu-interns-and-residents,6,"Authorized representatives of the Union shall have access to the Employer’s premises, provided such access does not interfere with operations or patient care. b.",HARD,deontic:obligation,2,Yes,SOFT,"union, employer",,provided such access does not interfere with operations or patient care,"auto-openai:The sentence allows for union representatives to access premises but includes a condition that introduces discretion, classifying it as a soft constraint."
2025-SEI_0072,2025-seiu-interns-and-residents,11,Residents/Fellows shall not be required to ‘payback’ or make-up sick days.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence uses 'shall not,' indicating a legally mandatory restriction with no discretion allowed."
2025-SEI_0069,2025-seiu-interns-and-residents,11,"Residents/Fellows must receive prior approval for vacation days from the Program Director and, as appropriate, the Clinical Service Director so as not to interfere with the Resident/Fellow’s duties and the provision of patient care services.",HARD,deontic:obligation,2,Yes,HARD,"Program Director, Clinical Service Director",,,"auto-openai:The sentence mandates that approval for vacation days must be obtained, indicating a legally binding requirement."
2025-SEI_0269,2025-seiu-interns-and-residents,32,"The entire program (participation in the Plan) shall end on June 30, 2025.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence specifies a definitive end date for the program, indicating a legally binding requirement."
2025-SEI_0100,2025-seiu-interns-and-residents,15,Leaves of absence must be reported to the Office of Graduate Medical Education and all required documentation must be submitted to the UMass Chan Department of Human Resources.,HARD,deontic:obligation,2,Yes,HARD,"Office of Graduate Medical Education, UMass Chan Department of Human Resources",,,"auto-openai:The sentence mandates that leaves of absence must be reported and documentation submitted, indicating a legally binding requirement."
2025-SEI_0102,2025-seiu-interns-and-residents,15,Residents/Fellows must complete program requirements for the level when the leave was granted in order to be promoted to the next program level or in order to receive a Certificate of Completion of that level. 7.,HARD,deontic:obligation,2,Yes,HARD,"residents, fellows",,,"auto-openai:The sentence establishes a mandatory requirement for promotion and certification, indicating that completion of program requirements is necessary without any discretion."
2025-SEI_0103,2025-seiu-interns-and-residents,15,"A program director may require a Resident/Fellow to extend their training due to excused days or a leave of absence which in total exceeded the required number of training days specified by their applicable certifying board, by extending their contract year by the number of excused or leave days in excess of the number of the exceeded days.",SOFT,deontic:permission,2,Yes,SOFT,"program director, Resident/Fellow, certifying board",empty string,due to excused days or a leave of absence,"auto-openai:The sentence describes a discretionary action that a program director may take regarding the extension of training, indicating it is a soft constraint."
2025-SEI_0104,2025-seiu-interns-and-residents,15,The Resident/Fellow shall receive a stipend at the existing rate for the PG year being completed. 8.,HARD,deontic:obligation,2,Yes,HARD,"Resident, Fellow",empty string,empty string,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the stipend.
2025-SEI_0105,2025-seiu-interns-and-residents,15,"To be eligible for any wage increase, a Resident/Fellow must be on the payroll, including any authorized leave of absences, on the effective date of the salary increase, and on the payroll during the pay period that such wage increase is implemented.",HARD,deontic:obligation,2,Yes,HARD,"Resident/Fellow, payroll, salary increase",,,"auto-openai:The sentence establishes a mandatory condition for wage increase eligibility, indicating that a Resident/Fellow must be on the payroll on specific dates."
2025-SEI_0106,2025-seiu-interns-and-residents,15,"A Resident/Fellow shall be placed at the PGY level commensurate with their functional level, consistent with applicable ACGME and Medicare requirements, provided, however, that a Resident/Fellow who has done an extra-year chief resident year (Internal Medicine and Pediatrics) would enter a fellowship at the PGY5 rather than the PGY4 level.",HARD,deontic:obligation,2,Yes,HARD,"Resident/Fellow, ACGME, Medicare","PGY4, PGY5","provided, however, that a Resident/Fellow who has done an extra-year chief resident year (Internal Medicine and Pediatrics) would enter a fellowship at the PGY5 rather than the PGY4 level","auto-openai:The sentence establishes a mandatory requirement for placement at a specific PGY level based on qualifications, with a clear exception for those who have completed an extra year."
2025-SEI_0107,2025-seiu-interns-and-residents,15,"A Resident/Fellow who, during the term of this Agreement, successfully completes their service for a year and is re-appointed to serve for an additional year shall be advanced to the next higher PGY. 4.",HARD,deontic:obligation,2,Yes,HARD,"Resident/Fellow, Agreement",,,"auto-openai:The sentence establishes a mandatory advancement condition for a Resident/Fellow upon successful completion of service, indicating a clear obligation."
2025-SEI_0128,2025-seiu-interns-and-residents,17,The conditional renewal will specify what aspects of the individual Resident/Fellow’s abilities must improve in order for their services to be renewed.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence specifies mandatory conditions for the renewal of services, indicating that certain abilities must improve, which constitutes a hard constraint."
2025-SEI_0108,2025-seiu-interns-and-residents,15,Current differentials for Chief Residents shall remain in effect for the life of the contract.,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence establishes a mandatory condition that the differentials for Chief Residents must remain in effect, indicating no discretion is allowed."
2025-SEI_0109,2025-seiu-interns-and-residents,16,"Individual programs and departments may, at their discretion, exceed that amount on a non-precedential basis.",SOFT,deontic:permission,2,Yes,SOFT,"programs, departments",,on a non-precedential basis,"auto-openai:The sentence indicates that exceeding the amount is at the discretion of the programs and departments, making it a soft constraint."
2025-SEI_0127,2025-seiu-interns-and-residents,17,"Where a Department needs more time to decide whether to renew a specific Resident/Fellow, the Resident may be given a “conditional renewal” as below.",SOFT,deontic:permission,2,Yes,SOFT,"Department, Resident, Fellow",,,"auto-openai:The sentence indicates a discretionary action where the Department may choose to provide a conditional renewal, which classifies it as a soft constraint."
2025-SEI_0110,2025-seiu-interns-and-residents,16,Each Resident/Fellow shall be required to submit proof of purchase in order to receive the allowance.,HARD,deontic:obligation,2,Yes,HARD,"Resident, Fellow",,,"auto-openai:The sentence imposes a mandatory requirement for Residents/Fellows to submit proof of purchase to receive the allowance, indicating a hard constraint."
2025-SEI_0111,2025-seiu-interns-and-residents,16,Proof of purchase must be submitted within sixty (60) days of purchase.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",max_days=60,,"auto-openai:The sentence imposes a mandatory requirement to submit proof of purchase within a specified timeframe, indicating a hard constraint."
2025-SEI_0126,2025-seiu-interns-and-residents,17,Residents and Fellows with contracts for less than twelve (12) months shall be given notice of non-renewal by the first day after the expiration of one-half (1/2) of the duration of such contract. 4.,HARD,deontic:obligation,2,Yes,HARD,"residents, fellows",max_duration=12months,,"auto-openai:The sentence establishes a mandatory requirement for notice of non-renewal for contracts under a specified duration, using the term 'shall'."
2025-SEI_0112,2025-seiu-interns-and-residents,16,Any unused portion of an individual Resident/Fellow’s benefit up to $1000 may be rolled over to the following year for Residents/Fellows continuing their training at UMass/Chan.,SOFT,deontic:permission,2,Yes,SOFT,"Residents,Fellows,UMass/Chan",max_rollover=1000,,"auto-openai:The sentence indicates a discretionary rollover of benefits, which is not mandatory but allowed under certain conditions."
2025-SEI_0124,2025-seiu-interns-and-residents,17,"The form of individual contract presently used by the Employer shall be furnished to the CIR/SEIU, and, if changed, a copy of any such changes shall be furnished to the CIR/SIEU prior to its use. 3.",HARD,deontic:obligation,2,Yes,HARD,"Employer, CIR/SEIU",,,"auto-openai:The sentence mandates that the Employer must provide the contract form and any changes to the CIR/SEIU, indicating a legally binding requirement."
2025-SEI_0113,2025-seiu-interns-and-residents,16,Any remaining balance shall be forfeited upon graduation or leaving the program.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence imposes a mandatory condition that any remaining balance is forfeited, indicating a hard constraint."
2025-SEI_0114,2025-seiu-interns-and-residents,16,Individual programs and departments may exceed these benefits for their Residents/Fellows on a non-precedential basis.,SOFT,deontic:permission,2,Yes,SOFT,"operator, authority, union",,non-precedential basis,"auto-openai:The sentence indicates that programs and departments have the discretion to exceed benefits, which classifies it as a soft constraint."
2025-SEI_0123,2025-seiu-interns-and-residents,17,"In the event the Employer, for reasons beyond its control, cannot meet its obligations above, it shall immediately notify the individual Resident/Fellow and attempt to make arrangements to provide a satisfactory substitute elective and/or rotation. 2.",HARD,deontic:obligation,2,Yes,SOFT,"Employer, Resident/Fellow",,for reasons beyond its control,"auto-openai:The sentence outlines a discretionary action the Employer should take if unable to meet obligations, indicating a soft constraint."
2025-SEI_0116,2025-seiu-interns-and-residents,17,"Before a Resident/Fellow may accept any outside employment, they must obtain the written approval of the program director on a form provided by the OGME.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"program director, OGME",,,"auto-openai:The sentence establishes a mandatory requirement for obtaining written approval before accepting outside employment, indicating a hard constraint."
2025-SEI_0117,2025-seiu-interns-and-residents,17,"Permission must be approved annually, and such approval shall not be unreasonably denied.",HARD,deontic:prohibition|deontic:obligation|deontic:obligation,2,Yes,SOFT,"operator, union",,,"auto-openai:The sentence indicates that permission requires approval, which is subject to reasonableness, making it a discretionary constraint."
2025-SEI_0118,2025-seiu-interns-and-residents,17,The Resident/Fellow must have a Massachusetts full physician’s license. 2.,HARD,deontic:obligation,2,Yes,HARD,"physician, resident, fellow",,,auto-openai:The requirement for a Massachusetts full physician’s license is mandatory and does not allow for discretion.
2025-SEI_0119,2025-seiu-interns-and-residents,17,In no instance may a Resident/Fellow engage in outside employment when such employment may require the Resident/Fellow's physical presence or personal attention during regularly assigned duties as a UMass Chan Resident.,SOFT,deontic:permission,2,Yes,HARD,"Resident, UMass Chan",,,"auto-openai:The sentence imposes a mandatory restriction on outside employment for Residents/Fellows during their assigned duties, indicating no discretion is allowed."
2025-SEI_0120,2025-seiu-interns-and-residents,17,All moonlighting hours must comply with the duty hours regulations as specified by the ACGME in their Common Program Requirements.,HARD,deontic:obligation,2,Yes,HARD,ACGME,,,"auto-openai:The sentence imposes a mandatory requirement for moonlighting hours to comply with specified duty hours regulations, indicating no discretion is allowed."
2025-SEI_0101,2025-seiu-interns-and-residents,15,"The provisions for leaves of absence which comply with institutional, federal and state policies may threaten compliance with rules imposed by the Board and/or Residency Review Committee for an individual’s program or specialty area.",SOFT,deontic:permission,2,Yes,SOFT,"Board, Residency Review Committee",,,"auto-openai:The sentence indicates that compliance with certain policies may threaten adherence to rules, suggesting a discretionary nature rather than a mandatory requirement."
2025-SEI_0130,2025-seiu-interns-and-residents,18,Each physician Resident/Fellow appointed to a training program of the Employer shall be paid by the Employer and the terms and conditions of their employment shall be governed by this Agreement.,HARD,deontic:obligation,2,Yes,HARD,"Employer, Resident/Fellow",,,"auto-openai:The sentence establishes a mandatory payment obligation by the Employer for the appointed Residents/Fellows, indicating a legally binding requirement."
2025-SEI_0122,2025-seiu-interns-and-residents,17,"Each Resident/Fellow prior to their employment at the Employer, shall receive a written contract not inconsistent with any of the provisions herein and the ACGME standards and the curriculum.",HARD,deontic:obligation,2,Yes,HARD,"Employer, ACGME",,,"auto-openai:The sentence mandates that each Resident/Fellow must receive a written contract prior to employment, which is a legally binding requirement."
2025-SEI_0090,2025-seiu-interns-and-residents,13,"Pay During Parental Leave: A Resident/Fellow may request accrued sick, vacation or personal time be used during parental leave. d.",SOFT,deontic:permission,2,Yes,SOFT,"resident,fellow",,,"auto-openai:The sentence indicates that a Resident/Fellow may request the use of accrued time during parental leave, which is discretionary and not mandatory."
2025-SEI_0076,2025-seiu-interns-and-residents,12,"Residents/Fellows must receive prior approval from the program director and, as appropriate, the clinical service director before taking personal leave days.",HARD,deontic:obligation,2,Yes,HARD,"program director, clinical service director",,,"auto-openai:The sentence mandates that prior approval must be obtained, indicating a legally binding requirement."
2025-SEI_0078,2025-seiu-interns-and-residents,12,The Employer shall make every reasonable effort to assign holiday schedules in an equitable manner among Residents/Fellows in the same residency program at the same PGY level in programs that have more than one Resident per PGY level.,HARD,deontic:obligation,2,Yes,SOFT,"Employer, Residents/Fellows",,,auto-openai:The use of 'shall make every reasonable effort' indicates a discretionary obligation rather than a legally mandatory requirement.
2025-SEI_0079,2025-seiu-interns-and-residents,12,Residents/Fellows are required to work all days on which their Clinical Service schedules them.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence imposes a mandatory requirement for Residents/Fellows to work as scheduled, indicating no discretion is allowed."
2025-SEI_0080,2025-seiu-interns-and-residents,12,"If a Resident/Fellow wishes to take off a school holiday during which the Clinical Service is running, they must request the day off.",HARD,deontic:obligation,2,Yes,HARD,"Resident, Fellow, Clinical Service",,,"auto-openai:The sentence establishes a mandatory requirement for requesting a day off, indicating that it is a hard constraint."
2025-SEI_0081,2025-seiu-interns-and-residents,12,This request should be made at least six,SOFT,deontic:preference,2,Yes,SOFT,"operator, union",min_request_time=6,,"auto-openai:The phrase 'should be made at least six' indicates a recommendation rather than a mandatory requirement, classifying it as a soft constraint."
2025-SEI_0138,2025-seiu-interns-and-residents,18,"A resident may dispute a written evaluation report by submitting a written response, which shall be filed with the evaluation report.",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"resident, evaluation report",,,"auto-openai:The sentence describes a discretionary process for disputing an evaluation report, indicating that a resident may choose to respond, which classifies it as a soft constraint."
2025-SEI_0086,2025-seiu-interns-and-residents,13,"Family Sick Time may be used: for an illness of a spouse, child, or parent of a Resident/Fellow.",SOFT,deontic:permission,2,Yes,SOFT,"operator, union",,,"auto-openai:The use of Family Sick Time is discretionary as it states 'may be used', indicating it is not a mandatory requirement."
2025-SEI_0137,2025-seiu-interns-and-residents,18,The evaluations shall be stored in the resident's departmental personnel files and shall be discussed with the resident as required by the ACGME.,HARD,deontic:obligation,2,Yes,HARD,"resident, ACGME",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement to store evaluations and discuss them with the resident.
2025-SEI_0136,2025-seiu-interns-and-residents,18,"Each resident shall receive from the program director a formal, written evaluation at least every six months, which shall include a review of knowledge, skill, growth and development, professional attitude, and demeanor.",HARD,deontic:obligation,2,Yes,HARD,"program director, resident",evaluation_period=6months,,"auto-openai:The sentence mandates that a formal evaluation must occur every six months, indicating a legally binding requirement."
2025-SEI_0131,2025-seiu-interns-and-residents,18,The Union agrees that each Resident/Fellows shall perform satisfactorily and to the best of his/her ability the customary services of residency and fellowship.,HARD,deontic:obligation,2,Yes,SOFT,"union, resident, fellows",,,"auto-openai:The sentence indicates an expectation of performance but does not impose a legally mandatory requirement, making it a soft constraint."
