sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
CARPENTE_0270,Carpenters_PNW_AGC_2021_2024,31,"During the existence of this Addendum, there shall be no strikes, lockouts, work stoppages, or picketing arising out of any jurisdictional disputes over work assigned to UBC members under this Addendum.",HARD,deontic:obligation,2,Yes,HARD,"union, UBC members",,,"auto-openai:The sentence imposes a mandatory prohibition on strikes and related actions during the existence of the Addendum, indicating a legally binding constraint."
CARPENTE_0183,Carpenters_PNW_AGC_2021_2024,20,"Staffing Jobs Employees shall be furnished to Employers during labor disputes with other construction crafts and Employers will endeavor to work as long as economically possible during these periods, utilizing the employees furnished.",HARD,deontic:obligation,2,Yes,SOFT,"Employees, Employers",,,"auto-openai:The sentence indicates that Employers will endeavor to work during labor disputes, which implies a discretionary action rather than a mandatory requirement."
CARPENTE_0267,Carpenters_PNW_AGC_2021_2024,30,Zone pay differential shall be paid at the rate of $2.25 per hour when jobsites are located beyond a twenty (20) mile radius from the city hall of the following City: Ellensburg. 30 CARPENTERS 2021 - 2024,HARD,deontic:obligation,2,Yes,HARD,"operator, union","zone_pay_differential=2.25, radius=20",,"auto-openai:The sentence specifies a mandatory payment rate for zone pay differential based on a defined radius, indicating a hard constraint."
CARPENTE_0266,Carpenters_PNW_AGC_2021_2024,30,"Carpenters’ Zone Pay Zone pay differential shall be paid at the rate of $2.25 per hour when jobsites are located beyond twenty-five (25) mile radius from the city hall of the following cities: Chelan, Sunnyside, Wenatchee, and Yakima.",HARD,deontic:obligation,2,Yes,HARD,"operator, union","pay_differential=2.25, radius=25",,"auto-openai:The sentence specifies a mandatory pay differential that must be paid under certain conditions, indicating a hard constraint."
CARPENTE_0265,Carpenters_PNW_AGC_2021_2024,30,All foremen shall receive ten percent (10%) per hour above the highest paid carpenter journeymen under him/her.,HARD,deontic:obligation,2,Yes,HARD,"foremen, carpenter journeymen",10%,,"auto-openai:The sentence mandates that all foremen must receive a specific percentage above the highest paid carpenter journeymen, indicating a legally binding requirement."
CARPENTE_0263,Carpenters_PNW_AGC_2021_2024,30,It shall not cover heavy highway construction.,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence explicitly states a limitation on coverage, indicating a mandatory restriction without discretion."
CARPENTE_0283,Carpenters_PNW_AGC_2021_2024,32,"SECTION 1: DIVING RULES When a Diver is performing diving work under the terms and conditions of this Addendum, he shall be tended by a Tender who is satisfactory to the Diver concerned. 32 CARPENTERS 2021 - 2024",HARD,deontic:obligation,2,Yes,HARD,"Diver, Tender",,,"auto-openai:The sentence establishes a mandatory requirement for a Diver to be tended by a satisfactory Tender, indicating a hard constraint."
CARPENTE_0285,Carpenters_PNW_AGC_2021_2024,34,All Benefits shall be paid in accordance with the appropriate geographic Area Principal Agreement Negotiated between the AGC and the Pacific Northwest Regional Council of Carpenters.,HARD,deontic:obligation,2,Yes,HARD,"AGC, Pacific Northwest Regional Council of Carpenters",,,"auto-openai:The sentence mandates that benefits must be paid according to a specific agreement, indicating a legally binding obligation."
CARPENTE_0306,Carpenters_PNW_AGC_2021_2024,37,"This premium is per day, midnight to midnight and shall be paid regardless of whether or not the Diver actually leaves the bell. 2.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",empty string,empty string,"auto-openai:The sentence establishes a mandatory payment requirement for the premium, indicating no discretion in its application."
CARPENTE_0286,Carpenters_PNW_AGC_2021_2024,34,Reporting Any time a Diver or Member of a Dive Team is called out but has not been required to dive he shall receive a minimum callout per the Master Agreement at the straight time Pile Driver rate if not put to work.,HARD,deontic:obligation,2,Yes,HARD,"Diver, Dive Team, Master Agreement",min_callout=1,,"auto-openai:The sentence establishes a mandatory requirement for compensation when a Diver or Dive Team member is called out but not put to work, using the term 'shall' which indicates a hard constraint."
CARPENTE_0305,Carpenters_PNW_AGC_2021_2024,36,"This Section shall apply to and cover the following classifications: Dive Supervisors, Dive Masters, Divers, Stand-By Divers, Tenders, Manifold Operators, Technicians and EMT’s. 36 CARPENTERS 2021 - 2024",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"Dive Supervisors, Dive Masters, Divers, Stand-By Divers, Tenders, Manifold Operators, Technicians, EMT’s",,,auto-openai:The sentence lists job classifications and does not impose any mandatory or discretionary rules.
CARPENTE_0304,Carpenters_PNW_AGC_2021_2024,36,"Diving in Enclosures Premium Rates: Where it is necessary for Divers to enter pipes or tunnels, or other enclosures where there is no vertical ascent, a premium according to the following schedule shall be paid, in addition to the Diver hourly rate and any applicable depth pay.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory payment rate for divers entering specific enclosures, indicating a legal obligation without discretion."
CARPENTE_0302,Carpenters_PNW_AGC_2021_2024,36,"During the Certification process, any repair beyond the current cost of a soft goods package shall be paid by the Diver. 10.",HARD,deontic:obligation,2,Yes,HARD,Diver,,,"auto-openai:The sentence imposes a mandatory obligation on the Diver to pay for repairs beyond a specified cost, indicating a hard constraint."
CARPENTE_0300,Carpenters_PNW_AGC_2021_2024,35,ROV Tender: The ROV Tender shall receive the hourly rate of Pile Driver.,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence establishes a mandatory payment rate for the ROV Tender, indicating a legally binding obligation."
CARPENTE_0299,Carpenters_PNW_AGC_2021_2024,35,Remote Operated Vehicle (ROV) Operator / Technician: The ROV Operator / Technician shall receive the hourly rate of Pile Driver Foreman.,HARD,deontic:obligation,2,Yes,HARD,"ROV Operator, Technician, Pile Driver Foreman",,,"auto-openai:The sentence establishes a mandatory pay rate for the ROV Operator / Technician, indicating a legally binding obligation."
CARPENTE_0298,Carpenters_PNW_AGC_2021_2024,35,"Bell/Vehicle or Submersible Operator Diving Not Under Pressure, etc.: One Atmosphere Bell specifically designed for construction work and self-propelled manned submersible operators shall be paid the Diver hourly rate plus premiums. 7.",HARD,deontic:obligation,2,Yes,HARD,"operator, diver",,,"auto-openai:The sentence specifies a mandatory payment rate for certain operators, indicating a legally binding obligation."
CARPENTE_0297,Carpenters_PNW_AGC_2021_2024,35,The Tender shall receive a premium equivalent to one,HARD,deontic:obligation,2,Yes,HARD,"Tender, union",premium=1,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the Tender to receive a premium.
CARPENTE_0296,Carpenters_PNW_AGC_2021_2024,35,Tender: Tender shall receive the hourly rate of the classification of Pile Driver Foreman. a.,HARD,deontic:obligation,2,Yes,HARD,"tender, Pile Driver Foreman",,,"auto-openai:The sentence specifies a mandatory payment rate for the tender position, indicating a legally binding obligation."
CARPENTE_0295,Carpenters_PNW_AGC_2021_2024,35,Standby Diver: Standby Diver shall receive be 1.25 times the Pile Driver Regular hourly rate.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",1.25 times the Pile Driver Regular hourly rate,,"auto-openai:The sentence establishes a mandatory pay rate for Standby Divers, indicating a legally binding obligation."
CARPENTE_0294,Carpenters_PNW_AGC_2021_2024,35,Diver: Dive rate in Western WA shall be Tender plus $48.89 4.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",dive_rate=48.89,,"auto-openai:The sentence specifies a mandatory dive rate with no discretion allowed, indicating a hard constraint."
CARPENTE_0293,Carpenters_PNW_AGC_2021_2024,35,Dive Supervisor / Dive Master: Dive Supervisor / Dive Master shall receive Standby Diver hourly scale plus five dollars ($5.00) per hour. 3.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",hourly_scale=Standby Diver + 5,,"auto-openai:The sentence specifies a mandatory pay rate for the Dive Supervisor / Dive Master role, indicating a legally binding obligation."
CARPENTE_0292,Carpenters_PNW_AGC_2021_2024,35,Divers Currently indentured in a State approved apprenticeship program within the jurisdiction of the United Brotherhood of Carpenters may on privately funded projects receive compensation equal to eighty-five percent (85%) of the Diver classification rate. 1.,SOFT,deontic:permission,2,Yes,SOFT,"Diver, United Brotherhood of Carpenters",compensation=85%,on privately funded projects,"auto-openai:The sentence indicates a discretionary compensation rate for divers in a specific apprenticeship program, qualifying it as a soft constraint."
CARPENTE_0290,Carpenters_PNW_AGC_2021_2024,35,Decompression: When Divers are working at a depth and time that requires any decompression they shall be paid the Diver Rate for a minimum of eight,HARD,deontic:obligation,2,Yes,HARD,"diver, operator",min_rate=8,,"auto-openai:The sentence establishes a mandatory payment rate for divers under specific working conditions, indicating a hard constraint."
CARPENTE_0289,Carpenters_PNW_AGC_2021_2024,35,(8) hours he/she shall receive a minimum of eight,HARD,deontic:obligation,2,Yes,HARD,"operator, union",min_hours=8,,"auto-openai:The sentence specifies a minimum requirement of hours that must be met, indicating a legally mandatory constraint."
CARPENTE_0288,Carpenters_PNW_AGC_2021_2024,34,(6) hours he/she shall receive a minimum of six,HARD,deontic:obligation,2,Yes,HARD,"operator, union",min_hours=6,,"auto-openai:The sentence specifies a minimum requirement using 'shall', indicating a legally mandatory constraint."
CARPENTE_0287,Carpenters_PNW_AGC_2021_2024,34,Minimum Hours Any classification of employee performing work as part of a Dive Crew/Team shall receive a minimum of four,HARD,deontic:obligation,2,Yes,HARD,"employee, Dive Crew/Team",min_hours=4,,"auto-openai:The sentence establishes a mandatory minimum hour requirement for employees in a specific classification, indicating a hard constraint."
CARPENTE_0184,Carpenters_PNW_AGC_2021_2024,20,"Employers shall pay all cost of certification for certified welders, including wages, when directed by the Employer to take any type of certification to be able to perform the work necessary on their particular job.",HARD,deontic:obligation,2,Yes,HARD,"employer, welder",,,"auto-openai:The sentence mandates that employers must pay for certification costs, indicating a legally binding obligation without discretion."
CARPENTE_0001,Carpenters_PNW_AGC_2021_2024,2,"(hereinafter referred to as the ""Employer""), and Pacific Northwest Regional Council of Carpenters, (hereinafter referred to as the ""Union""), and shall constitute an Agreement between the parties hereto for the work, conditions and wage rates provided for herein in the territory of Western and Central Washington.",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"Employer, Union",,,auto-openai:The sentence serves as a preamble defining the parties involved in the agreement and does not impose any specific obligations or constraints.
CARPENTE_0182,Carpenters_PNW_AGC_2021_2024,19,The employer will remit to the Carpenters Trusts of Western Washington and shall not be responsible for any administrative expenses to process contributions. 19 CARPENTERS 2021 - 2024,HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employer, Carpenters Trusts of Western Washington",,,"auto-openai:The sentence imposes a mandatory obligation on the employer to remit contributions without being responsible for administrative expenses, indicating a hard constraint."
CARPENTE_0074,Carpenters_PNW_AGC_2021_2024,10,"(7) days after the dispute has been referred to them, the matter shall proceed to Step Three.",HARD,deontic:obligation,2,Yes,HARD,"dispute, Step Three",days=7,,"auto-openai:The sentence specifies a mandatory timeframe for proceeding to Step Three after a dispute referral, indicating a hard constraint."
CARPENTE_0072,Carpenters_PNW_AGC_2021_2024,10,"Step Two: The dispute shall be referred to a Board of Conciliation within fifteen (15) working days (Monday through Friday, excluding holidays) or, at the option of either party this step may be waived and the matter will proceed to Step Three.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"party, Board of Conciliation",15,at the option of either party this step may be waived,"auto-openai:The sentence establishes a mandatory timeframe for referring a dispute to a Board of Conciliation, but allows for the option to waive this step, making it a hard constraint with an exception."
CARPENTE_0071,Carpenters_PNW_AGC_2021_2024,10,"Should they fail to affect a settlement, the matter shall proceed to Step Two.",HARD,deontic:obligation|deontic:preference,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory procedural step that must be followed if a settlement is not reached, indicating a hard constraint."
CARPENTE_0068,Carpenters_PNW_AGC_2021_2024,9,"Authorized representatives of the Union shall have access to the projects provided they do not unduly interfere with the work of employees, and that they fully comply with visitor, safety and security procedures established for the projects.",HARD,deontic:obligation,2,Yes,SOFT,Union,,"provided they do not unduly interfere with the work of employees, and that they fully comply with visitor, safety and security procedures established for the projects","auto-openai:The sentence outlines conditions under which Union representatives may access projects, indicating discretion and compliance requirements."
CARPENTE_0067,Carpenters_PNW_AGC_2021_2024,9,Discharge for Cause or Quit: Employees who are discharged for cause or quit shall be paid not later than the next regular pay period.,HARD,deontic:obligation,2,Yes,HARD,"employees, employer",,,"auto-openai:The sentence establishes a mandatory requirement for payment timing after discharge or resignation, indicating a hard constraint."
CARPENTE_0066,Carpenters_PNW_AGC_2021_2024,9,"In the event that the employee is not paid immediately, he/she shall receive a penalty as defined in Section 1",HARD,deontic:obligation,2,Yes,HARD,"employee, operator",,,"auto-openai:The sentence imposes a mandatory penalty for non-payment, indicating a hard constraint with no discretion allowed."
CARPENTE_0064,Carpenters_PNW_AGC_2021_2024,9,"Payment, by employee’s choice, shall be made through the Union Hall or by regular mail.",HARD,deontic:obligation,2,Yes,SOFT,"employee, union",,,"auto-openai:The sentence indicates a choice for payment methods, which implies discretion rather than a mandatory requirement."
CARPENTE_0063,Carpenters_PNW_AGC_2021_2024,9,"If an employee is laid-off outside normal office hours, payment shall be made within twentyfour (24) hours (Saturdays, Sundays and Holidays excepted).",HARD,deontic:obligation,2,Yes,HARD,"employee, employer",max_hours=24,"Saturdays, Sundays and Holidays excepted","auto-openai:The sentence establishes a mandatory payment timeline for laid-off employees, making it a hard constraint."
CARPENTE_0062,Carpenters_PNW_AGC_2021_2024,9,"(4) week periods, the make-up check and all subsequent payments shall be by money order or certified check.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for payment methods.
CARPENTE_0061,Carpenters_PNW_AGC_2021_2024,8,"If requested, a letter of explanation will be sent to the employee’s bank and any creditors that may have been affected.",SOFT,deontic:permission,2,Yes,SOFT,"employee, bank, creditors",,,"auto-openai:The sentence indicates that a letter of explanation may be sent if requested, which implies discretion rather than a mandatory requirement."
CARPENTE_0060,Carpenters_PNW_AGC_2021_2024,8,"Non-Sufficient Funds: In the event an employee receives a non-sufficient funds (NSF) check, the payment shall be by money order or certified check.",HARD,deontic:obligation,2,Yes,HARD,employee,,,"auto-openai:The sentence imposes a mandatory requirement for payment methods in the event of a non-sufficient funds check, using the term 'shall'."
CARPENTE_0059,Carpenters_PNW_AGC_2021_2024,8,"In the case of direct deposit to employee’s bank account, the employer’s bank statement Electronic Fund Transfer (EFT) effective date shall serve as the cutoff for any penalty.",HARD,deontic:obligation,2,Yes,HARD,"employer, employee",,,"auto-openai:The sentence establishes a mandatory cutoff date for penalties related to direct deposit, indicating a hard constraint."
CARPENTE_0058,Carpenters_PNW_AGC_2021_2024,8,Said check shall be mailed to an address of the employee’s choice.,HARD,deontic:obligation,2,Yes,SOFT,employee,,,"auto-openai:The sentence indicates a preference for the employee's choice regarding the mailing address, which suggests discretion rather than a mandatory requirement."
CARPENTE_0057,Carpenters_PNW_AGC_2021_2024,8,"Penalty: If the payment is not made expressly as provided herein, then the employee shall be paid two",HARD,deontic:obligation,2,Yes,HARD,employee,payment=2,,"auto-openai:The sentence imposes a mandatory penalty for non-payment, indicating a clear obligation without discretion."
CARPENTE_0055,Carpenters_PNW_AGC_2021_2024,8,"In addition, the name, address and phone number of the Employer shall be indicated.",HARD,deontic:obligation,2,Yes,HARD,Employer,,,"auto-openai:The sentence specifies a requirement for the Employer to provide certain contact information, indicating a legally mandatory obligation."
CARPENTE_0054,Carpenters_PNW_AGC_2021_2024,8,"Documentation: The Employer shall furnish to each employee at the time of payment of wages an itemized statement showing the pay basis (i.e., hours or days worked), rate or rates of pay, gross wages, and all deductions for that pay period.",HARD,deontic:obligation,2,Yes,HARD,"Employer, employee",,,"auto-openai:The sentence imposes a mandatory requirement on the Employer to provide specific documentation to employees, indicating it is a hard constraint."
CARPENTE_0053,Carpenters_PNW_AGC_2021_2024,8,"If paid by mail, check shall be postmarked not later than two",HARD,deontic:obligation,2,Yes,HARD,"operator, union",postmarked=2,,"auto-openai:The sentence specifies a mandatory requirement for the timing of check postmarking, indicating a hard constraint."
CARPENTE_0073,Carpenters_PNW_AGC_2021_2024,10,This Board shall consist of two,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,,,,auto-openai:The sentence describes the composition of a board and does not impose any mandatory or discretionary obligations.
CARPENTE_0075,Carpenters_PNW_AGC_2021_2024,10,Step Three: The issue shall be referred to mediation.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The phrase 'shall be referred to mediation' indicates a mandatory action that must be taken, classifying it as a hard constraint."
CARPENTE_0094,Carpenters_PNW_AGC_2021_2024,11,"The Employer and the employee will conform to all Federal and State health and safety regulations applicable to work covered by this Agreement and shall have adequate shelters available where necessary, with heat, where the workers can change and dry their clothes and store their tools.",HARD,deontic:obligation,2,Yes,HARD,"Employer, employee",,,"auto-openai:The sentence imposes a mandatory obligation on both the Employer and the employee to conform to health and safety regulations and provide adequate shelters, indicating a legally binding requirement."
CARPENTE_0076,Carpenters_PNW_AGC_2021_2024,10,The parties shall request a mediator from the Federal Mediation and Conciliation Service or other acceptable service.,HARD,deontic:obligation,2,Yes,SOFT,"parties, mediator, Federal Mediation and Conciliation Service",,,"auto-openai:The use of 'shall request' indicates a discretionary action rather than a mandatory requirement, classifying it as a soft constraint."
CARPENTE_0092,Carpenters_PNW_AGC_2021_2024,11,"It is mutually agreed that there shall be no strikes, lockouts or other slow down or cessation of work by either party on account of any labor difference pending the utilization of the grievance machinery, as set forth in Article 11.",HARD,deontic:obligation,2,Yes,HARD,"union, employer",,,"auto-openai:The sentence establishes a mandatory prohibition against strikes and work stoppages pending grievance procedures, indicating a legally binding constraint."
CARPENTE_0181,Carpenters_PNW_AGC_2021_2024,19,CARPENTERS INTERNATIONAL TRAINING FUND Each signatory employer shall contribute to the UBC Carpenters International Training Fund (CITF) the amount listed in the Schedule “A” (Wage Rates) for each hour worked by each employee covered by this Agreement.,HARD,deontic:obligation,2,Yes,HARD,"employer, employee, union",amount listed in the Schedule “A”,,"auto-openai:The sentence imposes a mandatory obligation on signatory employers to contribute a specified amount to the training fund for each hour worked, indicating a hard constraint."
CARPENTE_0091,Carpenters_PNW_AGC_2021_2024,10,The disputed work shall continue as assigned by the Employer until the dispute has been resolved. 10 CARPENTERS 2021 - 2024,HARD,deontic:obligation,2,Yes,HARD,"Employer, union",,,"auto-openai:The sentence mandates that the disputed work continues as assigned by the Employer, indicating a legally binding obligation without discretion."
CARPENTE_0090,Carpenters_PNW_AGC_2021_2024,10,"If no understanding or agreement is reached within forty-eight (48) hours, the parties may refer the dispute to the International Unions with which the disputing Unions are affiliated, for resolution and the Employer shall abide by the resolution.",HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"Employer, International Unions, disputing Unions",empty string,empty string,"auto-openai:The sentence indicates that the parties may refer the dispute to the International Unions for resolution, which implies discretion rather than a mandatory requirement."
CARPENTE_0089,Carpenters_PNW_AGC_2021_2024,10,"If a jurisdictional dispute arises, it shall first be submitted to the Regional Council and the affected Employer or their authorized representative for settlement.",HARD,deontic:obligation,2,Yes,HARD,"Regional Council, Employer",,,"auto-openai:The sentence establishes a mandatory process for resolving jurisdictional disputes, indicating that it must be submitted to the Regional Council and the affected Employer."
CARPENTE_0088,Carpenters_PNW_AGC_2021_2024,10,"In issuing such assignments, the Employer shall be guided by local award and area practices.",HARD,deontic:obligation,2,Yes,SOFT,"Employer, local award, area practices",,,auto-openai:The use of 'shall be guided by' indicates a discretionary guideline rather than a mandatory requirement.
CARPENTE_0087,Carpenters_PNW_AGC_2021_2024,10,The Employer shall be responsible for all jurisdictional assignments.,HARD,deontic:obligation,2,Yes,HARD,Employer,,,auto-openai:The use of 'shall' indicates a legally mandatory obligation for the Employer regarding jurisdictional assignments.
CARPENTE_0086,Carpenters_PNW_AGC_2021_2024,10,"By mutual agreement, the aforementioned time frames in this Article may be waived or extended.",SOFT,deontic:permission,2,Yes,SOFT,"operator, authority, union",,by mutual agreement,"auto-openai:The sentence indicates that the time frames can be waived or extended with mutual agreement, making it a discretionary constraint."
CARPENTE_0085,Carpenters_PNW_AGC_2021_2024,10,"Decision by this Board shall be rendered within twenty (20) days or at their discretion after the dispute is referred to them, and such decision shall be final and binding upon all parties.",HARD,deontic:obligation,2,Yes,HARD,"Board, parties",max_days=20,,"auto-openai:The sentence establishes a mandatory timeframe for the Board's decision, making it a hard constraint."
CARPENTE_0084,Carpenters_PNW_AGC_2021_2024,10,It may also provide retroactivity not exceeding sixty (60) days and shall state the effective date.,HARD,deontic:obligation|deontic:permission,2,Yes,SOFT,"operator, union",retroactivity_max=60,,"auto-openai:The use of 'may' indicates that the provision for retroactivity is discretionary and can be negotiated, making it a soft constraint."
CARPENTE_0083,Carpenters_PNW_AGC_2021_2024,10,Any decision of the Board shall be within the scope and terms of this Agreement.,HARD,deontic:obligation,2,Yes,HARD,"Board, Agreement",,,"auto-openai:The sentence establishes a mandatory requirement that decisions must adhere to the terms of the Agreement, indicating no discretion is allowed."
CARPENTE_0082,Carpenters_PNW_AGC_2021_2024,10,The expense of employing the arbitrator shall be borne equally by both parties and each party shall be responsible for their own attorney fees and costs.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence imposes a mandatory requirement for both parties to share the expense of the arbitrator, indicating a legally binding obligation."
CARPENTE_0081,Carpenters_PNW_AGC_2021_2024,10,This person shall serve as the arbitrator to resolve the dispute.,HARD,deontic:obligation,2,Yes,HARD,"arbitrator, dispute",,,"auto-openai:The sentence establishes a mandatory role for the arbitrator in dispute resolution, indicating a binding obligation."
CARPENTE_0080,Carpenters_PNW_AGC_2021_2024,10,Step Four: The parties shall request a list of seven arbitrators from the Federal Mediation & Conciliation Service or other acceptable service and shall alternately strike names until only one name remains.,HARD,deontic:obligation,2,Yes,HARD,"parties, arbitrators, Federal Mediation & Conciliation Service",,,"auto-openai:The sentence outlines a mandatory process for selecting an arbitrator, indicating that the parties must follow this procedure without discretion."
CARPENTE_0079,Carpenters_PNW_AGC_2021_2024,10,"Should the parties fail to reach agreement, the matter shall proceed to Step Four.",HARD,deontic:obligation|deontic:preference,2,Yes,HARD,parties,,,"auto-openai:The sentence establishes a mandatory process that must be followed if an agreement is not reached, indicating a hard constraint."
CARPENTE_0078,Carpenters_PNW_AGC_2021_2024,10,The expense of employing the mediator shall be borne equally by both parties and each party shall be responsible for their own attorney fees and costs.,HARD,deontic:obligation,2,Yes,HARD,both parties,,,"auto-openai:The sentence imposes a mandatory obligation on both parties to share the expense of employing the mediator, making it a hard constraint."
CARPENTE_0077,Carpenters_PNW_AGC_2021_2024,10,This person shall serve as the mediator to resolve the dispute.,HARD,deontic:obligation,2,Yes,HARD,"mediator, dispute",,,auto-openai:The use of 'shall' indicates a mandatory requirement for the person to serve as the mediator.
CARPENTE_0052,Carpenters_PNW_AGC_2021_2024,8,"If the regular payday falls on a Holiday, the employees shall be paid on the last regular workday before the holiday.",HARD,deontic:obligation,2,Yes,HARD,employees,,,"auto-openai:The sentence establishes a mandatory requirement for payment timing, indicating that employees must be paid on a specific day if the regular payday coincides with a holiday."
CARPENTE_0051,Carpenters_PNW_AGC_2021_2024,8,"Schedule: Employees shall be paid in full once each week (on the same day), but in no event shall more than five",HARD,deontic:obligation,2,Yes,HARD,"employees, employer",max_pay_period=1 week,,"auto-openai:The sentence mandates a specific payment schedule for employees, indicating a legally binding requirement."
CARPENTE_0050,Carpenters_PNW_AGC_2021_2024,7,"If an employee does not take a rest period, then the employee must notify their supervisor and a rest period will be provided.",HARD,deontic:obligation,2,Yes,HARD,"employee, supervisor",,,"auto-openai:The sentence establishes a mandatory requirement for the employee to notify their supervisor if they do not take a rest period, indicating a hard constraint."
CARPENTE_0048,Carpenters_PNW_AGC_2021_2024,7,The rest period may be taken at the workstation when reasonable.,SOFT,deontic:permission,2,Yes,SOFT,"operator, union",,,"auto-openai:The use of 'may' indicates that the rest period can be taken at the workstation but is subject to reasonableness, making it a discretionary constraint."
CARPENTE_0024,Carpenters_PNW_AGC_2021_2024,6,"The Labor and Management Committee (Article 5, Section 5) shall review and endeavor to improve discrimination and harassment prevention during quarterly meetings.",HARD,deontic:obligation,2,Yes,SOFT,Labor and Management Committee,,,"auto-openai:The sentence indicates a discretionary action to review and improve prevention measures, which does not impose a mandatory requirement."
CARPENTE_0023,Carpenters_PNW_AGC_2021_2024,5,"(4) When an employee is referred to the job by the Union, such referral shall be on a nondiscriminatory basis, not affected by membership or non-membership, past or present union activities, or age, sex, race, creed, color or national origin. 5 CARPENTERS 2021 - 2024",HARD,deontic:obligation,2,Yes,HARD,"union, employee",,,"auto-openai:The sentence establishes a mandatory requirement for nondiscriminatory referral practices by the Union, using the term 'shall', indicating no discretion is allowed."
CARPENTE_0020,Carpenters_PNW_AGC_2021_2024,5,"(2) The Employer may request Carpenters by name, without regard to their position on the Out-of-Work List.",SOFT,deontic:permission,2,Yes,SOFT,"Employer, Carpenters",,,"auto-openai:The sentence indicates that the Employer has the discretion to request Carpenters by name, which classifies it as a soft constraint."
CARPENTE_0019,Carpenters_PNW_AGC_2021_2024,5,All Journeymen and Apprentices may sign the Out-of-Work List.,SOFT,deontic:permission,2,Yes,SOFT,"Journeymen, Apprentices",,,auto-openai:The use of 'may' indicates that signing the Out-of-Work List is discretionary for Journeymen and Apprentices.
CARPENTE_0018,Carpenters_PNW_AGC_2021_2024,5,"The Union shall refer Carpenters to the Employer by name with a dispatch slip, at the request of the Employer or his agent.",HARD,deontic:obligation,2,Yes,HARD,"Union, Employer",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the Union to refer Carpenters to the Employer.
CARPENTE_0017,Carpenters_PNW_AGC_2021_2024,5,"Whenever the Employer requires Carpenters covered by this Agreement on any job, the Employer shall first request referral of such Carpenters from the Central Dispatch office.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Carpenters, Central Dispatch office",,,"auto-openai:The sentence imposes a mandatory requirement for the Employer to request referrals from the Central Dispatch office, indicating a hard constraint."
CARPENTE_0016,Carpenters_PNW_AGC_2021_2024,5,A Labor and Management Committee shall be established to meet quarterly to discuss issues from the contract and issues that will improve and better the industry and the health and well-being of employees.,HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"Labor and Management Committee, employees",,,"auto-openai:The sentence describes the establishment of a committee and its purpose, but does not impose any mandatory obligations or restrictions."
CARPENTE_0015,Carpenters_PNW_AGC_2021_2024,5,"Failure of any employee to pay or tender normal initiation fees or dues as required by this Agreement shall upon the request of the Union in writing, result in the termination of such employee.",HARD,deontic:obligation,2,Yes,HARD,"employee, union",,,"auto-openai:The sentence establishes a mandatory consequence for failure to pay dues, indicating a hard constraint with no discretion allowed."
CARPENTE_0014,Carpenters_PNW_AGC_2021_2024,5,It is further agreed that all Union Carpenters employed by the Employer shall maintain their membership with current month's dues paid in their Local Union.,HARD,deontic:obligation,2,Yes,HARD,"Union Carpenters, Employer, Local Union",,,"auto-openai:The sentence mandates that Union Carpenters must maintain their membership and pay dues, indicating a legally binding obligation."
CARPENTE_0013,Carpenters_PNW_AGC_2021_2024,5,"The employees shall become and remain members of the Union as a condition of employment from the seventh (7th) but not later than the eighth (8th) day of employment, or the effective date of this Agreement, whichever is later.",HARD,deontic:obligation,2,Yes,HARD,"employees, union",,,"auto-openai:The sentence mandates that employees must join the union as a condition of employment, which is a legally binding requirement."
CARPENTE_0012,Carpenters_PNW_AGC_2021_2024,4,"Any ""Notice of Opening"" or ""Notice of Termination"" given in hand within sixty (60) days, nor more than ninety (90) days of any expiration date shall be absolutely null and void and completely ineffective for all purposes.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",max_days=90,,"auto-openai:The sentence establishes a mandatory rule regarding the validity of notices based on specific time frames, indicating no discretion is allowed."
