sentence_id,source_doc,page_num,raw_text,predicted_type,signals,confidence_score,is_constraint,constraint_type,entities,threshold,exception,notes
CARPENTE_0032,Carpenters_SanDiego_MLA_2022_2026,10,"The provisions of Article I of this Agreement shall not apply to the manufacturing of patented, identifiable standard, manufactured commercial brand name forms such as Universal, Symons, Peri, Doka, Aluma, RMD Kwikform, Hi Lite, Atlas, Dayton Superior, Efco, Meva, Harsco or similar type forms.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence specifies that certain provisions do not apply, indicating a mandatory exclusion without discretion."
CARPENTE_0024,Carpenters_SanDiego_MLA_2022_2026,9,"This Agreement shall cover all concrete form work, regardless of material used, including, but not limited to, the fabrication, constructing, placing, erection, rigging and hoisting, stripping and removing of all forms, placing of waterstops and other embedded items, and the operation of the fork lift, Leod, Pettibone, knuckle boom, all stationary and mobile material handling equipment, or any other ground transportation used to move Carpenter materials to perform all of the above work.",HARD,deontic:obligation,2,Yes,HARD,"contractor, worker, union",,,"auto-openai:The sentence outlines mandatory work coverage under the agreement, indicating that all specified tasks must be performed without discretion."
CARPENTE_0025,Carpenters_SanDiego_MLA_2022_2026,9,"This shall include all washouts, slurry, or other forms that provide either a finished or unfinished concrete surface. a.",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,,,,auto-openai:The sentence provides a definition of materials but does not impose any mandatory or discretionary requirements.
CARPENTE_0026,Carpenters_SanDiego_MLA_2022_2026,10,"The Contractor shall construct all concrete forms, including without limitation all stem, gang, deck, wall, column, interior curb, and any other forms or panels regardless of material composition, and framed walls to be used on the jobsite for a specific project and such work shall be performed only by carpenters under the terms of this Agreement.",HARD,deontic:obligation,2,Yes,HARD,"Contractor, carpenters",,,"auto-openai:The sentence imposes a mandatory requirement for the Contractor to perform specific construction tasks using carpenters, indicating no discretion is allowed."
CARPENTE_0027,Carpenters_SanDiego_MLA_2022_2026,10,Walls to be used on the jobsite for a specific project and such work shall be performed only by carpenters under the terms of this Agreement. e.,HARD,deontic:obligation,2,Yes,HARD,"carpenters, project",,,"auto-openai:The sentence mandates that only carpenters can perform specific work on the jobsite, indicating a legally binding requirement."
CARPENTE_0029,Carpenters_SanDiego_MLA_2022_2026,10,"A Contractor, party to this Agreement may construct such concrete forms or framed walls away from the jobsite, and in that event, such work shall be performed under the terms of this Agreement only by Carpenters that are employees of the Contractor. f.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Contractor, Carpenters",,,"auto-openai:The sentence establishes a mandatory requirement that only Carpenters who are employees of the Contractor may perform the specified work, indicating a hard constraint."
CARPENTE_0030,Carpenters_SanDiego_MLA_2022_2026,10,Any concrete forms that are constructed by the Carpenters under the provisions of Article I of this Agreement may be reused on any jobsite by any Contractor. g.,SOFT,deontic:permission,2,Yes,SOFT,"Carpenters, Contractor",,,"auto-openai:The sentence indicates that the reuse of concrete forms is permitted but not mandatory, which classifies it as a soft constraint."
CARPENTE_0031,Carpenters_SanDiego_MLA_2022_2026,10,Any modifications of concrete forms shall be performed only under the provisions of Article I of this Agreement. h.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence specifies that modifications must be performed only under certain provisions, indicating a mandatory requirement."
CARPENTE_0033,Carpenters_SanDiego_MLA_2022_2026,10,"Any additional assembly, modification, or installation work of such patented, identifiable, standard manufactured commercial brand name forms performed on the jobsite shall be covered under the terms of the Agreement.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the work to be covered under the Agreement.
CARPENTE_0042,Carpenters_SanDiego_MLA_2022_2026,11,"Scaffolds erected and dismantled by the scaffold contractors, shall be the work of the Carpenters. 11",HARD,deontic:obligation,2,Yes,HARD,"contractors, Carpenters",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the work to be performed by the Carpenters.
CARPENTE_0034,Carpenters_SanDiego_MLA_2022_2026,10,"Carpenters shall assemble, modify, and install such forms on the jobsite. i.",HARD,deontic:obligation,2,Yes,HARD,carpenters,,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for carpenters to perform specific tasks on the jobsite.
CARPENTE_0035,Carpenters_SanDiego_MLA_2022_2026,10,"This Agreement shall cover all onsite work in connection with precast, prestressed concrete stone or fabricated units, including, but not limited to, lightweight precast, GFRC, GFRG, all Panels (excluding solid Marble and Granite), Dryvit or any other system of panels that is attached to the interior or exterior of any building or structure.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence specifies that the agreement covers all onsite work related to certain materials, indicating a mandatory scope of work without discretion."
CARPENTE_0037,Carpenters_SanDiego_MLA_2022_2026,11,"This agreement shall cover all work in connection with the fabrication, construction, grading, placing, erection, rigging and hoisting, stripping and removing of all shoring, falsework, decking, beams, and lagging regardless of material composition. a.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory coverage of work activities without any discretion, indicating a legally binding obligation."
CARPENTE_0038,Carpenters_SanDiego_MLA_2022_2026,11,"This Agreement shall cover all work in connection with Hico and similar type beams including, but not limited to the unloading, carrying, spotting and stacking the initial delivery, the installation, and stripping and removing of Hico shores. b.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory scope of work that must be covered under the agreement, indicating a legally binding obligation."
CARPENTE_0039,Carpenters_SanDiego_MLA_2022_2026,11,"This Agreement shall cover all work in connection with Plywood Decking, or any decking, used as temporary formwork, regardless of material composition serving the same purpose, including, but not limited to, the carrying, stacking, installation and removal. c.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory coverage of work related to Plywood Decking, indicating a legally binding obligation without discretion."
CARPENTE_0040,Carpenters_SanDiego_MLA_2022_2026,11,"This Agreement shall cover all work in connection with Beam Sides and Beam Soffits, including, but not limited to the cutting, setting, removal, relocation and stacking of Beam Sides and Soffits, bracing and pads. 11.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence specifies mandatory coverage of work related to Beam Sides and Soffits, indicating a legally binding obligation."
CARPENTE_0023,Carpenters_SanDiego_MLA_2022_2026,9,"All diving performed, including all wet diving, for the purposes of construction, maintenance, or demolition shall be considered Carpenter scope work as covered under Appendix G, including all work covered under Appendix G, Article VII. e.",HARD,deontic:obligation,2,Yes,HARD,"Carpenter, Appendix G",,,"auto-openai:The sentence establishes a mandatory classification of diving work as Carpenter scope work, using the term 'shall' which indicates a legally binding requirement."
CARPENTE_0022,Carpenters_SanDiego_MLA_2022_2026,9,"Loading, unloading, and securing of all diver, piledriver, millwright or carpenter materials associated with work covered under the terms of this Agreement from any barges or vessels shall be covered work. d.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The use of 'shall' indicates a legally mandatory requirement for loading, unloading, and securing materials, classifying it as a hard constraint."
CARPENTE_0021,Carpenters_SanDiego_MLA_2022_2026,9,"All splicing, cutting, burning, welding, reinforcing, anchoring, and any other modification or inspections performed on any pier, port, vessel, or barge shall be performed only by Carpenter divers and piledrivers under the terms of this Agreement.",HARD,deontic:obligation,2,Yes,HARD,"Carpenter divers, piledrivers",,,"auto-openai:The sentence mandates that specific tasks must be performed only by designated personnel, indicating a legally binding requirement."
CARPENTE_0020,Carpenters_SanDiego_MLA_2022_2026,8,"This Agreement shall cover work in connection with piledriving, including but not limited to the layout, loading or unloading, preparation, rigging and hoisting, placement, erection, driving and pulling of all piles, caissons, and casings. b.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence outlines specific work responsibilities that are mandatory under the agreement, indicating a legally binding requirement."
CARPENTE_0004,Carpenters_SanDiego_MLA_2022_2026,5,"SECTION 3 AREA COVERED The area covered by this Agreement shall be San Diego County, California, and San Clemente Island, California.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence specifies the geographical area covered by the agreement, which is a mandatory requirement of the contract."
CARPENTE_0005,Carpenters_SanDiego_MLA_2022_2026,5,"Work covered by this Agreement shall include all jobsite work within the jurisdiction of the United Brotherhood of Carpenters performed by the Employer or its subcontractor for the construction, in whole or in part, or the improvement or modification thereof, of any project or other work and operations which are incidental thereto, and the operation, of all equipment, used in connection with the performance of the aforementioned jobsite work and services.",HARD,deontic:obligation,2,Yes,HARD,"Employer, subcontractor, United Brotherhood of Carpenters",,,"auto-openai:The sentence establishes mandatory coverage of work under the agreement, indicating that all jobsite work within the specified jurisdiction must be included, which is a legally binding requirement."
CARPENTE_0007,Carpenters_SanDiego_MLA_2022_2026,5,"Jobsite is defined as an area within which construction work is being performed, the boundaries for which are the same as those boundaries delineated in the specifications for the job or project which may include such references as right-of-way, parcel, subdivision map, dedicated street or lot.",SOFT,deontic:permission,2,No,NOT_CONSTRAINT,none,,,auto-openai:The sentence provides a definition of 'Jobsite' and does not impose any mandatory or discretionary obligations.
CARPENTE_0008,Carpenters_SanDiego_MLA_2022_2026,6,COVERAGE: The craft jurisdiction covered by this Agreement shall include the following work: This Agreement shall cover and apply to all work falling within the recognized jurisdiction of the United Brotherhood of Carpenters. 1.,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence establishes a mandatory coverage of work under the jurisdiction of the United Brotherhood of Carpenters, indicating a legally binding obligation."
CARPENTE_0009,Carpenters_SanDiego_MLA_2022_2026,6,"This Agreement shall cover work on building, heavy highway, and engineering construction, including the construction of, in whole or in part, or improvement or modification thereof, including any structure or operations which are incidental thereto, the assembly, operation, maintenance and repair of all equipment, vehicles, and other facilities, including helicopters used in connection with the performance of the aforementioned work and services and including without limitation the following types or classes of work. a.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence outlines mandatory coverage of specific work types and services under the agreement, indicating a legally binding obligation."
CARPENTE_0010,Carpenters_SanDiego_MLA_2022_2026,6,"This shall include the use of all robots used in any industry, including the nuclear field. b.",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,,,,auto-openai:The sentence describes the inclusion of robots in various industries but does not impose any specific rules or obligations.
CARPENTE_0011,Carpenters_SanDiego_MLA_2022_2026,7,"All layout work traditionally performed by Carpenters, including layout for work to be performed by the carpenter trades, shall be performed by Carpenters covered by this Agreement.",HARD,deontic:obligation,2,Yes,HARD,"Carpenters, Agreement",,,"auto-openai:The sentence mandates that all layout work must be performed by Carpenters covered by the Agreement, indicating a legally binding requirement."
CARPENTE_0012,Carpenters_SanDiego_MLA_2022_2026,7,"This shall include all layout and shooting of grades from the initial control point and/or benchmark and use of all equipment incidental thereto, including use of transit, and “total station” equipment, survey instruments and other equipment.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The use of specific equipment is mandated, indicating a legally binding requirement."
CARPENTE_0013,Carpenters_SanDiego_MLA_2022_2026,7,"This shall include any field adjustments to be used for layout purposes, excluding initial survey and quality control related survey work. 3.",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"operator, authority",,,auto-openai:The sentence describes a scope of work without imposing any mandatory requirements or restrictions.
CARPENTE_0014,Carpenters_SanDiego_MLA_2022_2026,7,"This Agreement shall cover all work in connection with the hoisting of materials which are to be used by the Carpenters including but not limited to the rigging, guiding and handling, and all other movement and removal of useable or reusable material used by Carpenters on the jobsite. 4.",HARD,deontic:obligation,2,Yes,HARD,Carpenters,,,"auto-openai:The sentence establishes a mandatory coverage of work related to the hoisting of materials for Carpenters, indicating a legally binding obligation."
CARPENTE_0015,Carpenters_SanDiego_MLA_2022_2026,7,"This Agreement shall cover the jobsite handling, rigging or transporting of all wood, wood products or other composition material by use of forklift, pettibone or other similar equipment directly related to the work over which the Carpenters have jurisdiction shall be the work of the United Brotherhood of Carpenters & Joiners of America. 5.",HARD,deontic:obligation,2,Yes,HARD,"Carpenters, United Brotherhood of Carpenters & Joiners of America",,,"auto-openai:The sentence establishes a mandatory requirement for the jobsite handling and transporting of materials to be performed by a specific union, indicating a legally binding obligation."
CARPENTE_0016,Carpenters_SanDiego_MLA_2022_2026,7,This Agreement shall cover the erecting of structural parts of a structure made of wood or any substitute such as plastic or composition materials. 6.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement regarding the coverage of structural work.
CARPENTE_0017,Carpenters_SanDiego_MLA_2022_2026,7,Carpenters assigned to using survey instruments shall receive not less than the rate of pay for his regular classification. a.,HARD,deontic:obligation,2,Yes,HARD,"carpenters, operator, union",min_pay_rate=regular_classification_rate,,"auto-openai:The sentence establishes a mandatory pay rate for carpenters using survey instruments, indicating a hard constraint."
CARPENTE_0018,Carpenters_SanDiego_MLA_2022_2026,7,The following tools used in the performance of the scopes of work below shall be deemed tools of the Carpentry trade. 7,HARD,deontic:obligation,2,Yes,HARD,union,,,"auto-openai:The sentence specifies that certain tools are classified as tools of the Carpentry trade, which is a mandatory classification without discretion."
CARPENTE_0019,Carpenters_SanDiego_MLA_2022_2026,8,Nothing in this section will limit the types of tools that Carpenters may use on the jobsite. b.,SOFT,deontic:permission,2,No,NOT_CONSTRAINT,Carpenters,,,"auto-openai:The sentence states that there are no limitations on the tools Carpenters may use, which does not impose a constraint."
CARPENTE_0041,Carpenters_SanDiego_MLA_2022_2026,11,"This Agreement shall cover all work in connection with suspended working platforms, self supporting scaffolds or scaffold built for special purposes including, but not limited to, handling, building, erecting, modifying, and disassembling, and the operation of all equipment, including lifts, hoists (excluding temporary elevators), and other mobile equipment, and all site-built ladders and stairs used in connection with this work.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes mandatory coverage for specific work and equipment, indicating a legally binding requirement."
CARPENTE_0043,Carpenters_SanDiego_MLA_2022_2026,12,"Drywall work, as defined in the Drywall/Lathing Master Agreement, and which is covered in this Agreement and is considered as bargaining unit work, shall be performed under all the terms and conditions of the Drywall/Lathing Master Agreement between the Southwest Regional Council of Carpenters and the Western Wall and Ceiling Contractors Association or any other Association.",HARD,deontic:obligation,2,Yes,HARD,"union, contractors association",,,"auto-openai:The sentence establishes a mandatory requirement for drywall work to be performed under specific terms and conditions, indicating a legally binding obligation."
CARPENTE_0084,Carpenters_SanDiego_MLA_2022_2026,19,"An Employer shall include any firm, partnership, company, or corporation or other business organization excluding developer in which such Employer has a majority ownership interest while operating under the Employer's present name or any other legal entity.",HARD,deontic:obligation,2,Yes,HARD,Employer,,excluding developer,"auto-openai:The sentence establishes a mandatory definition of what constitutes an Employer, using 'shall' which indicates a legally binding requirement."
CARPENTE_0075,Carpenters_SanDiego_MLA_2022_2026,17,"Employers not current signatory members of the Employer Association shall not be covered by the provisions of Sections 15 and 29 of this Agreement, or the provisions of any reference to said sections contained elsewhere in this Agreement.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"employer, employer association",,,"auto-openai:The sentence establishes a mandatory condition that non-signatory employers are excluded from specific provisions, indicating a hard constraint."
CARPENTE_0066,Carpenters_SanDiego_MLA_2022_2026,15,Such work shall be performed pursuant to the Southern California Carpenters Asbestos Abatement Agreement.,HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory requirement for work to be performed under a specific agreement, indicating no discretion is allowed."
CARPENTE_0067,Carpenters_SanDiego_MLA_2022_2026,15,"In the event this work is subcontracted by the Contractor, Article V shall not apply but the Contractor agrees to utilize his best efforts to 15",HARD,deontic:prohibition|deontic:obligation,2,Yes,SOFT,Contractor,,,"auto-openai:The sentence indicates a discretionary action by the Contractor to utilize best efforts, which does not impose a mandatory requirement."
CARPENTE_0068,Carpenters_SanDiego_MLA_2022_2026,16,"The work covered by this Agreement shall include the installation of premanufactured expansion joints and seismic joints, which work shall be covered by this Agreement and performed by Carpenters.",HARD,deontic:obligation,2,Yes,HARD,Carpenters,,,"auto-openai:The sentence specifies that the work must be performed by Carpenters, indicating a legally mandatory requirement."
CARPENTE_0069,Carpenters_SanDiego_MLA_2022_2026,16,"Article V, Section 503 shall not apply to such work. 24.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence specifies that a particular article shall not apply, indicating a mandatory exclusion without discretion."
CARPENTE_0072,Carpenters_SanDiego_MLA_2022_2026,16,"This Agreement shall cover the use of robotic or artificial intelligences, whether autonomous or operated, for work covered under the terms of this Agreement.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a mandatory coverage of robotic or artificial intelligences under the terms of the Agreement, indicating a legally binding requirement."
CARPENTE_0073,Carpenters_SanDiego_MLA_2022_2026,16,The use of such equipment shall be covered under Appendix R of this Agreement.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The use of equipment is mandated to be covered under a specific appendix, indicating a legally binding requirement."
CARPENTE_0076,Carpenters_SanDiego_MLA_2022_2026,17,A former Association member shall continue to be covered by Section 29 of this Agreement.,HARD,deontic:obligation,2,Yes,HARD,"Association, member",,,"auto-openai:The sentence establishes a mandatory coverage for former Association members under a specific section of the Agreement, indicating a legal obligation."
CARPENTE_0044,Carpenters_SanDiego_MLA_2022_2026,12,"Provided, however, that a Contractor may perform minor and incidental drywall work under the terms and conditions of this Agreement.",SOFT,deontic:permission,2,Yes,SOFT,Contractor,,"Provided, however, that a Contractor may perform minor and incidental drywall work under the terms and conditions of this Agreement.","auto-openai:The use of 'may' indicates that the Contractor has discretion to perform the work, making it a soft constraint."
CARPENTE_0077,Carpenters_SanDiego_MLA_2022_2026,17,"Should such former Association member file a grievance or have a grievance filed against it, it shall, prior to the hearing, pay the sum of $500.00 to the Association to cover costs associated with processing and hearing the grievance.",HARD,deontic:obligation|deontic:preference,2,Yes,HARD,"Association, former member",cost=500,,"auto-openai:The sentence imposes a mandatory requirement for the former Association member to pay a specific amount prior to a grievance hearing, indicating a hard constraint."
CARPENTE_0078,Carpenters_SanDiego_MLA_2022_2026,17,"An Employer may be released from obligations of the Master Labor Agreement only if he notifies in writing the Association and the Union at least sixty (60) but not more than ninety (90) days prior to the expiration date of this Agreement, or any subsequent expiration date thereafter, of his intent not to be bound by the new or renewed Agreement.",SOFT,deontic:permission,2,Yes,HARD,"Employer, Association, Union","min_notice=60days, max_notice=90days",,"auto-openai:The sentence specifies mandatory notification requirements for the Employer to be released from obligations, indicating a legally binding constraint."
CARPENTE_0079,Carpenters_SanDiego_MLA_2022_2026,18,"The Employer shall be bound by all of the terms and provisions of this Agreement, and any San Diego County Short Form Jobsite Agreement such Employer has with the Union is hereby superseded by mutual consent between the parties as it applies to San Diego County.",HARD,deontic:obligation,2,Yes,HARD,"Employer, Union",,,"auto-openai:The sentence establishes a binding obligation for the Employer to adhere to the terms of the Agreement, indicating a legally mandatory constraint."
CARPENTE_0080,Carpenters_SanDiego_MLA_2022_2026,18,"To this end, the parties have agreed that in the event the Union shall negotiate different terms and conditions of employment for employees performing jobsite construction industry work in classifications similar to those set forth in this Agreement in San Diego County, the parties will be notified and such Agreement shall be made available to the signatories hereto.",HARD,deontic:obligation,2,Yes,SOFT,"Union, parties",,,"auto-openai:The sentence outlines a potential negotiation process for different terms, indicating a discretionary agreement rather than a mandatory requirement."
CARPENTE_0081,Carpenters_SanDiego_MLA_2022_2026,18,Term of the Agreement is not considered a more favorable condition which an Employer may pick or chose.,SOFT,deontic:permission,2,Yes,HARD,Employer,,,"auto-openai:The sentence establishes a definitive condition regarding the term of the agreement, indicating that it cannot be altered at the employer's discretion, thus qualifying as a hard constraint."
CARPENTE_0082,Carpenters_SanDiego_MLA_2022_2026,18,"This Agreement shall apply to and be binding upon any persons, firms or corporation who employ any person to perform work covered by this Agreement, and shall apply to any 18",HARD,deontic:obligation,2,Yes,HARD,"persons, firms, corporation",,,"auto-openai:The sentence establishes that the agreement is binding on all employers of covered workers, indicating a mandatory obligation."
CARPENTE_0083,Carpenters_SanDiego_MLA_2022_2026,19,"This Agreement shall apply to any name, style, new name or new style under which the individual Employer conducts or will conduct business in the construction industry anywhere in the area covered by this Agreement.",HARD,deontic:obligation,2,Yes,HARD,Employer,,,"auto-openai:The sentence establishes a mandatory application of the Agreement to any name or style under which the Employer conducts business, indicating a legally binding requirement."
CARPENTE_0065,Carpenters_SanDiego_MLA_2022_2026,15,This Agreement shall cover asbestos abatement and other work involving the removal of hazardous materials.,HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the agreement to cover asbestos abatement and hazardous material removal.
CARPENTE_0064,Carpenters_SanDiego_MLA_2022_2026,15,"Fence building work, which is covered in this Article, shall be performed under all of the terms and conditions of the Fence Building Agreement between the Contractors and the Southwest Regional Council of Carpenters. 22.",HARD,deontic:obligation,2,Yes,HARD,"Contractors, Southwest Regional Council of Carpenters",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the work to be performed under specified terms and conditions.
CARPENTE_0063,Carpenters_SanDiego_MLA_2022_2026,15,Removal of reusable components of such systems shall be the work of the Carpenters. 21.,HARD,deontic:obligation,2,Yes,HARD,Carpenters,,,"auto-openai:The sentence specifies that the removal of reusable components must be performed by Carpenters, indicating a mandatory requirement."
CARPENTE_0062,Carpenters_SanDiego_MLA_2022_2026,15,"This Agreement shall cover the layout, fabrication, construction, placement, application, erection, rigging and hoisting of all systems, barriers, containments, surfaces, and preparations intended to control the spread of particles, infectious agents, and pathogens within a permanent or temporary structure.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the specified activities related to the control of particles and pathogens.
CARPENTE_0045,Carpenters_SanDiego_MLA_2022_2026,12,"As of July 1, 2006, the Contractor or his Drywall subcontractor will pay fringe benefits to the Carpenters Trust Funds detailed in this Agreement and, additionally, to any other Drywall Trust Funds that may be negotiated.",SOFT,deontic:permission,2,Yes,HARD,"Contractor, Drywall subcontractor, Carpenters Trust Funds, Drywall Trust Funds",,,"auto-openai:The sentence imposes a mandatory obligation on the Contractor and subcontractor to pay specified fringe benefits, indicating a legally binding requirement."
CARPENTE_0047,Carpenters_SanDiego_MLA_2022_2026,12,All metal stud panels shall be constructed on the jobsite by carpenters working under the provisions of this Agreement. a.,HARD,deontic:obligation,2,Yes,HARD,"carpenters, union",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for construction by carpenters on the jobsite.
CARPENTE_0049,Carpenters_SanDiego_MLA_2022_2026,12,"A Contractor, party to this Agreement may construct such panels or framed walls away from the jobsite, and in that event, such work shall be performed under the terms of this Agreement, or an appropriate agreement with the Union, only by Carpenters that are employees of the Contractor. b.",HARD,deontic:obligation|deontic:permission,2,Yes,HARD,"Contractor, Union, Carpenters",,,"auto-openai:The sentence establishes a mandatory requirement that work must be performed by specific employees under the terms of the Agreement, indicating a legally binding obligation."
CARPENTE_0050,Carpenters_SanDiego_MLA_2022_2026,13,"No limitation shall be placed on the work covered by this Section by reason of the surface or texture or purpose for which the materials described herein are used, designed or intended. d.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence imposes a mandatory condition that no limitations can be placed on the work, indicating a hard constraint."
CARPENTE_0051,Carpenters_SanDiego_MLA_2022_2026,13,"Lathers work, which is covered in this Article, shall be performed under all of the terms and conditions of the Drywall/Lathing Master Agreement between the Western Wall and Ceiling Contractors Association or any other Association and the Southwest Regional Council of Carpenters. 13.",HARD,deontic:obligation,2,Yes,HARD,"Western Wall and Ceiling Contractors Association, Southwest Regional Council of Carpenters",,,"auto-openai:The sentence establishes mandatory terms and conditions for lathers work as per the referenced agreement, indicating a legally binding obligation."
CARPENTE_0052,Carpenters_SanDiego_MLA_2022_2026,13,"The work covered by this Agreement shall include all Unistrut systems, x-ray supports, light supports, cable vault supports, racks, shelving, ceiling grids, clean room wall framing, ceiling supports, utility screen supports, unistrut metal framing systems of all lightweight standardized components which can be bolted together to form walls, roofs, decks 13",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence specifies the scope of work covered by the agreement using mandatory language, indicating that it is a legally binding requirement."
CARPENTE_0053,Carpenters_SanDiego_MLA_2022_2026,14,"Insulation installation work, which is covered in this Article, shall be performed under all of the terms and conditions of the Insulation Agreement between the Contractors and the Southwest Regional Council of Carpenters.",HARD,deontic:obligation,2,Yes,HARD,"Contractors, Southwest Regional Council of Carpenters",,,auto-openai:The use of 'shall' indicates a legally mandatory requirement for the insulation installation work to be performed under specified terms and conditions.
CARPENTE_0054,Carpenters_SanDiego_MLA_2022_2026,14,"Article V, Section 503 shall not apply to firestop work.",HARD,deontic:prohibition|deontic:obligation,2,Yes,HARD,"operator, authority, union",,firestop work,"auto-openai:The sentence specifies that a particular article does not apply to a specific type of work, indicating a clear and mandatory exclusion."
CARPENTE_0055,Carpenters_SanDiego_MLA_2022_2026,14,"This Agreement shall cover all work in connection with the fabrication and installation of acoustical, decorative, or functional materials on walls and ceilings. 16.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence establishes a mandatory coverage of work under the agreement, indicating a legally binding obligation."
CARPENTE_0056,Carpenters_SanDiego_MLA_2022_2026,14,"This Agreement shall cover all work in connection with the framing and construction of all ceilings and roofs, regardless of material used. a.",HARD,deontic:obligation,2,Yes,HARD,"operator, authority, union",,,"auto-openai:The sentence establishes a mandatory coverage of work related to framing and construction, indicating a legally binding obligation."
CARPENTE_0057,Carpenters_SanDiego_MLA_2022_2026,14,"This Agreement shall cover all work in connection with the installation of floor coverings including, but not limited to measuring, cutting, installing, or removal and other preparation for installation of all types of floor coverings, regardless of material used. a.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence specifies that the agreement covers all work related to floor coverings, using 'shall' which indicates a legally mandatory obligation."
CARPENTE_0058,Carpenters_SanDiego_MLA_2022_2026,14,"The work covered by this Agreement shall include all types of wood flooring of any size, shape or pattern, in all its branches and phases, such as nailing, filling, laying striping, tongue and groove, underlayment, blocks-mastic work, sanding, edging, staining, finishing, basing, application of shellac, varnishes, sealers, waxing and all maintenance and related work.",HARD,deontic:obligation,2,No,NOT_CONSTRAINT,"operator, union",,,auto-openai:The sentence describes the scope of work covered by the agreement but does not impose any mandatory or discretionary obligations.
CARPENTE_0059,Carpenters_SanDiego_MLA_2022_2026,15,"This Agreement shall cover tile, terrazzo and marble work, including all handling, setting, placing, finishing and clean up associated with such work as more fully described in the Tile, Terrazzo and Marble Agreements.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence specifies mandatory coverage of specific types of work, indicating a legally binding obligation."
CARPENTE_0060,Carpenters_SanDiego_MLA_2022_2026,15,"Such work shall be performed pursuant to the Tile, Terrazzo and Marble Agreements. 18.",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence specifies that work must be performed according to existing agreements, indicating a mandatory requirement."
CARPENTE_0061,Carpenters_SanDiego_MLA_2022_2026,15,"This Agreement shall cover all work in connection with office modular furniture systems including, but not limited to the unloading by any means, stockpiling, distribution to point of erection, carrying, handling, transportation, uncrating, installation, cleaning, and/or staging of all office, commercial industrial, institutional, and hotel furniture, furniture systems, furnishings, stadium seating, etc., including (but not limited to) all component parts (regardless of their materials or method or manner of installation, attachment or connection).",HARD,deontic:obligation,2,Yes,HARD,"operator, union",,,"auto-openai:The sentence outlines mandatory coverage of specific work related to office modular furniture systems, indicating a legally binding obligation."
CARPENTE_0178,Carpenters_SanDiego_MLA_2022_2026,29,Such policy shall be communicated in writing to the Union.,HARD,deontic:obligation,2,Yes,HARD,union,,,auto-openai:The use of 'shall' indicates a mandatory requirement to communicate the policy in writing to the Union.
